update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-3.774763,410.680213,436.122663,0.897047,1.606749,1.088
435,-2.381522,410.680213,436.122663,0.752702,1.449003,0.723
436,-4.196185,410.680213,436.122663,0.983301,2.746140,1.124
437,-3.378312,410.680213,436.122663,0.632179,1.480426,0.747
438,-3.785175,410.680213,436.122663,0.332291,1.205213,1.039
439,-3.810562,410.680213,436.122663,0.375741,3.326539,0.712
440,-3.473461,410.742713,429.717125,0.651905,1.178869,2.895
441,-2.055413,410.742713,429.717125,0.419713,1.255612,0.709
442,-5.382429,410.742713,429.717125,0.328762,2.641180,1.011
443,-2.479321,410.742713,429.717125,0.554432,1.141904,0.728
444,-1.874282,410.742713,429.717125,0.637408,1.748357,1.074
445,-4.817591,410.742713,429.717125,0.413686,1.851278,0.724
446,-2.890927,410.742713,429.717125,0.528026,1.643252,1.036
447,-3.568478,410.742713,429.717125,0.564418,1.514372,0.711
448,-3.690401,410.742713,429.717125,0.945244,1.651382,1.082
449,-1.231911,410.742713,429.717125,0.809084,1.061919,0.756
450,-3.201228,410.742713,429.717125,0.767497,1.461975,1.089
451,-2.292346,410.742713,429.717125,0.477183,1.189514,0.721
452,-2.724852,410.742713,429.717125,0.691659,1.473051,1.064
453,-3.187974,410.742713,429.717125,0.509863,1.435792,0.748
454,-1.118366,410.742713,429.717125,0.401844,1.142102,1.080
455,-4.681871,410.742713,429.717125,0.508642,2.106377,0.707
456,-3.678605,410.742713,429.717125,0.610028,2.523701,1.060
457,-1.351349,410.742713,429.717125,0.736480,0.742085,0.737
458,-1.468329,410.742713,429.717125,0.728934,0.780843,1.050
459,-3.016277,410.742713,429.717125,0.723042,1.350497,0.761
460,-4.485988,411.595138,433.715309,0.549656,2.961340,2.911
461,-1.760617,411.595138,433.715309,0.765225,1.777535,0.741
462,-5.659790,411.595138,433.715309,0.826261,2.151675,1.036
463,-3.704697,411.595138,433.715309,0.699625,1.953619,0.723
464,-3.600810,411.595138,433.715309,0.738250,1.417251,1.066
465,-3.463558,411.595138,433.715309,0.476292,2.095141,0.726
466,-1.403748,411.595138,433.715309,0.484855,0.643616,1.053
467,-1.002508,411.595138,433.715309,0.821687,1.667363,0.764
468,-2.343097,411.595138,433.715309,0.798435,0.566346,1.036
469,-2.372348,411.595138,433.715309,0.547091,2.036264,0.704
470,-3.813545,411.595138,433.715309,1.165076,1.252734,1.114
471,-1.646004,411.595138,433.715309,0.705021,0.651729,0.760
472,-2.524110,411.595138,433.715309,0.397983,1.442563,1.026
473,-1.626846,411.595138,433.715309,0.851995,0.902175,0.778
474,-3.236260,411.595138,433.715309,0.645186,2.350478,1.082
475,-2.350604,411.595138,433.715309,0.718086,0.908220,0.738
476,-0.729294,411.595138,433.715309,0.638691,0.931760,1.072
477,-1.750078,411.595138,433.715309,0.393583,0.899547,0.722
478,-2.816042,411.595138,433.715309,0.594674,1.927355,1.060
479,-6.141078,411.595138,433.715309,0.495588,2.277147,0.771
480,-2.730841,410.805213,435.617822,0.465814,1.490035,2.882
481,-2.925669,410.805213,435.617822,0.369389,5.996751,0.696
482,-4.199294,410.805213,435.617822,0.695525,1.561670,1.074
483,-1.576386,410.805213,435.617822,0.694949,1.517148,0.749
484,-3.748065,410.805213,435.617822,0.478194,1.123139,1.021
485,-1.762179,410.805213,435.617822,0.996029,1.494797,0.766
486,-3.192412,410.805213,435.617822,0.412725,1.458416,1.034
487,-4.407341,410.805213,435.617822,0.600680,2.305361,0.729
488,-5.041859,410.805213,435.617822,0.310838,1.661736,1.047
489,-2.215594,410.805213,435.617822,0.832310,1.542269,0.775
490,-3.717516,410.805213,435.617822,0.820412,1.784817,1.127
491,-2.667776,410.805213,435.617822,0.672779,1.431183,0.728
492,-1.298507,410.805213,435.617822,0.786411,1.242188,1.070
493,-2.383795,410.805213,435.617822,0.535055,0.950531,0.714
494,-2.338124,410.805213,435.617822,0.690593,1.277634,1.044
495,-3.330464,410.805213,435.617822,0.780957,1.721807,0.750
496,-1.635283,410.805213,435.617822,0.602707,1.786119,1.062
497,-2.677097,410.805213,435.617822,0.535333,1.280846,0.708
498,-3.560462,410.805213,435.617822,0.854086,1.284263,1.074
499,-2.671412,410.805213,435.617822,0.687877,1.379034,0.752
500,-3.142482,410.680213,442.818522,0.524322,0.981784,2.934
501,-3.384347,410.680213,442.818522,0.524554,1.309844,0.727
502,-1.860429,410.680213,442.818522,0.635540,2.158831,1.033
503,-3.617813,410.680213,442.818522,0.525403,1.637191,0.715
504,-2.700015,410.680213,442.818522,0.483380,1.207617,1.079
505,-3.189074,410.680213,442.818522,0.734048,1.879366,0.758
506,-2.700288,410.680213,442.818522,0.769136,1.794226,1.062
507,-4.302476,410.680213,442.818522,0.498596,1.120430,0.736
508,-2.006213,410.680213,442.818522,0.292992,1.384854,1.027
509,-2.142066,410.680213,442.818522,0.417779,0.947342,0.711
510,-2.082466,410.680213,442.818522,0.294086,0.957508,1.025
511,-1.628943,410.680213,442.818522,0.638181,0.807543,0.730
512,-1.337670,410.680213,442.818522,0.709407,0.437688,1.048
513,-1.728502,410.680213,442.818522,0.546564,1.954891,0.710
514,-3.318674,410.680213,442.818522,0.563546,1.643883,1.056
515,-2.734999,410.680213,442.818522,0.723973,1.267838,0.737
516,-2.826658,410.680213,442.818522,0.648354,1.646438,1.047
517,-3.707689,410.680213,442.818522,0.774721,1.639704,0.746
518,-2.948307,410.680213,442.818522,0.424895,0.926037,1.046
519,-1.693363,410.680213,442.818522,0.604663,2.272571,0.747
520,-4.783060,410.680213,435.209788,0.576955,1.686351,2.914
521,-3.638872,410.680213,435.209788,0.212764,2.380526,0.690
522,-3.699599,410.680213,435.209788,0.529399,2.274095,1.052
523,-2.835807,410.680213,435.209788,0.634865,2.008874,0.742
524,-4.074627,410.680213,435.209788,0.765114,1.738244,1.063
525,-3.997290,410.680213,435.209788,0.725285,1.835510,0.757
526,-2.952418,410.680213,435.209788,0.335360,1.595869,1.039
527,-3.175993,410.680213,435.209788,0.653339,2.054281,0.750
528,-2.841229,410.680213,435.209788,0.343708,1.608895,1.013
529,-3.009742,410.680213,435.209788,0.695139,1.214151,0.800
530,-3.925286,410.680213,435.209788,0.418614,1.736769,1.030
531,-2.908457,410.680213,435.209788,0.556843,1.353527,0.708
532,-1.843985,410.680213,435.209788,0.670105,0.868738,1.026
533,-0.601492,410.680213,435.209788,0.661864,0.364047,0.720
534,-1.742642,410.680213,435.209788,0.439055,0.948594,1.024
535,-2.806478,410.680213,435.209788,0.579967,0.932755,0.740
536,-1.795937,410.680213,435.209788,0.723563,2.019156,1.075
537,-2.699417,410.680213,435.209788,0.754245,1.199828,0.743
538,-2.193710,410.680213,435.209788,0.569984,1.676373,1.072
539,-3.862508,410.680213,435.209788,0.875949,1.216602,0.769
540,-1.668498,410.680213,436.743722,0.424060,0.996285,2.886
541,-1.643764,410.680213,436.743722,0.818859,1.865566,0.729
542,-4.686251,410.680213,436.743722,0.570566,1.959774,1.050
543,-1.957166,410.680213,436.743722,0.431254,1.105832,0.707
544,-3.754473,410.680213,436.743722,0.528938,1.444216,1.043
545,-4.037352,410.680213,436.743722,0.612061,2.325806,0.764
546,-2.042158,410.680213,436.743722,0.751283,1.260208,1.056
547,-1.827111,410.680213,436.743722,0.760663,0.825574,0.741
548,-4.053910,410.680213,436.743722,0.454932,1.756922,1.033
549,-2.534645,410.680213,436.743722,0.608643,1.305082,0.724
550,-2.585273,410.680213,436.743722,0.621354,1.932623,1.057
551,-4.764890,410.680213,436.743722,0.603208,2.474548,0.738
552,-2.489648,410.680213,436.743722,0.771079,0.946839,1.136
553,-2.720115,410.680213,436.743722,0.872069,1.399817,0.773
554,-2.996276,410.680213,436.743722,0.665235,2.039525,1.061
555,-3.853844,410.680213,436.743722,0.755094,1.749061,0.738
556,-3.466395,410.680213,436.743722,0.513412,1.099236,1.047
557,-1.175659,410.680213,436.743722,0.743255,0.945922,0.744
558,-3.739032,410.680213,436.743722,0.605022,1.358583,1.084
559,-3.824926,410.680213,436.743722,0.367909,3.329370,0.702
560,-4.998926,410.742713,431.655400,0.346990,2.952498,2.899
561,-2.158227,410.742713,431.655400,0.647180,1.861971,0.729
562,-4.341042,410.742713,431.655400,0.566985,1.766064,1.090
563,-3.181238,410.742713,431.655400,0.598238,1.600899,0.732
564,-2.147262,410.742713,431.655400,0.351186,1.684433,1.058
565,-3.069423,410.742713,431.655400,0.667701,1.503300,0.722
566,-3.042467,410.742713,431.655400,0.484205,1.610572,1.073
567,-3.466501,410.742713,431.655400,0.759135,1.450087,0.748
568,-1.949722,410.742713,431.655400,0.616705,1.208350,1.059
569,-2.014295,410.742713,431.655400,0.838376,1.799684,0.761
570,-4.530542,410.742713,431.655400,0.686774,1.797381,1.077
571,-3.506183,410.742713,431.655400,0.611068,1.537585,0.738
572,-2.020976,410.742713,431.655400,0.714626,1.150447,1.055
573,-0.742011,410.742713,431.655400,0.756483,1.199584,0.754
574,-3.036229,410.742713,431.655400,0.542740,1.866728,1.077
575,-3.488684,410.742713,431.655400,0.369545,1.482041,0.710
576,-2.516191,410.742713,431.655400,0.633940,1.382614,1.120
577,-1.445913,410.742713,431.655400,0.839133,1.239471,0.772
578,-4.058136,410.742713,431.655400,0.673775,2.022556,1.068
579,-3.337968,410.742713,431.655400,0.908890,1.607800,0.776
580,-3.254535,410.680213,445.158550,0.722604,1.275471,2.901
581,-5.438856,410.680213,445.158550,0.306635,3.102108,0.714
582,-5.353176,410.680213,445.158550,0.357002,2.475352,1.032
583,-3.996732,410.680213,445.158550,0.500215,2.202438,0.738
584,-4.305083,410.680213,445.158550,0.636106,2.773705,1.053
585,-5.425030,410.680213,445.158550,0.781973,2.933125,0.764
586,-3.143405,410.680213,445.158550,0.523714,3.214452,1.045
587,-4.634078,410.680213,445.158550,0.525916,3.479694,0.712
588,-1.152946,410.680213,445.158550,0.862338,1.020428,1.105
589,-1.682597,410.680213,445.158550,0.866027,1.129714,0.735
590,-1.842954,410.680213,445.158550,0.673536,2.000067,1.051
591,-5.195744,410.680213,445.158550,0.617003,1.970259,0.749
592,-6.907736,410.680213,445.158550,0.587263,3.021350,1.033
593,-3.817247,410.680213,445.158550,0.449961,2.766452,0.705
594,-3.527187,410.680213,445.158550,0.787405,1.762486,1.082
595,-1.604339,410.680213,445.158550,0.565320,1.370765,0.735
596,-3.476675,410.680213,445.158550,0.511348,1.963482,1.037
597,-3.086182,410.680213,445.158550,0.724768,1.777176,0.758
598,-1.498843,410.680213,445.158550,0.581196,0.851963,1.039
599,-2.751184,410.867713,446.290125,0.395791,1.432869,2.576
