update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-2.315629,410.930213,443.823200,0.707203,0.640953,0.918
435,-4.098733,410.930213,443.823200,0.590164,2.178152,0.858
436,-6.672827,410.930213,443.823200,0.583279,1.230490,0.967
437,-2.722219,410.930213,443.823200,0.590601,2.021480,0.837
438,-2.721525,410.930213,443.823200,0.465843,1.583578,0.891
439,-2.844088,410.930213,443.823200,0.593940,1.227140,0.892
440,-4.478653,410.930213,440.822225,0.568342,1.082382,3.067
441,-3.115016,410.930213,440.822225,0.641713,1.199518,0.819
442,-3.161107,410.930213,440.822225,0.725444,1.623290,1.052
443,-2.921004,410.930213,440.822225,0.686742,0.915884,0.815
444,-2.443622,410.930213,440.822225,0.945812,0.817872,0.833
445,-1.892642,410.930213,440.822225,0.621330,1.267840,0.870
446,-2.655682,410.930213,440.822225,0.601324,0.828075,0.914
447,-1.297111,410.930213,440.822225,0.366537,0.468256,1.050
448,-2.646476,410.930213,440.822225,0.560139,1.564494,0.902
449,-2.699744,410.930213,440.822225,0.737630,0.945511,1.018
450,-2.494464,410.930213,440.822225,0.817061,0.637184,0.791
451,-2.568035,410.930213,440.822225,0.455495,1.180188,0.999
452,-2.493669,410.930213,440.822225,0.472523,1.120481,0.707
453,-1.967919,410.930213,440.822225,0.927987,1.193704,1.042
454,-3.870080,410.930213,440.822225,0.944978,2.257491,0.881
455,-4.008911,410.930213,440.822225,0.550640,1.486677,0.922
456,-2.271273,410.930213,440.822225,0.600002,1.047024,0.831
457,-4.723988,410.930213,440.822225,0.854394,2.130626,0.996
458,-3.969522,410.930213,440.822225,0.756780,2.014664,0.941
459,-2.462454,410.930213,440.822225,0.710513,4.432914,0.907
460,-2.904599,410.867713,442.850550,0.616734,2.025832,2.897
461,-3.334291,410.867713,442.850550,0.576619,1.802128,0.711
462,-3.322165,410.867713,442.850550,0.588739,1.838248,1.071
463,-5.983026,410.867713,442.850550,0.527830,2.542915,0.741
464,-4.506106,410.867713,442.850550,0.516584,1.725725,0.860
465,-1.085503,410.867713,442.850550,0.585618,1.104309,0.864
466,-3.216711,410.867713,442.850550,0.502340,1.648730,1.046
467,-2.528198,410.867713,442.850550,0.755366,1.155047,0.916
468,-2.508213,410.867713,442.850550,0.576092,1.069119,1.043
469,-2.820718,410.867713,442.850550,0.598967,0.916221,0.801
470,-4.513058,410.867713,442.850550,0.791065,2.018073,0.976
471,-1.261311,410.867713,442.850550,0.339364,1.951585,0.875
472,-4.369449,410.867713,442.850550,0.722338,1.252419,1.081
473,-3.038666,410.867713,442.850550,0.880023,1.176312,0.905
474,-2.850987,410.867713,442.850550,0.702005,0.966171,0.962
475,-1.964613,410.867713,442.850550,0.532691,0.734111,0.716
476,-2.157122,410.867713,442.850550,0.838223,0.727656,0.758
477,-2.133085,410.867713,442.850550,0.661374,1.121332,0.948
478,-6.377522,410.867713,442.850550,0.511067,3.634991,0.856
479,-3.161654,410.867713,442.850550,0.942435,0.996923,1.029
480,-2.372002,410.867713,440.982050,0.591509,1.016051,2.919
481,-6.551670,410.867713,440.982050,0.867361,5.036919,1.043
482,-2.822156,410.867713,440.982050,1.147629,1.326089,0.982
483,-3.765506,410.867713,440.982050,0.721924,1.041654,1.040
484,-3.383627,410.867713,440.982050,0.738479,1.172023,0.831
485,-1.638983,410.867713,440.982050,0.359251,1.071163,0.941
486,-2.438023,410.867713,440.982050,0.734898,0.994380,0.941
487,-2.182621,410.867713,440.982050,0.617188,0.642773,1.044
488,-2.274725,410.867713,440.982050,0.642940,0.733716,0.850
489,-1.290677,410.867713,440.982050,0.616922,0.656769,1.056
490,-5.948768,410.867713,440.982050,0.422706,2.363448,0.805
491,-3.065148,410.867713,440.982050,0.526343,35.557383,0.911
492,-13.289994,410.867713,440.982050,0.571961,2.064412,0.741
493,-1.988646,410.867713,440.982050,0.642209,1.117172,1.049
494,-4.009332,410.867713,440.982050,0.644781,2.048714,0.774
495,-3.179998,410.867713,440.982050,0.719260,2.124752,1.086
496,-10.001556,410.867713,440.982050,0.590662,44.526587,0.845
497,-2.884072,410.867713,440.982050,0.853862,0.866370,1.025
498,-1.655080,410.867713,440.982050,0.585215,2.535483,0.784
499,-5.322372,410.867713,440.982050,0.631780,2.111324,0.999
500,-1.407705,410.867713,445.054575,0.832255,1.755716,2.939
501,-4.078366,410.867713,445.054575,0.923700,1.903848,1.074
502,-2.149115,410.867713,445.054575,0.657699,1.688596,0.791
503,-5.713857,410.867713,445.054575,0.286567,1.755106,0.958
504,-3.971979,410.867713,445.054575,0.657266,1.161647,0.831
505,-10.740961,410.867713,445.054575,0.564037,27.957231,0.891
506,-2.337797,410.867713,445.054575,0.375579,0.795157,0.869
507,-0.573919,410.867713,445.054575,0.976295,0.318332,0.961
508,-2.594348,410.867713,445.054575,0.657183,1.024408,0.867
509,-2.579002,410.867713,445.054575,0.877433,0.763591,1.119
510,-5.418051,410.867713,445.054575,0.612155,2.656861,0.797
511,-3.549668,410.867713,445.054575,0.873257,1.920615,1.066
512,-4.143676,410.867713,445.054575,0.953719,1.184932,0.880
513,-1.196395,410.867713,445.054575,0.881182,0.677503,0.950
514,-1.265005,410.867713,445.054575,0.931205,0.598462,0.848
515,-3.378066,410.867713,445.054575,0.780247,1.341738,1.009
516,-2.738435,410.867713,445.054575,0.358818,1.210161,0.771
517,-1.150205,410.867713,445.054575,0.545591,0.844597,1.006
518,-2.750022,410.867713,445.054575,0.900687,1.270540,0.867
519,-0.979717,410.867713,445.054575,0.780763,0.332231,1.069
520,-2.487006,410.867713,444.086800,0.677594,0.755298,3.000
521,-2.351221,410.867713,444.086800,0.548064,1.378999,1.030
522,-6.183851,410.867713,444.086800,0.948724,3.959195,0.865
523,-2.388926,410.867713,444.086800,0.599703,0.732076,1.033
524,-1.859764,410.867713,444.086800,0.562135,1.600057,0.766
525,-4.951747,410.867713,444.086800,0.511310,1.801441,0.983
526,-2.724854,410.867713,444.086800,0.650358,2.458670,0.773
527,-7.107964,410.867713,444.086800,0.445962,3.281256,0.926
528,-7.290001,410.867713,444.086800,0.786759,21.443041,0.883
529,-2.915907,410.867713,444.086800,0.926551,1.374723,0.810
530,-3.400056,410.867713,444.086800,0.521200,1.326511,1.067
531,-3.039328,410.867713,444.086800,1.041827,2.006917,0.939
532,-5.219331,410.867713,444.086800,0.598177,2.241128,1.011
533,-3.046466,410.867713,444.086800,0.651219,1.564943,0.788
534,-2.146776,410.867713,444.086800,0.625039,1.358425,0.884
535,-4.490316,410.867713,444.086800,0.672787,3.273134,1.022
536,-4.830151,410.867713,444.086800,0.975444,0.820738,0.911
537,-4.023281,410.867713,444.086800,0.725747,2.040938,1.064
538,-4.222308,410.867713,444.086800,0.873911,1.395880,0.807
539,-1.392953,410.867713,444.086800,0.732996,4.599659,0.957
540,-4.124154,410.680213,444.804575,0.479558,0.916172,2.851
541,-3.619107,410.680213,444.804575,0.443551,2.145374,1.028
542,-3.399509,410.680213,444.804575,0.664628,0.978757,0.816
543,-2.732221,410.680213,444.804575,0.649388,2.677878,1.126
544,-6.381386,410.680213,444.804575,0.469621,2.603501,0.833
545,-3.018613,410.680213,444.804575,0.552242,1.583560,0.955
546,-4.284586,410.680213,444.804575,0.654142,6.291099,0.859
547,-5.529783,410.680213,444.804575,0.671502,2.293863,1.030
548,-3.545996,410.680213,444.804575,0.622825,2.475483,0.797
549,-4.683535,410.680213,444.804575,0.419796,1.640984,0.968
550,-1.794522,410.680213,444.804575,0.584256,0.883980,0.823
551,-2.758401,410.680213,444.804575,0.543577,1.092242,1.007
552,-2.848849,410.680213,444.804575,0.732707,1.706619,0.864
553,-3.302247,410.680213,444.804575,0.850968,1.784159,1.008
554,-4.769463,410.680213,444.804575,0.355640,1.673252,0.870
555,-1.726103,410.680213,444.804575,0.612629,1.957766,1.014
556,-4.526770,410.680213,444.804575,0.586645,1.712247,0.792
557,-2.191213,410.680213,444.804575,0.708972,0.966743,0.952
558,-2.013833,410.680213,444.804575,0.602059,0.750312,0.830
559,-1.292080,410.680213,444.804575,0.890157,0.780762,1.011
560,-3.217937,410.680213,444.399300,0.987058,1.235067,2.940
561,-2.062613,410.680213,444.399300,0.878077,0.859967,1.026
562,-2.602274,410.680213,444.399300,0.578506,0.999174,0.809
563,-3.711854,410.680213,444.399300,0.615262,1.160879,0.978
564,-2.499269,410.680213,444.399300,0.514177,1.424989,0.835
565,-4.263286,410.680213,444.399300,0.482265,1.751105,1.017
566,-2.777120,410.680213,444.399300,0.484609,1.390076,0.905
567,-3.096279,410.680213,444.399300,0.540540,1.411779,1.040
568,-4.697339,410.680213,444.399300,0.893437,4.859895,0.838
569,-3.448283,410.680213,444.399300,0.860741,1.782838,1.035
570,-3.378001,410.680213,444.399300,0.850718,0.723760,0.856
571,-0.824870,410.680213,444.399300,0.585074,0.884829,1.002
572,-4.442692,410.680213,444.399300,1.075204,4.834885,0.868
573,-3.385218,410.680213,444.399300,0.440704,1.978609,0.924
574,-3.698990,410.680213,444.399300,0.743379,1.495616,0.825
575,-2.894186,410.680213,444.399300,0.837097,1.352273,1.075
576,-3.131841,410.680213,444.399300,0.669657,0.846347,0.874
577,-0.723035,410.680213,444.399300,0.408205,0.353704,0.987
578,-3.035544,410.680213,444.399300,0.542404,1.159744,0.808
579,-2.318053,410.680213,444.399300,0.580471,0.955214,0.998
580,-3.197430,410.680213,444.561325,0.594278,0.966211,2.896
581,-2.180621,410.680213,444.561325,0.525234,0.830596,1.056
582,-2.655646,410.680213,444.561325,0.438184,1.339008,0.771
583,-3.119466,410.680213,444.561325,0.351685,1.288873,0.944
584,-1.929230,410.680213,444.561325,1.033013,0.804547,0.894
585,-2.567391,410.680213,444.561325,0.628454,0.981571,1.001
586,-2.182630,410.680213,444.561325,0.675405,0.437827,0.867
587,-1.370519,410.680213,444.561325,0.734378,0.558200,1.006
588,-4.501087,410.680213,444.561325,0.638188,2.001808,0.839
589,-1.861225,410.680213,444.561325,0.481419,0.607292,1.045
590,-3.410699,410.680213,444.561325,0.327822,1.246326,0.963
591,-2.338953,410.680213,444.561325,0.485849,0.862236,1.000
592,-4.867049,410.680213,444.561325,0.576487,1.796788,0.837
593,-2.726027,410.680213,444.561325,0.565558,1.481357,0.991
594,-3.715288,410.680213,444.561325,0.850414,1.752446,0.949
595,-2.718983,410.680213,444.561325,0.987962,0.915396,1.134
596,-0.754728,410.680213,444.561325,0.678465,0.659747,0.855
597,-6.273472,410.680213,444.561325,0.508362,2.209991,1.030
598,-2.989542,410.680213,444.561325,0.998053,1.500906,0.878
599,-2.419691,410.680213,445.061325,0.721024,0.939410,3.066
