update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-3.780453,410.805213,429.940587,0.899522,1.406276,1.110
435,-2.381522,410.805213,429.940587,0.756864,1.225874,0.733
436,-4.196185,410.805213,429.940587,0.986956,2.401963,1.120
437,-3.375605,410.805213,429.940587,0.634651,1.117113,0.757
438,-3.785175,410.805213,429.940587,0.334207,1.120552,1.055
439,-3.810562,410.805213,429.940587,0.378876,2.751169,0.709
440,-3.468092,410.992713,429.285512,0.655062,0.892538,3.056
441,-2.059284,410.992713,429.285512,0.422591,0.943328,0.738
442,-5.378291,410.992713,429.285512,0.331622,2.207178,1.029
443,-2.479321,410.992713,429.285512,0.555781,0.809583,0.740
444,-1.874282,410.992713,429.285512,0.641649,1.492996,1.096
445,-4.833757,410.992713,429.285512,0.414286,1.608317,0.721
446,-2.924720,410.992713,429.285512,0.533128,1.302857,1.080
447,-3.568478,410.992713,429.285512,0.568172,1.337318,0.727
448,-3.728004,410.992713,429.285512,0.946546,1.425334,1.107
449,-1.224900,410.992713,429.285512,0.807441,0.733822,0.766
450,-3.201228,410.992713,429.285512,0.763509,1.188586,1.102
451,-2.292346,410.992713,429.285512,0.475728,0.838174,0.735
452,-2.724852,410.992713,429.285512,0.690281,1.121653,1.089
453,-3.187974,410.992713,429.285512,0.509474,1.401513,0.756
454,-1.128921,410.992713,429.285512,0.401160,1.162875,1.127
455,-4.681871,410.992713,429.285512,0.510894,1.864008,0.724
456,-3.678605,410.992713,429.285512,0.609684,2.737749,1.071
457,-1.331187,410.992713,429.285512,0.736687,0.737101,0.750
458,-1.460829,410.992713,429.285512,0.728009,0.640219,1.078
459,-3.016277,410.992713,429.285512,0.724154,1.253857,0.756
460,-4.485988,410.742713,428.454212,0.550547,2.596350,3.038
461,-1.761477,410.742713,428.454212,0.767461,1.402942,0.737
462,-5.626800,410.742713,428.454212,0.825880,1.596588,1.066
463,-3.704697,410.742713,428.454212,0.700663,1.628864,0.745
464,-3.593637,410.742713,428.454212,0.739218,1.251389,1.068
465,-3.460977,410.742713,428.454212,0.480063,1.685262,0.727
466,-1.403748,410.742713,428.454212,0.487411,0.405686,1.068
467,-1.002508,410.742713,428.454212,0.825440,1.286085,0.785
468,-2.343097,410.742713,428.454212,0.799051,0.383175,1.085
469,-2.372348,410.742713,428.454212,0.545980,1.804819,0.737
470,-3.816771,410.742713,428.454212,1.160894,1.041700,1.129
471,-1.646004,410.742713,428.454212,0.703772,0.527576,0.774
472,-2.524110,410.742713,428.454212,0.397524,1.222662,1.046
473,-1.626846,410.742713,428.454212,0.847172,0.863516,0.797
474,-3.230116,410.742713,428.454212,0.644841,2.135355,1.111
475,-2.350604,410.742713,428.454212,0.717197,0.758012,0.761
476,-0.729294,410.742713,428.454212,0.637814,0.782384,1.080
477,-1.750078,410.742713,428.454212,0.393045,0.796387,0.767
478,-2.816042,410.742713,428.454212,0.593889,1.567619,1.064
479,-6.148935,410.742713,428.454212,0.496026,1.874503,0.782
480,-2.722403,410.742713,428.530937,0.465425,1.204888,3.000
481,-2.925669,410.742713,428.530937,0.368659,5.287192,0.722
482,-4.200866,410.742713,428.530937,0.697723,1.477649,1.080
483,-1.577965,410.742713,428.530937,0.699281,1.326357,0.746
484,-3.748065,410.742713,428.530937,0.477802,0.924832,1.036
485,-1.764872,410.742713,428.530937,0.994418,1.271177,0.806
486,-3.192412,410.742713,428.530937,0.413959,1.173114,1.048
487,-4.407341,410.742713,428.530937,0.603064,1.965475,0.757
488,-5.033859,410.742713,428.530937,0.313126,1.339612,1.073
489,-2.230312,410.742713,428.530937,0.835262,1.373151,0.790
490,-3.716834,410.742713,428.530937,0.821514,1.484672,1.155
491,-2.667776,410.742713,428.530937,0.672476,1.048811,0.754
492,-1.298507,410.742713,428.530937,0.786324,0.983936,1.099
493,-2.383795,410.742713,428.530937,0.537703,0.734615,0.715
494,-2.338124,410.742713,428.530937,0.693396,1.001676,1.102
495,-3.332686,410.742713,428.530937,0.782256,1.429013,0.762
496,-1.635283,410.742713,428.530937,0.602752,1.424429,1.059
497,-2.680943,410.742713,428.530937,0.535692,1.119384,0.739
498,-3.559172,410.742713,428.530937,0.857104,1.103192,1.094
499,-2.679371,410.742713,428.530937,0.687875,1.152913,0.789
500,-3.144149,410.992713,428.587463,0.524863,0.797883,3.064
501,-3.385680,410.992713,428.587463,0.527729,1.016670,0.717
502,-1.860429,410.992713,428.587463,0.640134,1.587927,1.081
503,-3.619009,410.992713,428.587463,0.531522,1.307452,0.744
504,-2.702158,410.992713,428.587463,0.489777,0.971735,1.099
505,-3.189598,410.992713,428.587463,0.739457,1.485029,0.767
506,-2.702288,410.992713,428.587463,0.772509,1.453522,1.070
507,-4.302476,410.992713,428.587463,0.498995,0.927224,0.767
508,-2.006213,410.992713,428.587463,0.295351,1.104659,1.035
509,-2.142066,410.992713,428.587463,0.420841,0.686603,0.777
510,-2.086184,410.992713,428.587463,0.297578,0.672321,1.028
511,-1.635943,410.992713,428.587463,0.643312,0.616949,0.728
512,-1.337670,410.992713,428.587463,0.712601,0.308254,1.063
513,-1.728502,410.992713,428.587463,0.550258,1.612270,0.720
514,-3.318674,410.992713,428.587463,0.565258,1.267277,1.087
515,-2.734999,410.992713,428.587463,0.727057,1.030638,0.748
516,-2.826658,410.992713,428.587463,0.652894,1.364859,1.084
517,-3.712261,410.992713,428.587463,0.783034,1.430686,0.764
518,-2.956307,410.992713,428.587463,0.427774,0.750132,1.047
519,-1.691437,410.992713,428.587463,0.608225,2.048794,0.760
520,-4.906353,410.742713,428.120587,0.580174,2.122676,3.074
521,-3.381311,410.742713,428.120587,0.214892,1.983950,0.687
522,-3.717456,410.742713,428.120587,0.538491,1.940572,1.060
523,-2.854841,410.742713,428.120587,0.635624,1.716808,0.765
524,-4.077530,410.742713,428.120587,0.772407,1.470899,1.053
525,-4.000862,410.742713,428.120587,0.731372,1.636373,0.792
526,-2.952418,410.742713,428.120587,0.338253,1.310448,1.089
527,-3.175946,410.742713,428.120587,0.659383,1.743371,0.773
528,-2.857505,410.742713,428.120587,0.347388,1.414925,1.055
529,-3.009742,410.742713,428.120587,0.696453,0.884077,0.764
530,-3.926286,410.742713,428.120587,0.421676,1.387338,1.043
531,-2.908457,410.742713,428.120587,0.561415,0.870385,0.719
532,-1.849502,410.742713,428.120587,0.673010,0.622557,1.078
533,-0.602137,410.742713,428.120587,0.663133,0.225742,0.758
534,-1.738394,410.742713,428.120587,0.441940,0.632267,1.033
535,-2.807768,410.742713,428.120587,0.581378,0.649183,0.750
536,-1.795937,410.742713,428.120587,0.728780,1.665727,1.059
537,-2.702575,410.742713,428.120587,0.758148,1.082070,0.755
538,-2.201239,410.742713,428.120587,0.575887,1.489019,1.074
539,-3.863271,410.742713,428.120587,0.876522,1.084669,0.779
540,-1.686224,410.742713,428.110038,0.425331,0.849483,3.030
541,-1.644096,410.742713,428.110038,0.820928,1.545157,0.782
542,-4.686251,410.742713,428.110038,0.572682,1.595244,1.110
543,-1.957166,410.742713,428.110038,0.431446,0.989400,0.740
544,-3.763505,410.742713,428.110038,0.531538,1.199500,1.104
545,-4.051450,410.742713,428.110038,0.614294,1.837055,0.793
546,-2.042158,410.742713,428.110038,0.752419,1.049259,1.072
547,-1.827111,410.742713,428.110038,0.760390,0.683440,0.749
548,-4.026287,410.742713,428.110038,0.456894,1.426444,1.032
549,-2.534645,410.742713,428.110038,0.611258,1.134382,0.808
550,-2.585273,410.742713,428.110038,0.622349,1.440132,1.077
551,-4.764890,410.742713,428.110038,0.612680,1.967310,0.759
552,-2.487782,410.742713,428.110038,0.773301,0.681505,1.115
553,-2.512771,410.742713,428.110038,0.876564,1.250050,0.796
554,-2.996276,410.742713,428.110038,0.668479,1.661361,1.084
555,-3.853844,410.742713,428.110038,0.759889,1.539308,0.790
556,-3.342634,410.742713,428.110038,0.513699,0.862072,1.030
557,-1.175659,410.742713,428.110038,0.743992,0.818002,0.797
558,-3.739095,410.742713,428.110038,0.605643,1.083255,1.093
559,-3.825678,410.742713,428.110038,0.366483,2.759939,0.721
560,-5.006451,410.742713,429.264963,0.348143,2.398310,3.013
561,-2.158227,410.742713,429.264963,0.646116,1.555702,0.765
562,-4.340903,410.742713,429.264963,0.566482,1.463179,1.064
563,-3.181238,410.742713,429.264963,0.598280,1.341511,0.776
564,-2.148439,410.742713,429.264963,0.353839,1.488763,1.030
565,-3.069423,410.742713,429.264963,0.669715,1.359281,0.737
566,-3.042467,410.742713,429.264963,0.483882,1.507245,1.049
567,-3.475853,410.742713,429.264963,0.759913,1.207223,0.773
568,-1.950508,410.742713,429.264963,0.620824,0.896088,1.096
569,-2.014295,410.742713,429.264963,0.839590,1.363346,0.799
570,-4.539936,410.742713,429.264963,0.689370,1.478069,1.126
571,-3.506183,410.742713,429.264963,0.615177,1.334055,0.775
572,-2.020976,410.742713,429.264963,0.715303,0.859008,1.092
573,-0.742011,410.742713,429.264963,0.756863,0.951577,0.782
574,-3.059432,410.742713,429.264963,0.546107,1.507994,1.144
575,-3.488684,410.742713,429.264963,0.368932,1.231854,0.727
576,-2.517524,410.742713,429.264963,0.635869,1.173691,1.092
577,-1.445913,410.742713,429.264963,0.840729,1.044135,0.827
578,-4.058136,410.742713,429.264963,0.674086,1.596161,1.097
579,-3.337968,410.742713,429.264963,0.909593,1.241618,0.793
580,-3.251492,410.742713,429.172538,0.729253,1.048426,3.068
581,-5.457856,410.742713,429.172538,0.317261,2.616054,0.710
582,-5.353292,410.742713,429.172538,0.365815,2.083406,0.694
583,-4.003912,410.742713,429.172538,0.507293,1.960595,0.754
584,-3.949084,410.742713,429.172538,0.646665,2.283745,1.044
585,-5.425030,410.742713,429.172538,0.786621,2.531057,0.763
586,-3.150302,410.742713,429.172538,0.531726,3.039106,1.081
587,-4.647174,410.742713,429.172538,0.529981,2.820890,0.723
588,-1.163224,410.742713,429.172538,0.865111,0.515569,1.103
589,-1.740072,410.742713,429.172538,0.867009,0.780560,0.795
590,-1.844917,410.742713,429.172538,0.673633,1.477798,1.077
591,-5.198744,410.742713,429.172538,0.617582,1.635213,0.765
592,-6.907736,410.742713,429.172538,0.588911,2.548818,1.028
593,-3.817247,410.742713,429.172538,0.452045,2.355612,0.725
594,-3.536076,410.742713,429.172538,0.786899,1.556995,1.061
595,-1.604041,410.742713,429.172538,0.564233,1.038682,0.783
596,-3.492913,410.742713,429.172538,0.507648,1.548499,1.026
597,-3.086182,410.742713,429.172538,0.722698,1.434723,0.761
598,-1.498843,410.742713,429.172538,0.579344,0.570937,1.055
599,-2.751184,410.742713,429.183087,0.394570,1.089329,2.719
