update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-2.544862,410.773963,457.071812,0.629082,2.520799,1.199
435,-4.174293,410.773963,457.071812,0.622796,3.903188,0.898
436,-2.513825,410.773963,457.071812,1.004820,2.797535,1.215
437,-3.691452,410.773963,457.071812,0.449523,4.888513,0.911
438,-1.637661,410.773963,457.071812,0.513112,1.945270,1.213
439,-3.123950,410.773963,457.071812,0.737207,2.465550,0.909
440,-3.347645,410.805213,461.162900,0.633050,4.059749,3.335
441,-4.370959,410.805213,461.162900,0.809317,4.554261,0.874
442,-3.554674,410.805213,461.162900,0.492196,2.928595,1.208
443,-2.364352,410.805213,461.162900,0.359005,2.032190,0.877
444,-4.361240,410.805213,461.162900,0.691204,3.337552,1.207
445,-2.061923,410.805213,461.162900,0.439929,3.022495,0.953
446,-2.768678,410.805213,461.162900,0.796964,2.123791,1.218
447,-2.680520,410.805213,461.162900,0.664266,1.483754,0.880
448,-4.030224,410.805213,461.162900,0.428438,1.986996,1.214
449,-1.969745,410.805213,461.162900,0.406307,0.931768,0.883
450,-3.698267,410.805213,461.162900,0.444934,2.347214,1.209
451,-1.859395,410.805213,461.162900,0.623893,1.571621,0.887
452,-5.103649,410.805213,461.162900,0.432776,7.304316,1.217
453,-2.953983,410.805213,461.162900,0.371964,3.133983,0.880
454,-2.026066,410.805213,461.162900,0.817702,2.194637,1.225
455,-1.777989,410.805213,461.162900,0.689542,1.751229,0.904
456,-3.524929,410.805213,461.162900,0.382534,3.353492,1.183
457,-5.222241,410.805213,461.162900,0.727618,4.152841,0.925
458,-2.484155,410.805213,461.162900,0.809775,2.869057,1.253
459,-2.258883,410.805213,461.162900,0.522010,2.113287,0.910
460,-2.251463,412.930213,498.492850,0.672336,1.855738,3.307
461,-4.815559,412.930213,498.492850,0.595135,4.920544,0.859
462,-2.521000,412.930213,498.492850,0.694787,2.938540,1.210
463,-0.844902,412.930213,498.492850,0.577147,1.211573,0.896
464,-2.193532,412.930213,498.492850,0.392842,1.345932,1.188
465,-4.354141,412.930213,498.492850,0.288601,3.865769,0.867
466,-2.686404,412.930213,498.492850,0.655088,1.399042,1.221
467,-3.743590,412.930213,498.492850,0.233864,2.240411,0.872
468,-3.315614,412.930213,498.492850,0.692036,2.346202,1.240
469,-4.980993,412.930213,498.492850,0.492396,3.026929,0.941
470,-1.665293,412.930213,498.492850,0.948193,2.035010,1.256
471,-5.397141,412.930213,498.492850,0.699925,4.390576,0.875
472,-3.297219,412.930213,498.492850,0.490352,2.483926,1.225
473,-4.726376,412.930213,498.492850,0.351622,3.583885,0.903
474,-3.794780,412.930213,498.492850,0.589228,4.012589,1.207
475,-4.471729,412.930213,498.492850,0.661866,4.319737,0.869
476,-1.683563,412.930213,498.492850,0.808412,1.292284,1.238
477,-2.539769,412.930213,498.492850,0.586718,2.085134,0.882
478,-2.884152,412.930213,498.492850,1.127716,1.671270,1.247
479,-3.586497,412.930213,498.492850,0.533026,1.700078,0.895
480,-3.535190,423.221888,499.195863,0.696019,3.721399,3.294
481,-4.438146,423.221888,499.195863,0.641725,3.011776,0.880
482,-1.864162,423.221888,499.195863,0.739245,2.014441,1.226
483,-1.127497,423.221888,499.195863,0.603407,1.282231,0.952
484,-3.144354,423.221888,499.195863,0.683460,5.158163,1.151
485,-2.820476,423.221888,499.195863,0.552247,2.868253,0.896
486,-1.886282,423.221888,499.195863,0.659665,2.991225,1.233
487,-4.241539,423.221888,499.195863,0.408274,4.484559,0.873
488,-3.700991,423.221888,499.195863,0.647662,3.679728,1.261
489,-3.581963,423.221888,499.195863,0.531830,2.867340,0.877
490,-4.048110,423.221888,499.195863,0.538198,3.648437,1.183
491,-2.028387,423.221888,499.195863,0.474645,2.207001,0.869
492,-3.799326,423.221888,499.195863,0.630769,4.452188,1.200
493,-1.754968,423.221888,499.195863,0.749429,2.789352,0.866
494,-2.035085,423.221888,499.195863,0.729201,1.689022,1.278
495,-3.938785,423.221888,499.195863,0.636376,2.928813,0.885
496,-2.513645,423.221888,499.195863,0.425123,1.243973,1.218
497,-2.456923,423.221888,499.195863,0.362696,1.850287,0.875
498,-3.416321,423.221888,499.195863,0.435063,1.989369,1.232
499,-2.991399,423.221888,499.195863,0.500908,3.815034,0.869
500,-3.798949,412.773963,493.344300,0.507408,2.612517,3.303
501,-2.227731,412.773963,493.344300,0.629608,2.339692,0.920
502,-7.405604,412.773963,493.344300,0.508886,6.878453,1.198
503,-1.938305,412.773963,493.344300,0.563957,1.803140,0.896
504,-3.419195,412.773963,493.344300,0.812406,3.148101,1.217
505,-0.666334,412.773963,493.344300,0.760139,0.753375,0.901
506,-1.985970,412.773963,493.344300,0.776141,1.367156,1.221
507,-3.392565,412.773963,493.344300,0.775134,3.045894,0.913
508,-2.730149,412.773963,493.344300,0.333553,2.888664,1.168
509,-2.410298,412.773963,493.344300,0.455229,1.322274,0.897
510,-3.839377,412.773963,493.344300,0.622000,2.036194,1.194
511,-2.576681,412.773963,493.344300,0.791593,1.551231,0.926
512,-2.699414,412.773963,493.344300,0.557875,2.356731,1.190
513,-2.140242,412.773963,493.344300,0.714026,1.390062,0.891
514,-1.551862,412.773963,493.344300,0.517847,1.369042,1.186
515,-3.951634,412.773963,493.344300,0.811442,2.773055,0.910
516,-2.445401,412.773963,493.344300,0.521711,1.797562,1.220
517,-3.326882,412.773963,493.344300,0.378059,4.559971,0.889
518,-3.264609,412.773963,493.344300,0.612428,3.521671,1.181
519,-2.089743,412.773963,493.344300,0.819419,2.200254,0.753
520,-3.257040,410.805213,470.220688,0.475060,4.642418,3.367
521,-4.071041,410.805213,470.220688,0.484527,4.775263,0.857
522,-3.673382,410.805213,470.220688,0.746471,2.382449,1.205
523,-2.281564,410.805213,470.220688,0.627205,2.397509,0.924
524,-3.789016,410.805213,470.220688,0.493755,4.385584,1.221
525,-4.460169,410.805213,470.220688,0.775829,3.265914,0.877
526,-3.347539,410.805213,470.220688,0.816141,2.090891,1.247
527,-1.700005,410.805213,470.220688,0.678091,1.504055,0.914
528,-3.630573,410.805213,470.220688,0.465521,2.569883,1.199
529,-1.833060,410.805213,470.220688,0.586694,1.741593,0.917
530,-3.113904,410.805213,470.220688,0.461987,2.670543,1.173
531,-0.897119,410.805213,470.220688,0.614598,0.845084,0.897
532,-4.588872,410.805213,470.220688,0.623403,3.613895,1.201
533,-3.835659,410.805213,470.220688,0.766228,3.217426,0.902
534,-2.751198,410.805213,470.220688,0.398472,2.203083,1.185
535,-1.457208,410.805213,470.220688,0.263469,1.452489,0.854
536,-7.218326,410.805213,470.220688,0.678489,4.612809,1.162
537,-1.460513,410.805213,470.220688,0.823014,2.088090,0.911
538,-3.725146,410.805213,470.220688,0.336347,4.310616,1.179
539,-1.261096,410.805213,470.220688,0.641138,2.194139,0.906
540,-4.090670,410.711463,458.653559,0.421950,3.524060,3.267
541,-3.292243,410.711463,458.653559,0.522312,3.007667,0.895
542,-3.938870,410.711463,458.653559,0.837791,3.341549,1.194
543,-3.206958,410.711463,458.653559,0.795504,3.056590,0.907
544,-1.439773,410.711463,458.653559,0.606755,1.031858,1.271
545,-1.116567,410.711463,458.653559,0.418296,1.354553,0.924
546,-3.078171,410.711463,458.653559,0.615785,4.590855,1.238
547,-3.580169,410.711463,458.653559,0.594460,3.569396,0.920
548,-3.186526,410.711463,458.653559,0.554001,2.265214,1.223
549,-2.332068,410.711463,458.653559,0.510480,2.605066,0.913
550,-4.718296,410.711463,458.653559,0.449101,3.686194,1.219
551,-3.359603,410.711463,458.653559,0.766087,2.588819,0.901
552,-3.089376,410.711463,458.653559,0.443218,1.832039,1.172
553,-1.947718,410.711463,458.653559,0.560847,1.583851,0.869
554,-2.677212,410.711463,458.653559,0.600320,4.191809,1.223
555,-4.301789,410.711463,458.653559,0.410127,6.516890,0.884
556,-2.558622,410.711463,458.653559,0.583253,3.166071,1.169
557,-1.905639,410.711463,458.653559,0.494163,1.657186,0.867
558,-2.047446,410.711463,458.653559,0.589219,1.408030,1.202
559,-3.149698,410.711463,458.653559,0.409425,1.830723,0.884
560,-1.632564,410.805213,460.593538,0.510811,1.212359,3.317
561,-3.413113,410.805213,460.593538,0.748472,2.109319,0.927
562,-3.865516,410.805213,460.593538,0.410116,2.364107,1.210
563,-2.271865,410.805213,460.593538,0.821426,2.371626,0.925
564,-2.705190,410.805213,460.593538,0.924215,1.913381,1.237
565,-2.321095,410.805213,460.593538,0.448276,2.280796,0.884
566,-4.468533,410.805213,460.593538,0.476096,3.668526,1.207
567,-2.614761,410.805213,460.593538,0.696466,2.181989,0.905
568,-2.796606,410.805213,460.593538,0.767825,2.897268,1.297
569,-3.649503,410.805213,460.593538,0.775724,2.606757,0.933
570,-2.732692,410.805213,460.593538,0.722933,2.630305,1.274
571,-2.806472,410.805213,460.593538,0.314701,2.335104,0.848
572,-3.342465,410.805213,460.593538,0.886967,2.378765,1.243
573,-3.152121,410.805213,460.593538,0.572174,1.971025,0.868
574,-2.655841,410.805213,460.593538,0.891301,1.839188,1.249
575,-3.877733,410.805213,460.593538,0.724253,2.734100,0.906
576,-1.861641,410.805213,460.593538,1.115059,1.552821,1.275
577,-2.371045,410.805213,460.593538,0.510269,1.832243,0.910
578,-2.429446,410.805213,460.593538,0.565242,1.440714,1.230
579,-2.562114,410.805213,460.593538,0.463208,2.406579,0.879
580,-4.778460,410.711463,459.544162,0.802129,4.293976,3.274
581,-3.002040,410.711463,459.544162,0.896880,2.941823,0.896
582,-3.130748,410.711463,459.544162,0.755822,3.447090,1.163
583,-2.648977,410.711463,459.544162,0.631657,2.296617,0.888
584,-3.409101,410.711463,459.544162,0.655512,2.238283,1.142
585,-4.725631,410.711463,459.544162,0.350314,4.407227,0.865
586,-4.593006,410.711463,459.544162,0.715157,4.479725,1.220
587,-3.572952,410.711463,459.544162,0.354701,4.773840,0.882
588,-4.755322,410.711463,459.544162,0.722990,4.031802,1.253
589,-1.128487,410.711463,459.544162,0.536396,2.176679,0.967
590,-2.979295,410.711463,459.544162,0.515802,2.867524,1.171
591,-3.061527,410.711463,459.544162,0.423073,2.774062,0.897
592,-2.129833,410.711463,459.544162,0.587793,1.795898,1.151
593,-2.714985,410.711463,459.544162,0.644764,1.822481,0.883
594,-2.283653,410.711463,459.544162,0.607399,1.271396,1.294
595,-3.531610,410.711463,459.544162,0.425533,5.418394,0.897
596,-1.357189,410.711463,459.544162,0.526211,1.649163,1.212
597,-2.489558,410.711463,459.544162,0.743828,2.297546,0.880
598,-2.282654,410.711463,459.544162,0.873298,0.771875,1.223
599,-1.882921,410.711463,456.180363,0.842968,1.328016,3.011
