update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-2.346592,410.680213,444.913525,0.928434,0.882860,5.609
435,-1.886965,410.680213,444.913525,0.545073,1.935522,4.353
436,-2.757835,410.680213,444.913525,0.996610,0.963726,4.587
437,-3.108903,410.680213,444.913525,1.198481,1.232416,5.119
438,-2.780621,410.680213,444.913525,0.931267,1.524785,4.781
439,-8.735823,410.680213,444.913525,0.885104,37.328111,4.357
440,-4.267033,410.680213,444.935672,0.681868,1.856668,121.136
441,-2.850975,410.680213,444.935672,0.762415,3.635672,4.916
442,-4.056124,410.680213,444.935672,0.841573,1.857731,5.330
443,-3.185176,410.680213,444.935672,0.652373,1.778820,5.345
444,-2.685099,410.680213,444.935672,0.603829,1.677437,4.989
445,-3.825911,410.680213,444.935672,0.687369,6.604477,5.620
446,-3.071464,410.680213,444.935672,0.745591,2.330457,5.077
447,-4.389068,410.680213,444.935672,0.641001,3.269487,5.430
448,-2.339118,410.680213,444.935672,0.630695,1.651069,5.234
449,-2.229281,410.680213,444.935672,0.761775,1.343569,5.120
450,-5.444383,410.680213,444.935672,0.700985,2.187600,5.239
451,-2.774512,410.680213,444.935672,0.802340,1.422801,5.332
452,-4.898939,410.680213,444.935672,0.548525,5.295613,5.484
453,-3.112344,410.680213,444.935672,0.279034,1.346147,5.537
454,-2.424328,410.680213,444.935672,0.934122,1.256610,5.101
455,-2.836488,410.680213,444.935672,0.707885,1.617969,4.438
456,-3.058774,410.680213,444.935672,0.624236,2.100055,4.825
457,-2.829094,410.680213,444.935672,0.679396,0.734396,4.718
458,-2.173574,410.680213,444.935672,0.662666,4.229493,4.423
459,-2.937919,410.680213,444.935672,0.761472,0.758002,4.221
460,-4.566739,410.680213,445.694300,0.349889,2.213674,121.766
461,-4.291477,410.680213,445.694300,0.578484,1.374011,4.851
462,-2.285297,410.680213,445.694300,0.858217,0.518529,5.439
463,-2.258269,410.680213,445.694300,0.653920,1.449939,5.329
464,-2.919055,410.680213,445.694300,0.837973,0.909382,5.427
465,-1.972970,410.680213,445.694300,1.021439,0.862276,5.754
466,-2.037957,410.680213,445.694300,0.557986,1.551531,5.371
467,-3.343224,410.680213,445.694300,0.757102,0.432480,5.749
468,-1.215700,410.680213,445.694300,0.499469,0.620748,5.340
469,-2.435697,410.680213,445.694300,0.554384,0.676592,5.414
470,-4.820190,410.680213,445.694300,0.443187,1.906766,5.161
471,-4.132124,410.680213,445.694300,0.588264,1.188855,5.496
472,-2.139023,410.680213,445.694300,0.741014,1.156573,5.465
473,-3.810096,410.680213,445.694300,0.734398,0.865624,5.482
474,-2.674487,410.680213,445.694300,0.579392,0.913936,4.464
475,-2.337903,410.680213,445.694300,0.766309,1.677901,4.751
476,-2.763709,410.680213,445.694300,0.775453,0.798684,4.538
477,-2.386087,410.680213,445.694300,0.352194,2.323565,4.369
478,-4.885877,410.680213,445.694300,0.622185,2.126135,4.516
479,-2.525567,410.680213,445.694300,0.720996,1.506906,4.935
480,-1.895375,410.680213,445.131800,0.716919,1.141764,123.301
481,-4.307258,410.680213,445.131800,0.406207,0.890950,5.090
482,-4.383433,410.680213,445.131800,0.657365,2.689912,5.268
483,-5.683154,410.680213,445.131800,0.476076,14.253361,5.481
484,-3.456969,410.680213,445.131800,0.490670,2.041354,5.136
485,-3.730731,410.680213,445.131800,0.831986,1.336527,5.595
486,-2.226546,410.680213,445.131800,0.818233,1.319637,5.366
487,-1.362723,410.680213,445.131800,0.637826,0.565913,5.272
488,-3.289193,410.680213,445.131800,0.870530,2.096715,5.541
489,-3.448033,410.680213,445.131800,0.855644,1.684925,5.354
490,-3.523895,410.680213,445.131800,0.691524,1.752917,5.247
491,-4.532499,410.680213,445.131800,0.765732,2.403989,5.527
492,-4.249487,410.680213,445.131800,0.566755,1.872484,5.180
493,-3.289636,410.680213,445.131800,0.963570,1.698460,5.457
494,-3.875842,410.680213,445.131800,0.751266,0.942744,4.626
495,-2.050216,410.680213,445.131800,0.728928,1.325527,4.457
496,-4.132336,410.680213,445.131800,0.968092,1.451425,4.895
497,-3.978631,410.680213,445.131800,0.561217,1.846984,4.415
498,-3.389311,410.680213,445.131800,0.699519,4.449542,4.458
499,-1.826502,410.680213,445.131800,0.486058,1.439968,4.312
500,-4.365889,410.680213,445.069300,0.612136,1.302243,123.539
501,-1.281700,410.680213,445.069300,0.705588,0.840980,4.929
502,-2.917589,410.680213,445.069300,0.589271,1.161143,5.513
503,-2.544581,410.680213,445.069300,0.612092,1.637606,5.279
504,-3.965143,410.680213,445.069300,0.781339,1.616596,5.498
505,-2.651509,410.680213,445.069300,0.533051,1.395530,5.193
506,-2.554815,410.680213,445.069300,0.674292,2.017968,5.305
507,-5.020496,410.680213,445.069300,0.549077,1.572269,5.269
508,-3.808681,410.680213,445.069300,0.918336,1.666428,6.125
509,-3.283208,410.680213,445.069300,0.544844,1.672260,4.981
510,-2.642435,410.680213,445.069300,0.687844,2.312411,5.628
511,-2.587508,410.680213,445.069300,0.761324,0.668274,5.400
512,-1.670217,410.680213,445.069300,0.694890,0.636897,5.043
513,-3.522836,410.680213,445.069300,0.518961,0.902965,4.709
514,-2.159674,410.680213,445.069300,0.790173,0.782326,4.880
515,-3.613110,410.680213,445.069300,0.882213,1.519516,4.632
516,-3.327773,410.680213,445.069300,0.718624,1.076014,4.370
517,-5.221832,410.680213,445.069300,0.477764,1.966528,4.141
518,-4.007442,410.680213,445.069300,0.471136,1.610632,4.021
519,-3.310315,410.680213,445.069300,0.454295,1.982766,4.447
520,-2.914268,410.680213,445.325550,0.631135,0.721195,122.445
521,-2.905985,410.680213,445.325550,0.625965,0.983935,4.873
522,-3.006952,410.680213,445.325550,0.458403,1.596681,5.075
523,-4.870414,410.680213,445.325550,0.622573,1.674129,5.384
524,-2.845707,410.680213,445.325550,0.725047,1.055688,5.173
525,-2.562695,410.680213,445.325550,0.796978,0.805398,5.313
526,-1.232810,410.680213,445.325550,1.130664,0.563507,5.759
527,-3.287226,410.680213,445.325550,0.482777,1.433676,5.247
528,-3.839626,410.680213,445.325550,0.668874,1.655720,5.248
529,-4.465198,410.680213,445.325550,0.555923,1.527753,5.243
530,-3.018917,410.680213,445.325550,0.451293,0.997728,5.138
531,-3.515955,410.680213,445.325550,1.006750,2.157491,5.623
532,-2.686830,410.680213,445.325550,0.654564,1.256139,5.305
533,-2.786363,410.680213,445.325550,0.530073,1.315648,4.908
534,-3.473759,410.680213,445.325550,0.640497,0.618008,4.770
535,-2.728331,410.680213,445.325550,0.614061,0.999194,4.340
536,-2.189528,410.680213,445.325550,0.590229,0.913843,4.281
537,-3.296224,410.680213,445.325550,0.545219,1.232865,4.215
538,-3.645448,410.680213,445.325550,0.989759,6.789562,4.572
539,-2.618649,410.680213,445.325550,0.702042,2.764807,4.351
540,-4.022738,410.680213,445.458525,1.049649,2.091294,122.673
541,-3.598283,410.680213,445.458525,0.581074,2.273115,4.843
542,-3.049304,410.680213,445.458525,0.817736,0.991448,5.537
543,-3.291818,410.680213,445.458525,0.396049,1.399787,5.210
544,-1.444647,410.680213,445.458525,0.413419,0.683499,5.346
545,-3.209844,410.680213,445.458525,0.520821,1.256202,5.245
546,-1.652330,410.680213,445.458525,0.488373,0.682343,5.278
547,-2.193659,410.680213,445.458525,0.937843,0.933325,5.383
548,-3.364205,410.680213,445.458525,0.614003,0.847006,5.285
549,-1.426502,410.680213,445.458525,0.922847,0.618351,5.823
550,-2.340332,410.680213,445.458525,0.939132,0.770844,5.141
551,-3.680678,410.680213,445.458525,0.785515,1.586612,5.417
552,-4.785386,410.680213,445.458525,0.788241,2.277579,5.286
553,-3.137786,410.680213,445.458525,0.803551,1.590353,5.096
554,-2.065579,410.680213,445.458525,0.807733,1.101229,4.253
555,-3.993469,410.680213,445.458525,0.572370,1.371723,4.138
556,-3.522141,410.680213,445.458525,0.763276,1.243078,4.242
557,-3.235463,410.680213,445.458525,0.548852,1.750006,4.093
558,-3.324218,410.680213,445.458525,0.841855,1.614100,4.463
559,-4.135495,410.680213,445.458525,0.576581,1.255220,4.193
560,-1.130095,410.773963,454.354438,0.483273,1.333515,120.291
561,-3.107001,410.773963,454.354438,0.673764,1.728402,4.699
562,-3.142682,410.773963,454.354438,0.807107,1.366858,5.270
563,-4.676096,410.773963,454.354438,0.867141,2.678051,4.925
564,-2.725156,410.773963,454.354438,0.661250,1.826328,5.303
565,-4.161509,410.773963,454.354438,0.706518,1.992169,5.208
566,-3.585684,410.773963,454.354438,0.551943,2.028305,4.944
567,-2.538153,410.773963,454.354438,0.818112,1.020196,5.047
568,-2.635258,410.773963,454.354438,0.442780,0.561678,5.193
569,-2.378752,410.773963,454.354438,0.614474,0.871469,5.035
570,-2.825455,410.773963,454.354438,0.508949,1.960573,5.148
571,-2.601120,410.773963,454.354438,0.801698,1.544497,5.204
572,-2.972499,410.773963,454.354438,0.573288,1.595094,5.170
573,-4.415050,410.773963,454.354438,0.574959,2.716126,4.991
574,-4.911044,410.773963,454.354438,0.424797,2.327276,4.202
575,-3.500873,410.773963,454.354438,0.397199,1.811229,4.275
576,-4.739383,410.773963,454.354438,0.642015,2.391277,3.954
577,-3.475492,410.773963,454.354438,1.122168,1.390412,4.804
578,-2.970444,410.773963,454.354438,0.656326,0.495503,4.472
579,-2.357578,410.773963,454.354438,0.447610,0.810751,4.068
580,-2.132220,411.117713,453.556113,0.708248,0.811313,121.842
581,-2.936413,411.117713,453.556113,0.785405,4.766899,4.941
582,-2.758578,411.117713,453.556113,0.940434,1.240172,5.452
583,-3.338132,411.117713,453.556113,0.756844,1.480331,5.377
584,-5.065613,411.117713,453.556113,0.585804,4.936236,5.604
585,-3.243547,411.117713,453.556113,0.549847,1.613147,5.243
586,-3.122562,411.117713,453.556113,0.523772,2.309981,5.243
587,-3.046443,411.117713,453.556113,0.665153,1.329891,5.317
588,-3.631899,411.117713,453.556113,0.735569,2.536065,5.477
589,-3.202893,411.117713,453.556113,0.647997,1.583400,5.287
590,-6.017595,411.117713,453.556113,0.452285,3.773422,5.177
591,-3.272489,411.117713,453.556113,0.399803,2.037342,5.052
592,-4.246075,411.117713,453.556113,0.486555,1.814730,4.582
593,-2.901774,411.117713,453.556113,0.491067,1.112074,4.496
594,-2.560665,411.117713,453.556113,0.767948,1.050749,4.419
595,-5.212507,411.117713,453.556113,0.812383,3.728418,4.532
596,-4.521626,411.117713,453.556113,1.012545,1.439029,4.502
597,-2.575509,411.117713,453.556113,0.877558,1.049394,4.424
598,-0.918680,411.117713,453.556113,0.891198,0.654934,5.004
599,-2.240733,410.773963,453.753338,0.718503,0.875786,100.575
