update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-3.194686,410.836463,441.685275,0.319857,1.235172,0.922
435,-2.996038,410.836463,441.685275,0.409870,1.694182,0.808
436,-3.828402,410.836463,441.685275,0.713371,0.946655,0.994
437,-3.723261,410.836463,441.685275,0.335129,1.641208,0.849
438,-1.210051,410.836463,441.685275,0.413728,0.972677,1.054
439,-2.894986,410.836463,441.685275,1.009883,0.833797,1.033
440,-2.042942,410.836463,441.400125,0.768590,0.776252,2.960
441,-2.927541,410.836463,441.400125,0.645895,1.383392,0.943
442,-3.367670,410.836463,441.400125,0.625697,1.224474,1.073
443,-2.148506,410.836463,441.400125,0.886540,1.352376,1.051
444,-3.375351,410.836463,441.400125,0.646950,1.616114,1.002
445,-2.930182,410.836463,441.400125,0.718607,1.584271,0.819
446,-3.843215,410.836463,441.400125,0.986145,1.309146,1.008
447,-3.411737,410.836463,441.400125,1.020345,1.557573,0.993
448,-3.225102,410.836463,441.400125,0.736400,0.951107,1.001
449,-1.919355,410.836463,441.400125,0.609851,1.843268,0.902
450,-2.937880,410.836463,441.400125,0.581992,0.849979,0.955
451,-3.621539,410.836463,441.400125,0.449615,1.635063,0.817
452,-2.822444,410.836463,441.400125,0.461310,2.416754,0.952
453,-4.168842,410.836463,441.400125,0.369046,1.777913,0.767
454,-2.294244,410.836463,441.400125,0.600257,0.990561,1.015
455,-1.929145,410.836463,441.400125,0.547687,0.741416,0.795
456,-2.655495,410.836463,441.400125,0.411605,1.715946,0.995
457,-3.991343,410.836463,441.400125,0.770903,1.860958,0.926
458,-5.070167,410.836463,441.400125,0.560595,2.725487,1.024
459,-3.994327,410.836463,441.400125,0.681416,1.098780,0.977
460,-2.772211,410.711463,441.766100,0.548664,0.758253,2.849
461,-2.952420,410.711463,441.766100,0.408282,2.469959,0.904
462,-3.444003,410.711463,441.766100,0.771738,0.855478,1.052
463,-2.922749,410.711463,441.766100,0.852003,0.848024,0.975
464,-1.506064,410.711463,441.766100,0.870528,0.718427,1.151
465,-2.667355,410.711463,441.766100,0.645286,2.014348,0.926
466,-3.877806,410.711463,441.766100,0.907162,1.722728,1.120
467,-2.413150,410.711463,441.766100,0.788966,1.335339,0.983
468,-4.113290,410.711463,441.766100,0.553171,2.441180,1.033
469,-2.461695,410.711463,441.766100,0.585586,1.629159,0.963
470,-2.923522,410.711463,441.766100,0.727691,1.883963,1.016
471,-8.868238,410.711463,441.766100,0.736315,14.505209,0.860
472,-2.719208,410.711463,441.766100,0.529490,1.477647,1.023
473,-4.730875,410.711463,441.766100,0.406736,1.415908,0.835
474,-2.737664,410.711463,441.766100,0.608066,1.499112,1.033
475,-1.690294,410.711463,441.766100,0.606384,1.102495,0.919
476,-3.813815,410.711463,441.766100,0.810023,1.156301,1.125
477,-3.073300,410.711463,441.766100,0.536479,2.211869,0.875
478,-5.219073,410.711463,441.766100,0.917341,3.401795,1.074
479,-3.843633,410.711463,441.766100,0.704815,2.033587,0.970
480,-3.332889,410.711463,441.743800,0.967288,1.594003,2.976
481,-3.648342,410.711463,441.743800,0.298195,1.540015,0.809
482,-4.267475,410.711463,441.743800,0.693333,1.998843,1.030
483,-3.841488,410.711463,441.743800,0.939628,1.928174,0.914
484,-6.763957,410.711463,441.743800,0.691085,3.933083,0.997
485,-2.134266,410.711463,441.743800,1.043108,0.611280,0.908
486,-1.479009,410.711463,441.743800,0.863874,0.916394,1.058
487,-3.976978,410.711463,441.743800,0.596374,2.399679,0.822
488,-1.783997,410.711463,441.743800,0.614707,0.914343,1.091
489,-2.392303,410.711463,441.743800,0.756976,1.081617,0.852
490,-3.595539,410.711463,441.743800,0.464056,1.161481,0.815
491,-3.793797,410.711463,441.743800,0.769932,1.596134,0.983
492,-1.584347,410.711463,441.743800,0.684146,0.872500,0.946
493,-3.542996,410.711463,441.743800,0.745912,1.872605,1.058
494,-3.574228,410.711463,441.743800,1.091038,1.019956,0.913
495,-1.983567,410.711463,441.743800,0.742217,0.798078,1.036
496,-3.328376,410.711463,441.743800,1.064396,1.078873,0.976
497,-2.356610,410.711463,441.743800,0.861003,1.100973,1.095
498,-1.145956,410.711463,441.743800,0.596719,1.143316,0.959
499,-1.849260,410.711463,441.743800,0.751530,1.291091,1.105
500,-4.145375,410.711463,442.187425,0.785670,1.319299,2.851
501,-3.296160,410.711463,442.187425,0.819212,1.283801,1.114
502,-2.290384,410.711463,442.187425,0.781550,1.802513,0.896
503,-2.588601,410.711463,442.187425,0.727023,1.119786,1.058
504,-1.322550,410.711463,442.187425,0.667949,0.447205,0.921
505,-2.561035,410.711463,442.187425,0.579075,1.931251,1.050
506,-4.082722,410.711463,442.187425,1.100189,1.578975,0.948
507,-4.992631,410.711463,442.187425,0.666684,2.646519,1.028
508,-3.562884,410.711463,442.187425,1.010388,1.299350,0.982
509,-2.784825,410.711463,442.187425,0.785779,1.268120,1.002
510,-3.570642,410.711463,442.187425,0.682688,1.589413,0.812
511,-1.418905,410.711463,442.187425,0.524587,0.956769,0.968
512,-3.095378,410.711463,442.187425,0.631219,0.850576,0.925
513,-3.552555,410.711463,442.187425,0.602463,1.263085,0.978
514,-4.096719,410.711463,442.187425,0.706000,1.843657,0.856
515,-3.338548,410.711463,442.187425,0.475387,1.274430,0.974
516,-3.111592,410.711463,442.187425,0.532349,1.158298,0.849
517,-2.487693,410.711463,442.187425,0.788852,1.113343,0.993
518,-3.851767,410.711463,442.187425,0.845865,0.859007,0.846
519,-0.616282,410.711463,442.187425,0.620480,0.383621,1.010
520,-2.472759,410.711463,442.224863,0.869532,1.435596,2.730
521,-2.537863,410.711463,442.224863,1.156439,0.834036,1.032
522,-3.012802,410.711463,442.224863,0.592849,0.946011,0.851
523,-2.967198,410.711463,442.224863,0.580184,0.970380,0.986
524,-3.724393,410.711463,442.224863,0.305779,1.922147,0.794
525,-1.983391,410.711463,442.224863,0.478785,1.369114,0.953
526,-3.924031,410.711463,442.224863,0.900084,0.979907,0.880
527,-5.104315,410.711463,442.224863,0.776872,5.588101,1.007
528,-3.127857,410.711463,442.224863,0.720856,2.147436,0.835
529,-2.960355,410.711463,442.224863,0.481390,1.361586,0.916
530,-1.973590,410.711463,442.224863,0.584582,4.897164,0.796
531,-3.736892,410.711463,442.224863,0.441669,1.399926,1.020
532,-1.502793,410.711463,442.224863,0.999970,0.543274,0.925
533,-1.281163,410.711463,442.224863,1.137761,0.530732,1.084
534,-1.926706,410.711463,442.224863,0.457501,0.616819,0.845
535,-1.761227,410.711463,442.224863,0.585355,0.590357,1.077
536,-1.173600,410.711463,442.224863,0.860317,0.421128,0.820
537,-1.835442,410.711463,442.224863,0.592218,0.602159,0.968
538,-4.104878,410.711463,442.224863,0.666912,2.182838,0.857
539,-4.148792,410.711463,442.224863,0.739319,1.635732,1.013
540,-1.797256,410.930213,445.711600,0.566847,0.909367,2.673
541,-1.950551,410.930213,445.711600,0.944002,0.503720,1.035
542,-3.538704,410.930213,445.711600,0.651287,2.171377,0.847
543,-3.614914,410.930213,445.711600,0.429623,1.299376,0.964
544,-2.922174,410.930213,445.711600,0.914959,0.849280,0.884
545,-2.304865,410.930213,445.711600,0.897715,0.871506,1.023
546,-1.529035,410.930213,445.711600,0.699713,0.489389,0.906
547,-2.677177,410.930213,445.711600,0.877555,3.196404,1.018
548,-1.218038,410.930213,445.711600,0.540430,1.174712,0.874
549,-2.655941,410.930213,445.711600,0.937503,0.330119,1.017
550,-0.986515,410.930213,445.711600,0.967747,1.225162,0.830
551,-4.620699,410.930213,445.711600,0.512065,1.118806,0.992
552,-4.324124,410.930213,445.711600,0.697184,1.527523,0.894
553,-2.177532,410.930213,445.711600,0.697770,1.987976,1.054
554,-2.207896,410.930213,445.711600,0.719681,1.058552,0.884
555,-2.941550,410.930213,445.711600,0.500450,1.521072,0.973
556,-4.067017,410.930213,445.711600,0.709127,1.182941,0.903
557,-4.107324,410.930213,445.711600,0.832720,4.623203,1.034
558,-3.274164,410.930213,445.711600,0.597937,1.868163,0.825
559,-2.555643,410.930213,445.711600,0.465172,1.360147,1.004
560,-2.792309,410.523963,456.017950,0.310797,1.155655,2.684
561,-3.435764,410.523963,456.017950,0.579270,1.666610,0.989
562,-5.803202,410.523963,456.017950,0.713641,1.733106,0.806
563,-2.060544,410.523963,456.017950,0.573800,0.867807,0.968
564,-1.685440,410.523963,456.017950,0.788769,1.013063,0.891
565,-3.806460,410.523963,456.017950,0.404455,1.544135,0.973
566,-2.541882,410.523963,456.017950,0.728317,0.716456,0.851
567,-1.944559,410.523963,456.017950,1.090700,0.915731,1.065
568,-1.972068,410.523963,456.017950,0.699350,0.963521,0.879
569,-1.628319,410.523963,456.017950,0.859502,0.613774,1.005
570,-3.046116,410.523963,456.017950,0.965595,0.940954,0.898
571,-2.415403,410.523963,456.017950,0.614029,0.987318,1.006
572,-3.599240,410.523963,456.017950,0.808810,2.606413,0.927
573,-4.638700,410.523963,456.017950,0.572253,1.342929,1.041
574,-3.795920,410.523963,456.017950,0.769283,1.264755,0.934
575,-2.804442,410.523963,456.017950,0.581631,1.033313,1.014
576,-2.403040,410.523963,456.017950,0.640758,1.334784,0.910
577,-3.230351,410.523963,456.017950,0.543993,2.704888,1.071
578,-7.887716,410.523963,456.017950,0.808490,2.364029,0.970
579,-3.916781,410.523963,456.017950,0.612358,0.878101,1.068
580,-3.184329,410.930213,441.298825,0.833477,1.194785,2.775
581,-2.935579,410.930213,441.298825,0.726425,1.523746,1.157
582,-3.956500,410.930213,441.298825,0.724691,1.314942,0.995
583,-3.099386,410.930213,441.298825,0.654665,2.132428,1.074
584,-3.186678,410.930213,441.298825,0.833136,1.907296,1.008
585,-8.415517,410.930213,441.298825,0.968622,29.472638,1.130
586,-2.223867,410.930213,441.298825,0.535427,0.580063,0.922
587,-2.411139,410.930213,441.298825,0.559923,1.588103,1.024
588,-6.222585,410.930213,441.298825,0.658059,3.352749,0.888
589,-4.262952,410.930213,441.298825,0.452172,2.346539,0.983
590,-1.769447,410.930213,441.298825,0.399680,1.627871,0.724
591,-3.827342,410.930213,441.298825,0.532805,1.754267,0.963
592,-3.695085,410.930213,441.298825,0.586887,1.963586,0.792
593,-1.616581,410.930213,441.298825,0.781975,0.848301,0.969
594,-2.761680,410.930213,441.298825,0.761478,1.035247,0.818
595,-1.295500,410.930213,441.298825,0.739941,1.263148,0.954
596,-9.551302,410.930213,441.298825,0.571030,31.741677,0.792
597,-2.222967,410.930213,441.298825,0.884217,10.500024,0.969
598,-3.229684,410.930213,441.298825,0.517513,4.866498,0.741
599,-2.904345,410.836463,441.742300,0.953190,0.567291,2.759
