update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-2.365393,410.930213,444.573950,0.916589,0.844000,1.041
435,-1.882675,410.930213,444.573950,0.541326,1.667080,0.819
436,-2.730182,410.930213,444.573950,0.987059,0.915897,0.867
437,-2.900285,410.930213,444.573950,1.190542,1.068420,0.834
438,-2.777279,410.930213,444.573950,0.925180,1.545166,0.870
439,-9.854164,410.930213,444.573950,0.879818,58.808366,0.792
440,-4.249773,410.930213,441.760125,0.672969,1.357097,2.606
441,-2.842669,410.930213,441.760125,0.757929,2.183415,0.814
442,-4.075943,410.930213,441.760125,0.823811,1.794329,0.816
443,-3.185676,410.930213,441.760125,0.657174,1.787771,0.899
444,-2.671094,410.930213,441.760125,0.600530,1.374721,0.735
445,-4.112978,410.930213,441.760125,0.677125,11.718296,0.906
446,-2.784549,410.930213,441.760125,0.734171,1.451943,1.096
447,-4.384854,410.930213,441.760125,0.633344,2.780279,1.010
448,-2.336908,410.930213,441.760125,0.623107,1.575166,1.136
449,-2.227385,410.930213,441.760125,0.754125,1.356399,0.818
450,-5.456407,410.930213,441.760125,0.693943,2.167559,1.146
451,-2.725616,410.930213,441.760125,0.799131,1.411293,0.835
452,-4.892744,410.930213,441.760125,0.547322,5.550406,1.064
453,-2.983245,410.930213,441.760125,0.273599,1.268880,0.699
454,-2.402472,410.930213,441.760125,0.929061,1.232409,1.105
455,-2.797630,410.930213,441.760125,0.706706,1.686049,0.706
456,-3.060128,410.930213,441.760125,0.618071,2.242718,0.804
457,-2.826841,410.930213,441.760125,0.677818,0.700127,0.866
458,-2.171250,410.930213,441.760125,0.653641,4.476529,1.102
459,-2.996889,410.930213,441.760125,0.756520,0.741759,0.814
460,-4.522364,410.930213,443.776650,0.347194,2.052524,2.962
461,-4.316633,410.930213,443.776650,0.574265,1.378802,0.874
462,-2.104619,410.930213,443.776650,0.856700,0.451290,1.124
463,-2.254993,410.930213,443.776650,0.659956,1.506616,0.849
464,-2.919426,410.930213,443.776650,0.842502,0.982874,1.087
465,-1.970828,410.930213,443.776650,1.027359,0.912781,0.894
466,-1.916240,410.930213,443.776650,0.558859,1.349285,0.774
467,-3.415671,410.930213,443.776650,0.764225,0.427530,0.888
468,-1.224642,410.930213,443.776650,0.505143,0.612972,1.072
469,-2.465044,410.930213,443.776650,0.564102,0.711781,0.860
470,-4.820041,410.930213,443.776650,0.441219,1.994156,1.102
471,-4.131220,410.930213,443.776650,0.587667,1.188081,0.976
472,-2.142693,410.930213,443.776650,0.753885,1.163728,0.755
473,-3.809378,410.930213,443.776650,0.746473,0.839690,0.745
474,-2.668589,410.930213,443.776650,0.589561,0.896380,1.058
475,-2.334859,410.930213,443.776650,0.779838,1.697264,0.810
476,-2.762575,410.930213,443.776650,0.789874,0.786661,1.085
477,-2.398266,410.930213,443.776650,0.362676,2.348502,0.796
478,-4.900764,410.930213,443.776650,0.638909,2.052598,1.053
479,-2.606974,410.930213,443.776650,0.738774,1.521438,0.713
480,-1.903336,410.930213,441.033250,0.722659,1.064488,2.581
481,-4.304994,410.930213,441.033250,0.415905,0.879132,0.778
482,-4.348008,410.930213,441.033250,0.662551,2.761163,1.128
483,-5.971018,410.930213,441.033250,0.483140,25.083156,0.734
484,-3.517368,410.930213,441.033250,0.494938,1.933885,1.103
485,-3.725436,410.930213,441.033250,0.830385,1.248727,0.837
486,-2.216381,410.930213,441.033250,0.820392,1.325715,1.051
487,-1.344408,410.930213,441.033250,0.641110,0.560477,0.719
488,-3.194137,410.930213,441.033250,0.872249,1.362003,1.124
489,-3.445876,410.930213,441.033250,0.873535,1.761936,0.778
490,-3.426610,410.930213,441.033250,0.699530,1.720453,0.764
491,-4.502210,410.930213,441.033250,0.773655,2.378375,0.778
492,-4.163176,410.930213,441.033250,0.577921,1.593546,1.083
493,-3.313261,410.930213,441.033250,0.970338,1.703945,0.857
494,-3.901042,410.930213,441.033250,0.757158,0.937051,1.149
495,-2.050946,410.930213,441.033250,0.736007,1.541346,0.721
496,-4.137361,410.930213,441.033250,0.984000,1.548921,1.161
497,-3.971868,410.930213,441.033250,0.564697,1.906434,0.698
498,-3.381887,410.930213,441.033250,0.704486,4.659573,0.786
499,-1.826722,410.930213,441.033250,0.488144,1.406804,0.766
500,-4.171467,410.930213,441.888375,0.611425,1.152891,2.958
501,-1.293236,410.930213,441.888375,0.710661,0.814443,0.733
502,-2.899664,410.930213,441.888375,0.594109,1.147689,0.870
503,-2.494808,410.930213,441.888375,0.611655,1.536384,0.732
504,-3.757517,410.930213,441.888375,0.785922,1.564686,1.064
505,-2.491306,410.930213,441.888375,0.541855,1.305916,0.813
506,-2.567468,410.930213,441.888375,0.674215,1.970785,0.745
507,-5.043047,410.930213,441.888375,0.549750,1.586445,0.758
508,-3.792818,410.930213,441.888375,0.918992,1.650626,1.118
509,-3.260899,410.930213,441.888375,0.546730,1.651524,0.711
510,-2.629182,410.930213,441.888375,0.691268,2.191380,1.048
511,-2.578045,410.930213,441.888375,0.763042,0.645551,0.747
512,-1.675201,410.930213,441.888375,0.698345,0.638861,0.889
513,-3.434618,410.930213,441.888375,0.527481,0.868325,0.724
514,-2.106471,410.930213,441.888375,0.798870,0.731957,1.025
515,-3.605070,410.930213,441.888375,0.883848,1.520197,0.783
516,-3.206347,410.930213,441.888375,0.718069,1.116061,0.753
517,-5.055080,410.930213,441.888375,0.473510,1.895200,0.980
518,-4.009707,410.930213,441.888375,0.475410,1.624058,1.077
519,-3.140928,410.930213,441.888375,0.448586,1.829704,0.842
520,-2.888600,410.930213,442.951100,0.626854,0.719827,2.754
521,-2.898542,410.930213,442.951100,0.623718,1.077009,0.832
522,-2.995436,410.930213,442.951100,0.456609,1.688388,0.755
523,-4.866844,410.930213,442.951100,0.616858,1.710621,1.072
524,-2.745635,410.930213,442.951100,0.723167,1.028610,0.823
525,-2.522728,410.930213,442.951100,0.793162,0.837292,0.907
526,-1.275179,410.930213,442.951100,1.127012,0.606061,1.152
527,-3.277370,410.930213,442.951100,0.473344,1.489959,0.827
528,-3.617334,410.930213,442.951100,0.644368,1.644396,0.922
529,-4.459810,410.930213,442.951100,0.544812,1.486622,1.087
530,-3.019894,410.930213,442.951100,0.441392,1.075542,0.891
531,-3.526221,410.930213,442.951100,0.997518,2.253858,0.958
532,-2.735610,410.930213,442.951100,0.650987,1.198784,0.840
533,-2.713460,410.930213,442.951100,0.530746,1.416931,1.109
534,-3.513498,410.930213,442.951100,0.640761,0.692595,0.879
535,-2.700916,410.930213,442.951100,0.615010,1.062385,1.070
536,-2.212648,410.930213,442.951100,0.592343,0.920845,0.773
537,-3.172499,410.930213,442.951100,0.552880,1.207624,0.659
538,-3.743555,410.930213,442.951100,0.993905,7.433081,0.862
539,-2.619449,410.930213,442.951100,0.703349,1.877401,0.871
540,-4.063148,410.680213,440.459425,1.052644,1.808443,2.798
541,-3.604845,410.680213,440.459425,0.578633,1.972857,0.744
542,-2.970112,410.680213,440.459425,0.818217,0.803364,0.914
543,-3.289806,410.680213,440.459425,0.397161,1.269869,0.766
544,-1.402980,410.680213,440.459425,0.413941,0.645871,0.810
545,-3.213215,410.680213,440.459425,0.516036,1.303790,0.809
546,-1.691093,410.680213,440.459425,0.487968,0.751180,0.676
547,-2.191936,410.680213,440.459425,0.927679,0.960811,0.854
548,-3.354586,410.680213,440.459425,0.613894,0.897105,0.806
549,-1.390560,410.680213,440.459425,0.921163,0.603511,0.780
550,-2.341866,410.680213,440.459425,0.932937,0.810039,0.805
551,-3.607760,410.680213,440.459425,0.773679,1.564235,0.745
552,-4.768867,410.680213,440.459425,0.787435,2.254221,0.753
553,-3.022395,410.680213,440.459425,0.801604,1.549580,0.768
554,-1.986172,410.680213,440.459425,0.805415,0.998159,0.888
555,-4.014323,410.680213,440.459425,0.568949,1.238503,0.824
556,-3.498870,410.680213,440.459425,0.762382,1.210448,0.892
557,-3.235408,410.680213,440.459425,0.548637,1.617503,0.703
558,-3.241464,410.680213,440.459425,0.841218,1.586017,0.720
559,-4.029701,410.680213,440.459425,0.577715,1.244506,0.736
560,-1.131428,410.930213,441.792850,0.478809,1.312519,2.571
561,-3.068201,410.930213,441.792850,0.671644,1.814235,0.818
562,-3.167567,410.930213,441.792850,0.808536,1.331238,0.819
563,-4.563984,410.930213,441.792850,0.860097,2.406511,0.750
564,-2.723754,410.930213,441.792850,0.661047,1.793696,0.740
565,-4.017489,410.930213,441.792850,0.703368,1.829564,1.038
566,-3.562247,410.930213,441.792850,0.553854,2.007746,0.747
567,-2.781743,410.930213,441.792850,0.816622,1.104725,1.041
568,-2.541452,410.930213,441.792850,0.443688,0.550039,0.786
569,-2.451530,410.930213,441.792850,0.622947,0.878325,1.045
570,-2.709276,410.930213,441.792850,0.511848,1.769466,0.796
571,-2.595999,410.930213,441.792850,0.804530,1.513487,0.892
572,-2.992237,410.930213,441.792850,0.570072,1.585037,0.728
573,-4.179973,410.930213,441.792850,0.575467,2.659494,0.810
574,-4.890399,410.930213,441.792850,0.427922,2.398554,0.643
575,-3.502302,410.930213,441.792850,0.395511,1.716524,0.699
576,-4.777361,410.930213,441.792850,0.640032,2.467027,0.785
577,-3.540345,410.930213,441.792850,1.121439,1.439896,0.825
578,-2.879424,410.930213,441.792850,0.652570,0.494573,1.062
579,-2.266063,410.930213,441.792850,0.443506,0.899680,0.858
580,-2.045582,410.930213,440.049925,0.704455,0.805309,2.989
581,-2.958301,410.930213,440.049925,0.786954,5.051940,0.855
582,-2.874805,410.930213,440.049925,0.935261,1.073871,1.123
583,-3.315101,410.930213,440.049925,0.752421,1.320795,0.716
584,-5.018919,410.930213,440.049925,0.576427,5.084528,0.657
585,-3.094055,410.930213,440.049925,0.541451,1.253601,0.986
586,-3.085589,410.930213,440.049925,0.516150,2.221295,0.768
587,-3.043894,410.930213,440.049925,0.657377,1.247109,0.799
588,-3.606570,410.930213,440.049925,0.727957,2.559665,0.935
589,-3.184543,410.930213,440.049925,0.638311,1.591749,0.776
590,-6.224809,410.930213,440.049925,0.447226,3.928155,0.717
591,-3.274781,410.930213,440.049925,0.389305,2.149369,0.664
592,-4.208645,410.930213,440.049925,0.478766,1.849410,0.713
593,-2.837280,410.930213,440.049925,0.488001,1.115767,1.058
594,-2.575385,410.930213,440.049925,0.761728,1.060227,0.734
595,-4.696711,410.930213,440.049925,0.798356,3.251759,0.855
596,-4.535026,410.930213,440.049925,1.011104,1.353280,0.740
597,-2.603704,410.930213,440.049925,0.867615,0.965829,0.708
598,-0.896949,410.930213,440.049925,0.882877,0.639810,0.855
599,-2.186165,410.867713,438.089500,0.715378,0.861210,2.818
