update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-3.774763,410.371888,433.474238,0.897281,2.701876,1.019
435,-2.383060,410.371888,433.474238,0.763116,1.671208,0.668
436,-4.196185,410.371888,433.474238,0.988761,3.503272,1.095
437,-3.383312,410.371888,433.474238,0.634880,2.594228,0.826
438,-3.785175,410.371888,433.474238,0.337265,3.857994,1.089
439,-3.810562,410.371888,433.474238,0.379648,3.851168,0.760
440,-3.447609,410.371888,438.726075,0.656362,2.401589,2.999
441,-2.064445,410.371888,438.726075,0.425310,2.064695,0.833
442,-5.358567,410.371888,438.726075,0.334543,6.878020,1.032
443,-2.479321,410.371888,438.726075,0.562796,1.693484,0.780
444,-1.874282,410.371888,438.726075,0.640050,1.660342,1.121
445,-4.842658,410.371888,438.726075,0.413198,3.760187,0.822
446,-2.890927,410.371888,438.726075,0.535795,1.932080,1.113
447,-3.570978,410.371888,438.726075,0.573779,3.895829,0.825
448,-3.723895,410.371888,438.726075,0.951248,3.139954,1.144
449,-1.227594,410.371888,438.726075,0.813107,0.977972,0.853
450,-3.201228,410.371888,438.726075,0.772006,2.710178,1.134
451,-2.292346,410.371888,438.726075,0.479366,1.524002,0.804
452,-2.726431,410.371888,438.726075,0.694019,3.275133,1.101
453,-3.187974,410.371888,438.726075,0.512161,3.894074,0.813
454,-1.118366,410.371888,438.726075,0.402861,1.451691,1.109
455,-4.681871,410.371888,438.726075,0.513101,3.994539,0.818
456,-3.687993,410.371888,438.726075,0.610845,5.217663,1.097
457,-1.313611,410.371888,438.726075,0.737369,1.332155,0.925
458,-1.462079,410.371888,438.726075,0.727131,0.958226,1.251
459,-3.016277,410.371888,438.726075,0.723960,3.198612,0.823
460,-4.485988,410.371888,445.249588,0.554257,5.275409,2.994
461,-1.760187,410.371888,445.249588,0.773056,1.806838,0.834
462,-5.652216,410.371888,445.249588,0.832569,4.332718,1.108
463,-3.704697,410.371888,445.249588,0.707054,2.033931,0.811
464,-3.593119,410.371888,445.249588,0.743615,2.984007,1.125
465,-3.451968,410.371888,445.249588,0.483926,3.219895,0.839
466,-1.403748,410.371888,445.249588,0.490806,1.186557,1.092
467,-1.002508,410.371888,445.249588,0.825952,1.148215,0.896
468,-2.344697,410.371888,445.249588,0.806421,1.445448,0.894
469,-2.372348,410.371888,445.249588,0.551015,1.728656,0.823
470,-3.815481,410.371888,445.249588,1.164151,2.719295,1.046
471,-1.646004,410.371888,445.249588,0.707751,1.362333,0.909
472,-2.521316,410.371888,445.249588,0.400845,2.214442,1.153
473,-1.626846,410.371888,445.249588,0.851214,1.327766,0.914
474,-3.260936,410.371888,445.249588,0.648827,4.551649,1.168
475,-2.350604,410.371888,445.249588,0.721719,2.098474,0.902
476,-0.729294,410.371888,445.249588,0.644137,0.635972,1.203
477,-1.750078,410.371888,445.249588,0.397540,2.139969,0.898
478,-2.816042,410.371888,445.249588,0.602732,1.596829,1.167
479,-6.146792,410.371888,445.249588,0.503967,6.190322,0.878
480,-2.736909,410.246888,454.193463,0.473458,2.344722,3.241
481,-2.925669,410.246888,454.193463,0.374411,3.065918,0.886
482,-4.198807,410.246888,454.193463,0.706251,4.135835,1.183
483,-1.582803,410.246888,454.193463,0.705818,2.052878,0.982
484,-3.748065,410.246888,454.193463,0.486323,3.194259,1.185
485,-1.772179,410.246888,454.193463,1.002026,2.291165,0.886
486,-3.192412,410.246888,454.193463,0.418720,2.596568,1.229
487,-4.411095,410.246888,454.193463,0.609273,2.932956,0.897
488,-5.036042,410.246888,454.193463,0.316767,4.286025,1.201
489,-2.213342,410.246888,454.193463,0.840364,1.824807,0.899
490,-3.717516,410.246888,454.193463,0.825414,2.866326,1.282
491,-2.667776,410.246888,454.193463,0.682586,3.112911,0.890
492,-1.298507,410.246888,454.193463,0.800032,1.757819,1.175
493,-2.383795,410.246888,454.193463,0.544415,1.552752,0.881
494,-2.343509,410.246888,454.193463,0.700469,1.399699,1.204
495,-3.332964,410.246888,454.193463,0.796030,3.765347,0.916
496,-1.640617,410.246888,454.193463,0.613796,3.335302,1.194
497,-2.680943,410.246888,454.193463,0.542263,2.646803,0.852
498,-3.557881,410.246888,454.193463,0.863147,2.971000,1.240
499,-2.696260,410.246888,454.193463,0.694413,2.674930,0.892
500,-3.142482,410.684388,456.864347,0.527084,1.771958,3.233
501,-3.388836,410.684388,456.864347,0.532540,1.877273,0.873
502,-1.860429,410.684388,456.864347,0.647389,1.811608,1.204
503,-3.594871,410.684388,456.864347,0.534197,2.972385,0.863
504,-2.700015,410.684388,456.864347,0.496166,1.691173,0.803
505,-3.190883,410.684388,456.864347,0.743082,2.131575,0.884
506,-2.702288,410.684388,456.864347,0.781568,1.954613,1.281
507,-4.304014,410.684388,456.864347,0.501611,3.182043,0.902
508,-2.006380,410.684388,456.864347,0.297536,1.618142,1.199
509,-2.142066,410.684388,456.864347,0.425358,1.289132,0.899
510,-2.088544,410.684388,456.864347,0.299985,1.524180,1.184
511,-1.652229,410.684388,456.864347,0.648352,1.560432,0.912
512,-1.340251,410.684388,456.864347,0.717369,0.618667,1.228
513,-1.728502,410.684388,456.864347,0.556762,1.279644,0.839
514,-3.318674,410.684388,456.864347,0.572372,3.653957,1.221
515,-2.766999,410.684388,456.864347,0.732312,2.461148,0.900
516,-2.827561,410.684388,456.864347,0.663493,2.120438,1.183
517,-3.710546,410.684388,456.864347,0.793723,3.976094,0.877
518,-2.960973,410.684388,456.864347,0.431862,2.506116,1.202
519,-1.689956,410.684388,456.864347,0.613459,1.402419,0.891
520,-4.798722,412.534388,456.196359,0.584075,3.940951,3.276
521,-3.515296,412.534388,456.196359,0.221240,2.792341,0.836
522,-3.747456,412.534388,456.196359,0.546446,4.525433,1.199
523,-2.859639,412.534388,456.196359,0.644651,2.310625,0.878
524,-4.093062,412.534388,456.196359,0.783021,3.840471,1.226
525,-3.998719,412.534388,456.196359,0.735014,3.836992,0.886
526,-2.952418,412.534388,456.196359,0.344536,3.807637,1.163
527,-3.175946,412.534388,456.196359,0.669775,4.654323,0.870
528,-2.885781,412.534388,456.196359,0.352461,3.266169,1.163
529,-3.009742,412.534388,456.196359,0.702134,2.776460,0.869
530,-3.930286,412.534388,456.196359,0.424162,2.614258,1.179
531,-2.910124,412.534388,456.196359,0.569972,1.951075,0.926
532,-1.858468,412.534388,456.196359,0.680508,1.838659,1.173
533,-0.603427,412.534388,456.196359,0.671089,0.419672,0.881
534,-1.743978,412.534388,456.196359,0.450717,0.862508,1.164
535,-2.807768,412.534388,456.196359,0.584955,1.909325,0.899
536,-1.795937,412.534388,456.196359,0.734045,2.334281,1.182
537,-2.696920,412.534388,456.196359,0.762201,1.528314,0.877
538,-2.197017,412.534388,456.196359,0.580267,2.243716,1.171
539,-3.865213,412.534388,456.196359,0.877524,3.126860,0.881
540,-1.729861,412.346888,456.914875,0.430310,1.702021,3.217
541,-1.644096,412.346888,456.914875,0.823603,1.690380,0.888
542,-4.686337,412.346888,456.914875,0.575449,4.297547,1.191
543,-1.957166,412.346888,456.914875,0.435731,1.353012,0.886
544,-3.768643,412.346888,456.914875,0.533197,3.645657,1.212
545,-4.039263,412.346888,456.914875,0.619194,3.189485,0.910
546,-2.042158,412.346888,456.914875,0.756076,2.061130,1.196
547,-1.827111,412.346888,456.914875,0.766892,1.397506,0.894
548,-4.032706,412.346888,456.914875,0.464219,2.518719,1.206
549,-2.534939,412.346888,456.914875,0.618919,2.575327,0.867
550,-2.585633,412.346888,456.914875,0.629787,2.173581,1.190
551,-4.764890,412.346888,456.914875,0.621819,4.538844,0.872
552,-2.516290,412.346888,456.914875,0.776546,2.344325,1.187
553,-2.618570,412.346888,456.914875,0.885038,1.962213,0.899
554,-2.996276,412.346888,456.914875,0.676774,3.474134,1.193
555,-3.853844,412.346888,456.914875,0.772530,3.482419,0.895
556,-3.452498,412.346888,456.914875,0.527546,2.229912,1.226
557,-1.175659,412.346888,456.914875,0.757614,1.062294,0.884
558,-3.738945,412.346888,456.914875,0.615453,2.375441,1.108
559,-3.830087,412.346888,456.914875,0.380873,3.185428,0.976
560,-5.000128,411.367713,459.825422,0.355222,5.063458,3.201
561,-2.158227,411.367713,459.825422,0.657819,2.667144,0.906
562,-4.345223,411.367713,459.825422,0.581303,4.078868,1.206
563,-3.181238,411.367713,459.825422,0.606667,2.515303,0.869
564,-2.148439,411.367713,459.825422,0.361900,3.290427,1.182
565,-3.069423,411.367713,459.825422,0.680582,2.295625,0.878
566,-3.044403,411.367713,459.825422,0.496740,2.259519,1.158
567,-3.514556,411.367713,459.825422,0.765464,2.077915,0.914
568,-1.950508,411.367713,459.825422,0.630148,1.174919,1.208
569,-2.014295,411.367713,459.825422,0.845748,1.784138,0.953
570,-4.554786,411.367713,459.825422,0.695345,2.845998,1.229
571,-3.520747,411.367713,459.825422,0.621602,1.797154,0.908
572,-2.020976,411.367713,459.825422,0.720785,1.331952,1.213
573,-0.742011,411.367713,459.825422,0.763230,0.749921,0.950
574,-3.072010,411.367713,459.825422,0.552759,2.301372,1.199
575,-3.488684,411.367713,459.825422,0.373835,3.351884,0.868
576,-2.517524,411.367713,459.825422,0.642152,3.067217,1.200
577,-1.454485,411.367713,459.825422,0.846223,1.286924,0.933
578,-4.058136,411.367713,459.825422,0.679462,2.842694,1.183
579,-3.339047,411.367713,459.825422,0.921546,3.184469,0.921
580,-3.298363,411.492713,456.448997,0.738623,2.428101,3.424
581,-5.459412,411.492713,456.448997,0.320821,6.599656,0.907
582,-5.369158,411.492713,456.448997,0.374365,3.712613,1.184
583,-4.007980,411.492713,456.448997,0.512597,3.289714,0.905
584,-4.249991,411.492713,456.448997,0.651824,3.098084,1.171
585,-5.427696,411.492713,456.448997,0.790011,5.495728,0.919
586,-3.202026,411.492713,456.448997,0.537010,3.463529,1.228
587,-4.645934,411.492713,456.448997,0.539517,6.970385,0.860
588,-1.164334,411.492713,456.448997,0.875712,1.950251,1.285
589,-1.744610,411.492713,456.448997,0.874251,1.300769,0.907
590,-1.844708,411.492713,456.448997,0.685008,2.069600,1.203
591,-5.200078,411.492713,456.448997,0.625268,2.504441,0.861
592,-6.907736,411.492713,456.448997,0.601087,7.342890,1.199
593,-3.824811,411.492713,456.448997,0.463711,3.675430,0.745
594,-3.542742,411.492713,456.448997,0.797313,4.216281,1.217
595,-1.604339,411.492713,456.448997,0.576672,2.290995,0.929
596,-3.478199,411.492713,456.448997,0.525450,2.692388,1.135
597,-3.088182,411.492713,456.448997,0.730730,2.752676,0.895
598,-1.498843,411.492713,456.448997,0.588150,1.849518,1.182
599,-2.751184,411.555213,456.960069,0.402201,2.389894,2.972
