update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-3.780653,412.871163,450.647275,0.902347,1.423098,1.096
435,-2.383060,412.871163,450.647275,0.761562,1.264508,0.802
436,-4.196185,412.871163,450.647275,0.987996,2.371106,1.137
437,-3.378312,412.871163,450.647275,0.635138,1.179735,0.783
438,-3.785175,412.871163,450.647275,0.337277,1.151599,1.060
439,-3.810562,412.871163,450.647275,0.381902,2.737506,0.780
440,-3.502065,412.933663,452.641363,0.659486,0.929170,2.942
441,-2.059284,412.933663,452.641363,0.426052,0.979485,0.746
442,-5.446567,412.933663,452.641363,0.335223,2.229869,1.085
443,-2.479321,412.933663,452.641363,0.566284,0.850180,0.758
444,-1.874282,412.933663,452.641363,0.645535,1.458381,1.111
445,-4.834158,412.933663,452.641363,0.418212,1.632277,0.761
446,-2.939479,412.933663,452.641363,0.534659,1.250285,1.084
447,-3.570978,412.933663,452.641363,0.574076,1.311936,0.724
448,-3.754550,412.933663,452.641363,0.954420,1.446262,1.139
449,-1.227594,412.933663,452.641363,0.813215,0.771760,0.806
450,-3.201228,412.933663,452.641363,0.772559,1.154059,1.132
451,-2.292346,412.933663,452.641363,0.479261,0.825518,0.782
452,-2.735303,412.933663,452.641363,0.694410,1.078143,1.129
453,-3.187974,412.933663,452.641363,0.513199,1.377949,0.795
454,-1.121144,412.933663,452.641363,0.404608,1.192652,1.091
455,-4.681871,412.933663,452.641363,0.513066,1.828233,0.783
456,-3.679105,412.933663,452.641363,0.613483,2.710027,1.100
457,-1.341490,412.933663,452.641363,0.739111,0.747952,0.757
458,-1.517704,412.933663,452.641363,0.731860,0.663765,1.080
459,-3.016277,412.933663,452.641363,0.724370,1.253470,0.772
460,-4.485988,412.933663,455.752338,0.553939,2.541027,2.901
461,-1.761477,412.933663,455.752338,0.774401,1.396322,0.775
462,-5.686104,412.933663,455.752338,0.831817,1.580734,1.052
463,-3.704697,412.933663,455.752338,0.706058,1.629133,0.757
464,-3.594108,412.933663,455.752338,0.743373,1.274772,1.090
465,-3.480269,412.933663,455.752338,0.484044,1.753939,0.715
466,-1.403748,412.933663,455.752338,0.487792,0.448805,1.059
467,-1.002508,412.933663,455.752338,0.830877,1.294205,0.766
468,-2.344697,412.933663,455.752338,0.804537,0.409593,1.163
469,-2.384348,412.933663,455.752338,0.552709,1.780927,0.728
470,-3.815295,412.933663,455.752338,1.167348,1.002074,1.146
471,-1.646004,412.933663,455.752338,0.708212,0.532386,0.801
472,-2.524075,412.933663,455.752338,0.400766,1.225065,1.054
473,-1.633513,412.933663,455.752338,0.857563,0.899586,0.821
474,-3.246109,412.933663,455.752338,0.648286,2.158613,1.096
475,-2.350604,412.933663,455.752338,0.722358,0.785908,0.740
476,-0.729294,412.933663,455.752338,0.646398,0.781966,1.053
477,-1.750391,412.933663,455.752338,0.396266,0.818909,0.719
478,-2.816042,412.933663,455.752338,0.600671,1.494311,1.092
479,-6.152548,412.933663,455.752338,0.503486,1.828796,0.747
480,-2.748744,412.933663,450.401012,0.471502,1.130818,2.879
481,-2.926315,412.933663,450.401012,0.372664,5.282584,0.791
482,-4.199294,412.933663,450.401012,0.703875,1.499863,1.096
483,-1.609255,412.933663,450.401012,0.704050,1.329395,0.749
484,-3.748065,412.933663,450.401012,0.484572,0.915945,1.069
485,-1.795250,412.933663,450.401012,1.002121,1.293422,0.772
486,-3.192412,412.933663,450.401012,0.416627,1.206345,1.063
487,-4.413770,412.933663,450.401012,0.606780,2.040798,0.791
488,-5.038928,412.933663,450.401012,0.315422,1.379953,1.032
489,-2.213342,412.933663,450.401012,0.838813,1.416676,0.782
490,-3.717516,412.933663,450.401012,0.822779,1.448420,1.132
491,-2.667776,412.933663,450.401012,0.677878,1.063727,0.752
492,-1.325897,412.933663,450.401012,0.795083,1.073995,1.081
493,-2.383795,412.933663,450.401012,0.540875,0.783780,0.706
494,-2.368893,412.933663,450.401012,0.697556,1.035661,1.075
495,-3.351436,412.933663,450.401012,0.791216,1.434837,0.776
496,-1.635283,412.933663,450.401012,0.608967,1.486070,1.063
497,-2.686995,412.933663,450.401012,0.540850,1.161450,0.764
498,-3.560462,412.933663,450.401012,0.863959,1.160102,1.078
499,-2.688988,412.933663,450.401012,0.689782,1.146175,0.794
500,-3.142482,410.653138,444.708050,0.524343,0.800909,2.943
501,-3.384836,410.653138,444.708050,0.529080,1.036975,0.742
502,-1.860429,410.653138,444.708050,0.642838,1.562226,1.088
503,-3.623384,410.653138,444.708050,0.531896,1.343192,0.799
504,-2.701443,410.653138,444.708050,0.492777,0.935417,1.060
505,-3.189074,410.653138,444.708050,0.741714,1.437391,0.840
506,-2.702288,410.653138,444.708050,0.776589,1.431244,1.070
507,-4.304014,410.653138,444.708050,0.499350,0.914578,0.750
508,-2.011935,410.653138,444.708050,0.296194,1.106007,1.038
509,-2.142066,410.653138,444.708050,0.422430,0.738465,0.712
510,-2.086184,410.653138,444.708050,0.298855,0.708626,1.021
511,-1.637205,410.653138,444.708050,0.646834,0.692805,0.724
512,-1.337670,410.653138,444.708050,0.716236,0.352449,1.071
513,-1.728502,410.653138,444.708050,0.554064,1.595387,0.711
514,-3.318674,410.653138,444.708050,0.571299,1.350766,1.067
515,-2.771932,410.653138,444.708050,0.731038,1.028593,0.737
516,-2.827690,410.653138,444.708050,0.660806,1.408038,1.086
517,-3.712261,410.653138,444.708050,0.793590,1.459024,0.754
518,-2.987640,410.653138,444.708050,0.431877,0.815745,1.030
519,-1.693363,410.653138,444.708050,0.611153,2.021362,0.813
520,-4.810047,414.433663,448.004838,0.579311,1.710491,2.953
521,-3.449040,414.433663,448.004838,0.219426,2.009131,0.697
522,-3.715670,414.433663,448.004838,0.545233,1.906826,1.076
523,-2.858227,414.433663,448.004838,0.640958,1.734767,0.771
524,-4.082369,414.433663,448.004838,0.780430,1.517605,1.097
525,-4.010624,414.433663,448.004838,0.734971,1.748851,0.751
526,-2.954293,414.433663,448.004838,0.342378,1.386572,1.031
527,-3.175946,414.433663,448.004838,0.661608,1.816561,0.760
528,-2.886470,414.433663,448.004838,0.349310,1.487522,1.047
529,-3.009742,414.433663,448.004838,0.702000,0.922209,0.795
530,-3.937953,414.433663,448.004838,0.424465,1.406468,1.015
531,-2.908457,414.433663,448.004838,0.566411,0.860369,0.701
532,-1.849502,414.433663,448.004838,0.681129,0.637237,1.059
533,-0.602782,414.433663,448.004838,0.668899,0.211900,0.721
534,-1.742243,414.433663,448.004838,0.447537,0.638846,1.050
535,-2.811639,414.433663,448.004838,0.586497,0.646183,0.731
536,-1.795937,414.433663,448.004838,0.732514,1.664318,1.088
537,-2.706073,414.433663,448.004838,0.759298,1.070477,0.767
538,-2.196906,414.433663,448.004838,0.577666,1.553787,1.044
539,-3.865213,414.433663,448.004838,0.880785,1.082035,0.807
540,-1.717073,411.750338,453.806362,0.426987,0.827879,2.892
541,-1.644096,411.750338,453.806362,0.825823,1.538609,0.782
542,-4.687733,411.750338,453.806362,0.574316,1.605733,1.053
543,-1.958728,411.750338,453.806362,0.434556,0.999948,0.740
544,-3.772860,411.750338,453.806362,0.534318,1.200760,1.080
545,-4.035192,411.750338,453.806362,0.616790,1.860231,0.772
546,-2.042158,411.750338,453.806362,0.754360,1.050726,1.090
547,-1.827111,411.750338,453.806362,0.765347,0.752981,0.776
548,-4.050803,411.750338,453.806362,0.461960,1.454581,1.035
549,-2.537292,411.750338,453.806362,0.617355,1.145318,0.725
550,-2.585273,411.750338,453.806362,0.628218,1.430179,1.052
551,-4.764890,411.750338,453.806362,0.617546,2.002894,0.740
552,-2.496353,411.750338,453.806362,0.777700,0.717948,1.087
553,-2.332520,411.750338,453.806362,0.881133,1.390033,0.783
554,-2.996276,411.750338,453.806362,0.674821,1.687578,1.139
555,-3.856511,411.750338,453.806362,0.772296,1.581809,0.754
556,-3.251117,411.750338,453.806362,0.522072,0.926489,1.051
557,-1.175659,411.750338,453.806362,0.755662,0.869606,0.757
558,-3.739095,411.750338,453.806362,0.613352,1.140321,1.066
559,-3.837291,411.750338,453.806362,0.376906,2.677157,0.760
560,-5.046601,411.750338,453.818138,0.354194,2.466341,2.892
561,-2.158227,411.750338,453.818138,0.654069,1.586833,0.754
562,-4.349957,411.750338,453.818138,0.577286,1.515097,1.088
563,-3.184572,411.750338,453.818138,0.603258,1.477880,0.743
564,-2.148439,411.750338,453.818138,0.359297,1.521951,1.044
565,-3.072871,411.750338,453.818138,0.676055,1.406983,0.721
566,-3.045693,411.750338,453.818138,0.492920,1.488887,1.061
567,-3.479417,411.750338,453.818138,0.764057,1.202890,0.741
568,-1.952046,411.750338,453.818138,0.626194,0.883499,1.075
569,-2.014295,411.750338,453.818138,0.843861,1.356074,0.781
570,-4.543351,411.750338,453.818138,0.692305,1.516283,1.116
571,-3.506183,411.750338,453.818138,0.621117,1.350682,0.731
572,-2.020976,411.750338,453.818138,0.718981,0.912284,1.092
573,-0.743873,411.750338,453.818138,0.760668,0.939282,0.758
574,-3.092051,411.750338,453.818138,0.550858,1.503451,1.074
575,-3.488684,411.750338,453.818138,0.371514,1.219110,0.724
576,-2.517524,411.750338,453.818138,0.640761,1.178675,1.063
577,-1.458056,411.750338,453.818138,0.844527,1.056662,0.771
578,-4.062136,411.750338,453.818138,0.677841,1.581503,1.097
579,-3.338478,411.750338,453.818138,0.914913,1.257997,0.787
580,-3.331112,411.812838,452.706462,0.736785,1.022713,2.965
581,-5.454523,411.812838,452.706462,0.321110,2.660082,0.703
582,-5.369148,411.812838,452.706462,0.370492,2.060742,1.047
583,-4.007980,411.812838,452.706462,0.512157,2.052495,0.759
584,-3.893584,411.812838,452.706462,0.650785,2.231524,1.069
585,-5.425030,411.812838,452.706462,0.789771,2.540390,0.804
586,-3.202715,411.812838,452.706462,0.534889,3.047655,1.082
587,-4.658772,411.812838,452.706462,0.533175,2.864524,0.748
588,-1.153502,411.812838,452.706462,0.875213,0.591633,1.095
589,-1.771122,411.812838,452.706462,0.872207,0.804998,0.778
590,-1.849342,411.812838,452.706462,0.683214,1.533691,1.068
591,-5.198411,411.812838,452.706462,0.623544,1.674647,0.757
592,-6.907736,411.812838,452.706462,0.596508,2.618662,1.039
593,-3.820104,411.812838,452.706462,0.462317,2.303938,0.716
594,-3.537928,411.812838,452.706462,0.795283,1.534524,1.076
595,-1.604339,411.812838,452.706462,0.572165,1.053475,0.769
596,-3.485532,411.812838,452.706462,0.521257,1.510370,1.046
597,-3.086182,411.812838,452.706462,0.729990,1.382212,0.752
598,-1.498843,411.812838,452.706462,0.584893,0.564074,1.057
599,-2.751184,411.062838,448.555625,0.400397,1.142050,2.613
