update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-3.191353,410.180213,437.889575,0.290198,1.140230,5.174
435,-2.982897,410.180213,437.889575,0.368654,1.698171,5.076
436,-3.880528,410.180213,437.889575,0.677923,1.061445,5.573
437,-3.724377,410.180213,437.889575,0.317403,1.627681,5.081
438,-1.144034,410.180213,437.889575,0.394544,0.902122,5.361
439,-2.875267,410.180213,437.889575,0.986176,0.829212,5.530
440,-2.039584,410.180213,445.869513,0.739442,0.820980,117.665
441,-2.898839,410.180213,445.869513,0.606743,1.370198,3.697
442,-3.362747,410.180213,445.869513,0.599567,1.178695,4.933
443,-2.096122,410.180213,445.869513,0.850471,1.442687,4.859
444,-3.327351,410.180213,445.869513,0.615218,1.707639,5.169
445,-2.942741,410.180213,445.869513,0.673517,1.655856,4.745
446,-3.822748,410.180213,445.869513,0.948495,1.414936,5.111
447,-3.624488,410.180213,445.869513,0.995134,1.544641,5.277
448,-3.200226,410.180213,445.869513,0.709805,1.048341,4.792
449,-1.914305,410.180213,445.869513,0.585827,1.788627,5.553
450,-2.933602,410.180213,445.869513,0.550493,1.122484,5.047
451,-3.604928,410.180213,445.869513,0.415454,1.865121,5.083
452,-2.826531,410.180213,445.869513,0.436890,2.367800,5.168
453,-4.067886,410.180213,445.869513,0.348923,1.723043,5.140
454,-2.280454,410.180213,445.869513,0.575812,1.047755,5.152
455,-1.923302,410.180213,445.869513,0.527673,0.766850,5.487
456,-2.608644,410.180213,445.869513,0.381269,1.695002,4.961
457,-3.969516,410.180213,445.869513,0.731156,1.913798,5.213
458,-5.038792,410.180213,445.869513,0.511394,2.720132,5.144
459,-3.984600,410.180213,445.869513,0.663521,1.106572,5.392
460,-2.726653,409.809388,438.658525,0.528143,0.725016,120.669
461,-2.876588,409.809388,438.658525,0.372262,2.403358,3.640
462,-3.426905,409.809388,438.658525,0.743249,0.807536,5.044
463,-2.913277,409.809388,438.658525,0.823028,0.838706,5.087
464,-1.506010,409.809388,438.658525,0.855211,0.720389,5.295
465,-2.625273,409.809388,438.658525,0.626260,1.969648,5.068
466,-3.886439,409.809388,438.658525,0.887189,1.659094,5.143
467,-2.422182,409.809388,438.658525,0.764041,1.302490,4.975
468,-4.120789,409.809388,438.658525,0.536405,2.488683,5.219
469,-2.474329,409.809388,438.658525,0.568646,1.726090,5.149
470,-2.902829,409.809388,438.658525,0.714063,1.829809,5.370
471,-8.701627,409.809388,438.658525,0.717503,13.215398,5.584
472,-2.717992,409.809388,438.658525,0.498737,1.556713,5.083
473,-4.780709,409.809388,438.658525,0.371950,1.426867,5.384
474,-2.725442,409.809388,438.658525,0.581464,1.428875,5.121
475,-1.682785,409.809388,438.658525,0.583765,1.147399,5.170
476,-3.803491,409.809388,438.658525,0.780771,1.168261,5.431
477,-3.074733,409.809388,438.658525,0.505650,2.211296,5.511
478,-5.198158,409.809388,438.658525,0.884675,3.334329,5.307
479,-3.865541,409.809388,438.658525,0.677689,2.088859,5.573
480,-3.316010,409.746888,438.741225,0.928107,1.681112,120.407
481,-3.645965,409.746888,438.741225,0.276291,1.646465,4.168
482,-4.268899,409.746888,438.741225,0.678377,1.968140,5.175
483,-3.835449,409.746888,438.741225,0.918708,2.130565,5.316
484,-6.774684,409.746888,438.741225,0.660965,3.906356,4.920
485,-2.152636,409.746888,438.741225,1.012996,0.629436,4.926
486,-1.433213,409.746888,438.741225,0.840618,0.692324,5.496
487,-3.975256,409.746888,438.741225,0.571738,2.153424,5.073
488,-1.784614,409.746888,438.741225,0.576505,0.812404,5.006
489,-2.381467,409.746888,438.741225,0.725850,0.993356,5.273
490,-3.530223,409.746888,438.741225,0.437305,1.082241,5.082
491,-3.838894,409.746888,438.741225,0.743701,1.590986,5.385
492,-1.583858,409.746888,438.741225,0.662263,0.876125,5.396
493,-3.548514,409.746888,438.741225,0.718314,1.883047,5.158
494,-3.528579,409.746888,438.741225,1.071752,1.024913,5.402
495,-2.047655,409.746888,438.741225,0.723020,0.825397,5.123
496,-3.313513,409.746888,438.741225,1.019823,1.140582,5.589
497,-2.350415,409.746888,438.741225,0.831482,1.132535,5.263
498,-1.167304,409.746888,438.741225,0.582155,1.145207,5.196
499,-1.825899,409.746888,438.741225,0.721052,1.204792,5.485
500,-4.141410,409.746888,438.879125,0.771284,1.355967,120.117
501,-3.297256,409.746888,438.879125,0.795508,1.302704,4.555
502,-2.272238,409.746888,438.879125,0.757572,1.685477,5.184
503,-2.584250,409.746888,438.879125,0.693546,1.137063,4.928
504,-1.304803,409.746888,438.879125,0.652475,0.428440,5.172
505,-2.646292,409.746888,438.879125,0.566321,1.873960,5.593
506,-4.088308,409.746888,438.879125,1.048309,1.487875,5.100
507,-4.897225,409.746888,438.879125,0.632939,2.621673,5.162
508,-3.650410,409.746888,438.879125,0.980134,1.360026,5.210
509,-2.784825,409.746888,438.879125,0.758695,1.427798,5.096
510,-3.579527,409.746888,438.879125,0.637001,1.594908,5.460
511,-1.428098,409.746888,438.879125,0.493903,1.002875,5.033
512,-3.084553,409.746888,438.879125,0.599419,0.811030,5.063
513,-3.542924,409.746888,438.879125,0.573577,1.231739,5.280
514,-4.088209,409.746888,438.879125,0.660593,1.790376,5.309
515,-3.338548,409.746888,438.879125,0.440333,1.232946,5.156
516,-3.117130,409.746888,438.879125,0.503279,1.119622,5.554
517,-2.486360,409.746888,438.879125,0.762066,0.978683,5.284
518,-3.705220,409.746888,438.879125,0.813638,0.908333,5.265
519,-0.628059,409.746888,438.879125,0.604922,0.359775,5.534
520,-2.471582,410.180213,444.927850,0.846791,1.476309,119.524
521,-2.541197,410.180213,444.927850,1.138427,0.830770,4.018
522,-3.159627,410.180213,444.927850,0.578758,0.904727,5.057
523,-2.967447,410.180213,444.927850,0.565757,0.938973,4.946
524,-3.594546,410.180213,444.927850,0.286853,1.816129,5.250
525,-1.974775,410.180213,444.927850,0.457701,1.375822,4.882
526,-3.944150,410.180213,444.927850,0.881889,1.064939,5.122
527,-4.856473,410.180213,444.927850,0.775911,4.061640,5.497
528,-3.148334,410.180213,444.927850,0.713205,2.116276,5.353
529,-3.009545,410.180213,444.927850,0.467334,1.418744,4.978
530,-1.973602,410.180213,444.927850,0.575609,4.623283,5.223
531,-3.773789,410.180213,444.927850,0.429492,1.530005,5.459
532,-1.500466,410.180213,444.927850,0.983555,0.802947,5.283
533,-1.281234,410.180213,444.927850,1.127642,0.573650,5.060
534,-1.896320,410.180213,444.927850,0.449696,0.574160,4.985
535,-1.756624,410.180213,444.927850,0.578756,0.633711,5.580
536,-1.183806,410.180213,444.927850,0.855960,0.453795,5.201
537,-1.840463,410.180213,444.927850,0.576179,0.636638,5.218
538,-4.120994,410.180213,444.927850,0.651713,2.109275,4.857
539,-4.259879,410.180213,444.927850,0.729592,1.762331,5.214
540,-1.820171,409.809388,439.913475,0.555395,0.901940,119.085
541,-1.949235,409.809388,439.913475,0.936363,0.515761,4.148
542,-3.549956,409.809388,439.913475,0.639977,2.050649,4.588
543,-3.701474,409.809388,439.913475,0.414893,1.360989,4.856
544,-2.930442,409.809388,439.913475,0.905354,0.830830,5.212
545,-2.305949,409.809388,439.913475,0.893296,0.809577,5.049
546,-1.534368,409.809388,439.913475,0.694275,0.509418,5.254
547,-2.682746,409.809388,439.913475,0.875119,3.133110,5.056
548,-1.269804,409.809388,439.913475,0.536431,1.155803,4.914
549,-2.655225,409.809388,439.913475,0.927665,0.367429,5.291
550,-1.046301,409.809388,439.913475,0.960254,1.256337,5.420
551,-4.624808,409.809388,439.913475,0.500670,1.111851,5.337
552,-4.298443,409.809388,439.913475,0.684357,1.462823,5.314
553,-2.209696,409.809388,439.913475,0.682935,1.914337,5.414
554,-2.193612,409.809388,439.913475,0.705302,1.109252,5.340
555,-2.940822,409.809388,439.913475,0.488674,1.403869,5.211
556,-4.214807,409.809388,439.913475,0.691249,1.063559,5.196
557,-4.150504,409.809388,439.913475,0.821527,4.179860,5.379
558,-3.219541,409.809388,439.913475,0.592012,2.809066,5.884
559,-2.568466,409.809388,439.913475,0.453198,1.664091,5.090
560,-2.837828,409.871888,432.086013,0.301761,1.352809,117.292
561,-3.420884,409.871888,432.086013,0.571214,1.702074,4.445
562,-5.907920,409.871888,432.086013,0.685296,1.807127,4.741
563,-2.123120,409.871888,432.086013,0.563703,0.967323,4.954
564,-1.641443,409.871888,432.086013,0.772745,0.877534,5.006
565,-3.500445,409.871888,432.086013,0.396176,1.524764,4.813
566,-2.552304,409.871888,432.086013,0.726688,0.669748,4.622
567,-1.945249,409.871888,432.086013,1.083130,0.929674,5.202
568,-1.976706,409.871888,432.086013,0.693598,0.934053,4.884
569,-1.607246,409.871888,432.086013,0.847320,0.582270,4.988
570,-3.051484,409.871888,432.086013,0.958948,0.944696,5.428
571,-2.398538,409.871888,432.086013,0.607637,0.971103,5.356
572,-3.538271,409.871888,432.086013,0.804612,2.609950,4.826
573,-4.756685,409.871888,432.086013,0.569347,1.484119,5.108
574,-3.951425,409.871888,432.086013,0.765720,0.987710,4.818
575,-2.729347,409.871888,432.086013,0.579502,1.182558,5.234
576,-2.425457,409.871888,432.086013,0.637511,1.382281,5.121
577,-3.318759,409.871888,432.086013,0.545349,1.737333,5.095
578,-7.398447,409.871888,432.086013,0.813078,2.631141,5.164
579,-3.934585,409.871888,432.086013,0.613810,0.919807,5.241
580,-3.204625,409.809388,425.363103,0.830895,1.367735,117.076
581,-3.115174,409.809388,425.363103,0.729285,1.572617,3.672
582,-3.999560,409.809388,425.363103,0.728502,1.454583,4.624
583,-3.114498,409.809388,425.363103,0.650340,2.201166,5.060
584,-3.212323,409.809388,425.363103,0.838087,1.916598,4.806
585,-6.706056,409.809388,425.363103,0.967042,14.010330,5.332
586,-2.228578,409.809388,425.363103,0.534424,0.852057,5.061
587,-2.430397,409.809388,425.363103,0.563973,1.603529,5.000
588,-6.278503,409.809388,425.363103,0.655473,3.281156,5.130
589,-4.275056,409.809388,425.363103,0.450452,2.530088,5.063
590,-1.721168,409.809388,425.363103,0.397932,1.494152,5.051
591,-3.839966,409.809388,425.363103,0.541413,1.593504,5.255
592,-3.694519,409.809388,425.363103,0.585059,1.869379,5.245
593,-1.617490,409.809388,425.363103,0.779989,0.869085,5.628
594,-2.969343,409.809388,425.363103,0.764014,1.052789,5.372
595,-1.378978,409.809388,425.363103,0.740807,1.221421,5.289
596,-8.516883,409.809388,425.363103,0.571254,17.786923,5.202
597,-2.206221,409.809388,425.363103,0.886594,8.026131,5.607
598,-3.038355,409.809388,425.363103,0.518569,4.266547,5.142
599,-3.092683,409.278138,435.299216,0.947134,0.809743,118.622
