update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-2.544862,411.555213,438.827338,0.632573,1.570093,1.079
435,-4.174293,411.555213,438.827338,0.624706,2.075635,0.801
436,-2.512583,411.555213,438.827338,1.012457,1.524572,1.076
437,-3.691589,411.555213,438.827338,0.452039,2.253426,0.733
438,-1.637661,411.555213,438.827338,0.514296,0.969222,1.074
439,-3.124349,411.555213,438.827338,0.741218,1.535105,0.746
440,-3.347645,411.148963,435.356675,0.634817,1.384635,2.903
441,-4.302364,411.148963,435.356675,0.817164,2.664439,0.751
442,-3.587751,411.148963,435.356675,0.496914,1.888344,1.064
443,-2.364352,411.148963,435.356675,0.363343,1.718208,0.693
444,-4.393678,411.148963,435.356675,0.696825,1.108891,1.090
445,-2.061923,411.148963,435.356675,0.442198,1.250722,0.725
446,-2.768678,411.148963,435.356675,0.797826,1.323521,1.083
447,-2.682589,411.148963,435.356675,0.668265,1.262779,0.724
448,-4.041192,411.148963,435.356675,0.431691,0.786283,1.022
449,-1.972493,411.148963,435.356675,0.409174,0.421486,0.717
450,-3.698743,411.148963,435.356675,0.447649,1.497126,1.064
451,-1.859395,411.148963,435.356675,0.626041,1.100388,0.733
452,-5.129856,411.148963,435.356675,0.435523,3.093488,1.032
453,-2.953983,411.148963,435.356675,0.373067,0.893103,0.714
454,-2.036407,411.148963,435.356675,0.818928,1.428028,1.087
455,-1.777989,411.148963,435.356675,0.693431,0.861306,0.731
456,-3.525286,411.148963,435.356675,0.384373,1.862516,1.027
457,-5.222241,411.148963,435.356675,0.729722,1.501417,0.756
458,-2.546137,411.148963,435.356675,0.812789,1.575350,1.091
459,-2.250285,411.148963,435.356675,0.522304,0.747500,0.733
460,-2.249649,411.617713,434.057650,0.673351,0.927316,2.912
461,-4.815559,411.617713,434.057650,0.595370,2.790950,0.730
462,-2.521625,411.617713,434.057650,0.695215,0.797908,1.081
463,-0.921488,411.617713,434.057650,0.578470,1.213775,0.734
464,-2.219391,411.617713,434.057650,0.392390,0.813084,1.056
465,-4.354141,411.617713,434.057650,0.290517,1.171401,0.699
466,-2.692997,411.617713,434.057650,0.654975,0.909783,1.083
467,-3.743590,411.617713,434.057650,0.233469,1.582460,0.710
468,-3.315614,411.617713,434.057650,0.691680,1.250613,1.115
469,-5.021441,411.617713,434.057650,0.493924,1.687668,0.733
470,-1.665293,411.617713,434.057650,0.946166,1.669638,1.113
471,-5.408252,411.617713,434.057650,0.699601,1.705279,0.745
472,-3.297219,411.617713,434.057650,0.490935,1.526771,1.057
473,-4.726376,411.617713,434.057650,0.350812,1.486664,0.716
474,-3.794780,411.617713,434.057650,0.589360,1.669770,1.056
475,-4.570439,411.617713,434.057650,0.662072,4.383138,0.733
476,-1.700742,411.617713,434.057650,0.809503,0.749601,1.083
477,-2.539769,411.617713,434.057650,0.587772,1.321350,0.717
478,-2.674507,411.617713,434.057650,1.128500,0.490112,1.099
479,-3.453361,411.617713,434.057650,0.533961,1.116538,0.716
480,-3.535906,411.907638,436.115000,0.697646,5.136709,2.883
481,-4.483623,411.907638,436.115000,0.642756,1.128694,0.734
482,-1.865374,411.907638,436.115000,0.740498,1.049577,1.070
483,-1.138588,411.907638,436.115000,0.603277,0.665169,0.721
484,-3.178293,411.907638,436.115000,0.683157,2.189503,1.064
485,-2.829888,411.907638,436.115000,0.551244,1.336475,0.804
486,-1.895226,411.907638,436.115000,0.659244,1.624711,1.075
487,-4.242313,411.907638,436.115000,0.408445,1.336854,0.706
488,-3.197902,411.907638,436.115000,0.645658,1.283824,1.078
489,-3.588203,411.907638,436.115000,0.532602,1.355720,0.740
490,-4.048110,411.907638,436.115000,0.538891,1.133880,1.077
491,-2.031298,411.907638,436.115000,0.475617,1.075892,0.722
492,-3.800659,411.907638,436.115000,0.629824,1.428605,1.080
493,-1.525246,411.907638,436.115000,0.752557,0.970592,0.747
494,-2.037206,411.907638,436.115000,0.728943,2.140445,1.069
495,-3.998618,411.907638,436.115000,0.637806,0.759938,0.750
496,-2.513645,411.907638,436.115000,0.426361,0.517134,1.037
497,-2.434987,411.907638,436.115000,0.365226,1.196465,0.712
498,-3.416321,411.907638,436.115000,0.436637,1.108345,1.041
499,-3.008685,411.907638,436.115000,0.503365,1.232296,0.735
500,-3.359977,410.898963,436.645350,0.506743,1.934914,2.885
501,-2.227731,410.898963,436.645350,0.630712,5.358113,0.745
502,-7.075705,410.898963,436.645350,0.510015,2.774729,1.071
503,-1.953653,410.898963,436.645350,0.563953,1.245275,0.739
504,-3.482287,410.898963,436.645350,0.813430,1.305579,1.090
505,-0.666334,410.898963,436.645350,0.759514,0.562949,0.747
506,-1.985970,410.898963,436.645350,0.776953,0.721262,1.070
507,-3.442773,410.898963,436.645350,0.778616,1.944988,0.759
508,-2.756294,410.898963,436.645350,0.338776,1.155486,1.037
509,-2.410298,410.898963,436.645350,0.458097,1.220152,0.786
510,-3.839377,410.898963,436.645350,0.620727,1.089555,1.058
511,-2.577792,410.898963,436.645350,0.793757,1.808125,0.769
512,-2.704847,410.898963,436.645350,0.561758,1.356059,1.067
513,-2.190083,410.898963,436.645350,0.718862,0.589353,0.736
514,-1.555612,410.898963,436.645350,0.523741,1.442133,1.034
515,-3.743490,410.898963,436.645350,0.817214,1.039434,0.772
516,-2.445401,410.898963,436.645350,0.524675,0.883378,1.051
517,-3.326882,410.898963,436.645350,0.379774,2.591162,0.706
518,-3.267368,410.898963,436.645350,0.614224,0.881903,1.047
519,-2.097674,410.898963,436.645350,0.825549,2.553586,0.774
520,-3.275420,411.501388,434.550963,0.475301,1.422346,2.870
521,-4.071041,411.501388,434.550963,0.488900,1.295148,0.709
522,-3.688458,411.501388,434.550963,0.749318,1.752067,1.091
523,-2.290110,411.501388,434.550963,0.630004,1.129056,0.727
524,-3.788157,411.501388,434.550963,0.499408,4.190543,1.068
525,-4.462928,411.501388,434.550963,0.782296,1.800904,0.751
526,-2.927642,411.501388,434.550963,0.818836,0.997100,1.098
527,-1.700005,411.501388,434.550963,0.681282,1.909795,0.755
528,-3.630573,411.501388,434.550963,0.467172,0.710589,1.058
529,-1.837908,411.501388,434.550963,0.589556,1.071667,0.721
530,-3.111237,411.501388,434.550963,0.463365,0.869989,1.052
531,-0.897119,411.501388,434.550963,0.621299,0.806633,0.737
532,-4.588872,411.501388,434.550963,0.631115,2.742010,1.079
533,-3.876531,411.501388,434.550963,0.771223,1.596717,0.751
534,-2.755315,411.501388,434.550963,0.398543,1.461951,1.103
535,-1.457208,411.501388,434.550963,0.264109,1.512151,0.705
536,-7.218326,411.501388,434.550963,0.682064,1.735747,1.050
537,-1.461180,411.501388,434.550963,0.825874,1.953527,0.804
538,-3.725778,411.501388,434.550963,0.338476,1.063561,1.043
539,-1.259763,411.501388,434.550963,0.642387,0.865404,0.752
540,-4.092670,411.876388,436.478650,0.422844,1.448071,2.860
541,-3.294743,411.876388,436.478650,0.525881,1.900125,0.712
542,-3.940495,411.876388,436.478650,0.839612,2.312302,1.063
543,-3.210958,411.876388,436.478650,0.798774,0.953359,0.754
544,-1.456446,411.876388,436.478650,0.609095,0.495810,1.077
545,-1.116567,411.876388,436.478650,0.423025,0.990257,0.752
546,-3.078171,411.876388,436.478650,0.618998,1.309254,1.107
547,-3.620835,411.876388,436.478650,0.597939,1.624770,0.737
548,-3.202195,411.876388,436.478650,0.556418,0.730116,1.066
549,-2.333244,411.876388,436.478650,0.515707,0.962257,0.741
550,-4.718296,411.876388,436.478650,0.454608,1.683611,1.036
551,-3.366399,411.876388,436.478650,0.771768,1.282004,0.750
552,-3.089376,411.876388,436.478650,0.448041,0.669076,1.053
553,-1.958686,411.876388,436.478650,0.566562,0.658786,0.728
554,-2.677212,411.876388,436.478650,0.607609,1.122798,1.067
555,-4.328126,411.876388,436.478650,0.414118,2.529591,0.711
556,-2.558622,411.876388,436.478650,0.585761,1.040762,1.036
557,-1.905639,411.876388,436.478650,0.499130,0.564691,0.699
558,-2.057151,411.876388,436.478650,0.596743,1.017908,1.083
559,-3.152555,411.876388,436.478650,0.417465,0.862880,0.718
560,-1.632564,411.626388,433.827038,0.513556,0.576912,2.876
561,-3.422538,411.626388,433.827038,0.754136,1.273230,0.749
562,-3.950659,411.626388,433.827038,0.415422,0.976935,1.038
563,-2.271865,411.626388,433.827038,0.826138,0.998379,0.763
564,-2.707614,411.626388,433.827038,0.931129,0.947020,1.139
565,-2.321095,411.626388,433.827038,0.457614,1.383006,0.707
566,-4.470755,411.626388,433.827038,0.481552,1.758144,1.108
567,-2.710400,411.626388,433.827038,0.708640,1.303855,0.728
568,-2.817340,411.626388,433.827038,0.770899,1.541739,1.076
569,-3.649998,411.626388,433.827038,0.783015,1.261320,0.780
570,-2.729538,411.626388,433.827038,0.721776,1.406748,1.110
571,-2.836047,411.626388,433.827038,0.318622,1.338116,0.707
572,-3.336948,411.626388,433.827038,0.891175,1.170141,1.126
573,-3.152121,411.626388,433.827038,0.576920,1.247401,0.702
574,-2.664873,411.626388,433.827038,0.896854,1.095561,1.098
575,-3.859393,411.626388,433.827038,0.730685,1.373481,0.750
576,-1.864308,411.626388,433.827038,1.116540,0.522585,1.124
577,-2.367596,411.626388,433.827038,0.514609,0.902175,0.716
578,-2.429446,411.626388,433.827038,0.565511,1.049326,1.093
579,-2.562417,411.626388,433.827038,0.465664,0.800472,0.724
580,-4.781980,411.273963,435.455825,0.810094,2.036733,2.880
581,-3.002040,411.273963,435.455825,0.903894,1.238739,0.776
582,-3.157681,411.273963,435.455825,0.761168,1.673101,1.129
583,-2.655088,411.273963,435.455825,0.636745,1.079219,0.732
584,-3.421553,411.273963,435.455825,0.666354,1.378840,1.061
585,-4.740792,411.273963,435.455825,0.358247,5.407702,0.712
586,-4.594799,411.273963,435.455825,0.720573,1.884439,1.079
587,-3.577763,411.273963,435.455825,0.365061,2.437513,0.720
588,-4.766487,411.273963,435.455825,0.730893,1.567719,1.073
589,-1.149228,411.273963,435.455825,0.542831,1.159780,0.727
590,-2.979295,411.273963,435.455825,0.520939,1.551920,1.084
591,-3.082054,411.273963,435.455825,0.429329,1.484364,0.719
592,-2.129833,411.273963,435.455825,0.596127,1.236405,1.039
593,-2.708504,411.273963,435.455825,0.653136,1.016935,0.741
594,-2.283653,411.273963,435.455825,0.612288,0.705249,1.064
595,-3.534369,411.273963,435.455825,0.430406,2.041590,0.725
596,-1.357189,411.273963,435.455825,0.523078,0.923272,1.075
597,-2.489558,411.273963,435.455825,0.746686,0.772423,0.748
598,-2.285122,411.273963,435.455825,0.879182,0.422911,1.112
599,-1.892677,411.352775,439.926381,0.844550,0.625581,2.586
