update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-2.544862,411.170275,442.582706,0.632815,1.531157,1.086
435,-4.175370,411.170275,442.582706,0.625938,2.057282,0.746
436,-2.512583,411.170275,442.582706,1.012685,1.524292,1.091
437,-3.691452,411.170275,442.582706,0.451692,2.321690,0.749
438,-1.637661,411.170275,442.582706,0.514086,1.050388,1.044
439,-3.124349,411.170275,442.582706,0.740726,1.556751,0.743
440,-3.347645,411.965263,442.088425,0.634654,1.423313,2.950
441,-4.271710,411.965263,442.088425,0.816281,2.576320,0.751
442,-3.565777,411.965263,442.088425,0.497513,1.930072,1.036
443,-2.364352,411.965263,442.088425,0.363480,1.812546,0.688
444,-4.389643,411.965263,442.088425,0.696203,1.151052,1.058
445,-2.061923,411.965263,442.088425,0.440084,1.289737,0.729
446,-2.769267,411.965263,442.088425,0.799519,1.293961,1.111
447,-2.681210,411.965263,442.088425,0.666785,1.297347,0.719
448,-4.010224,411.965263,442.088425,0.432424,0.796166,1.007
449,-1.972493,411.965263,442.088425,0.408720,0.411288,0.714
450,-3.698743,411.965263,442.088425,0.446983,1.450392,1.003
451,-1.859395,411.965263,442.088425,0.626385,1.106299,0.724
452,-5.102270,411.965263,442.088425,0.435382,3.097111,0.995
453,-2.953983,411.965263,442.088425,0.371957,0.931116,0.704
454,-2.026835,411.965263,442.088425,0.818487,1.463635,1.063
455,-1.777989,411.965263,442.088425,0.694015,0.876156,0.740
456,-3.522701,411.965263,442.088425,0.383980,1.931147,1.010
457,-5.225318,411.965263,442.088425,0.730453,1.536941,0.765
458,-2.546137,411.965263,442.088425,0.813909,1.673520,1.084
459,-2.277504,411.965263,442.088425,0.522199,0.758284,0.721
460,-2.250324,410.648963,448.597763,0.674907,0.921812,2.927
461,-4.815559,410.648963,448.597763,0.595253,2.987819,0.730
462,-2.521625,410.648963,448.597763,0.696673,0.902627,1.086
463,-0.883222,410.648963,448.597763,0.579727,1.259562,0.731
464,-2.199977,410.648963,448.597763,0.392588,0.890851,1.043
465,-4.354141,410.648963,448.597763,0.290922,1.177102,0.700
466,-2.695466,410.648963,448.597763,0.654867,0.895388,1.057
467,-3.743590,410.648963,448.597763,0.233637,1.531333,0.715
468,-3.315614,410.648963,448.597763,0.692314,1.250108,1.109
469,-5.049654,410.648963,448.597763,0.491897,1.683943,0.717
470,-1.667118,410.648963,448.597763,0.946813,1.641392,1.157
471,-5.394178,410.648963,448.597763,0.700921,1.733208,0.734
472,-3.297219,410.648963,448.597763,0.491175,1.550389,1.022
473,-4.726376,410.648963,448.597763,0.351136,1.468791,0.725
474,-3.794780,410.648963,448.597763,0.589181,1.623554,1.047
475,-4.428901,410.648963,448.597763,0.661808,4.361642,0.722
476,-1.660000,410.648963,448.597763,0.809080,0.711530,1.053
477,-2.539769,410.648963,448.597763,0.587032,1.409497,0.713
478,-2.867415,410.648963,448.597763,1.127218,0.734485,1.115
479,-3.547464,410.648963,448.597763,0.533136,1.113510,0.721
480,-3.536240,410.836463,436.851213,0.698566,5.111744,2.953
481,-4.484307,410.836463,436.851213,0.642542,1.094861,0.732
482,-1.865016,410.836463,436.851213,0.737906,0.993103,1.068
483,-1.129194,410.836463,436.851213,0.604588,0.659913,0.714
484,-3.144354,410.836463,436.851213,0.682727,2.164621,1.078
485,-2.815869,410.836463,436.851213,0.552263,1.357244,0.752
486,-1.893157,410.836463,436.851213,0.660972,1.602681,1.081
487,-4.243280,410.836463,436.851213,0.408230,1.374351,0.705
488,-3.308175,410.836463,436.851213,0.646512,1.449649,1.080
489,-3.582603,410.836463,436.851213,0.533287,1.395927,0.719
490,-4.048110,410.836463,436.851213,0.538692,1.137066,1.076
491,-2.035102,410.836463,436.851213,0.475161,1.105151,0.709
492,-3.800659,410.836463,436.851213,0.631143,1.399995,1.054
493,-1.710458,410.836463,436.851213,0.751901,1.280243,0.754
494,-2.031145,410.836463,436.851213,0.729260,2.104865,1.066
495,-3.962326,410.836463,436.851213,0.639188,0.780468,0.815
496,-2.513645,410.836463,436.851213,0.425707,0.486642,1.034
497,-2.434987,410.836463,436.851213,0.365054,1.198323,0.713
498,-3.416321,410.836463,436.851213,0.437258,1.114366,1.048
499,-2.998590,410.836463,436.851213,0.502394,1.657342,0.724
500,-3.664657,410.836463,439.176938,0.507443,1.913087,2.905
501,-2.227731,410.836463,439.176938,0.632053,5.295782,0.738
502,-7.046383,410.836463,439.176938,0.509635,3.028185,1.051
503,-1.938747,410.836463,439.176938,0.564063,1.261539,0.742
504,-3.415028,410.836463,439.176938,0.813957,1.320237,1.026
505,-0.666334,410.836463,439.176938,0.760782,0.571517,0.739
506,-1.985970,410.836463,439.176938,0.777789,0.676062,1.050
507,-3.431289,410.836463,439.176938,0.781679,1.913457,0.747
508,-2.739107,410.836463,439.176938,0.338293,1.137835,1.022
509,-2.407631,410.836463,439.176938,0.454076,1.227185,0.722
510,-3.849747,410.836463,439.176938,0.625631,1.301372,1.058
511,-2.579231,410.836463,439.176938,0.793792,1.805301,0.740
512,-2.707775,410.836463,439.176938,0.561795,1.309162,1.076
513,-2.177394,410.836463,439.176938,0.718850,0.586445,0.725
514,-1.554362,410.836463,439.176938,0.526073,1.386155,1.013
515,-3.833379,410.836463,439.176938,0.818477,1.114164,0.771
516,-2.446613,410.836463,439.176938,0.525696,0.886396,1.023
517,-3.326882,410.836463,439.176938,0.379329,2.575360,0.693
518,-3.267368,410.836463,439.176938,0.615889,0.905491,1.045
519,-2.088019,410.836463,439.176938,0.825969,2.533327,0.811
520,-3.282115,410.836463,436.790363,0.475233,1.410535,2.916
521,-4.071041,410.836463,436.790363,0.489135,1.251218,0.698
522,-3.688276,410.836463,436.790363,0.749635,1.690329,1.060
523,-2.277382,410.836463,436.790363,0.632443,1.064792,0.729
524,-3.796302,410.836463,436.790363,0.499020,4.181769,1.047
525,-4.462928,410.836463,436.790363,0.785337,1.869311,0.738
526,-3.077414,410.836463,436.790363,0.818103,1.337682,0.751
527,-1.700005,410.836463,436.790363,0.683680,1.889302,0.753
528,-3.630573,410.836463,436.790363,0.467799,0.716368,1.034
529,-1.839120,410.836463,436.790363,0.591581,1.078584,0.726
530,-3.111237,410.836463,436.790363,0.463894,0.939147,1.043
531,-0.897119,410.836463,436.790363,0.622543,0.778212,0.739
532,-4.588872,410.836463,436.790363,0.631589,2.718025,1.042
533,-3.887210,410.836463,436.790363,0.773517,1.634674,0.736
534,-2.750707,410.836463,436.790363,0.401912,1.439895,1.031
535,-1.457208,410.836463,436.790363,0.264558,1.503338,0.707
536,-7.218406,410.836463,436.790363,0.683592,1.708701,1.024
537,-1.460513,410.836463,436.790363,0.826119,1.832794,0.804
538,-3.725778,410.836463,436.790363,0.337646,1.007106,1.028
539,-1.258430,410.836463,436.790363,0.644580,0.807019,0.738
540,-4.091745,410.523963,441.545338,0.425526,1.399952,2.922
541,-3.294926,410.523963,441.545338,0.526556,1.856124,0.722
542,-3.940120,410.523963,441.545338,0.839772,2.303274,1.075
543,-3.210958,410.523963,441.545338,0.799944,0.928801,0.756
544,-1.443713,410.523963,441.545338,0.608827,0.486197,1.110
545,-1.116567,410.523963,441.545338,0.423256,0.951451,0.744
546,-3.059600,410.523963,441.545338,0.620040,1.352026,1.107
547,-3.589502,410.523963,441.545338,0.600745,1.635016,0.723
548,-3.181100,410.523963,441.545338,0.555715,0.754801,1.033
549,-2.333244,410.523963,441.545338,0.516854,0.978837,0.732
550,-4.718296,410.523963,441.545338,0.455612,1.713336,1.029
551,-3.365109,410.523963,441.545338,0.771221,1.330119,0.732
552,-3.089376,410.523963,441.545338,0.448281,0.672188,1.025
553,-1.926256,410.523963,441.545338,0.562829,0.661998,0.723
554,-2.677212,410.523963,441.545338,0.605506,1.170775,0.716
555,-4.317860,410.523963,441.545338,0.415851,2.568393,0.692
556,-2.558622,410.523963,441.545338,0.585500,0.953881,1.030
557,-1.905639,410.523963,441.545338,0.499251,0.546113,0.706
558,-2.055387,410.523963,441.545338,0.596686,0.980477,1.049
559,-3.149698,410.523963,441.545338,0.416840,0.839690,0.707
560,-1.632564,410.711463,434.733863,0.513527,0.562154,2.941
561,-3.421848,410.711463,434.733863,0.752522,1.298026,0.748
562,-3.878373,410.711463,434.733863,0.411931,0.930085,0.996
563,-2.271865,410.711463,434.733863,0.824159,0.960243,0.762
564,-2.705190,410.711463,434.733863,0.929016,0.942567,1.127
565,-2.321095,410.711463,434.733863,0.455720,1.394110,0.696
566,-4.470755,410.711463,434.733863,0.481749,1.714466,1.139
567,-2.627354,410.711463,434.733863,0.706593,1.287271,0.734
568,-2.782313,410.711463,434.733863,0.772236,1.485497,1.067
569,-3.649998,410.711463,434.733863,0.780365,1.253238,0.776
570,-2.735928,410.711463,434.733863,0.724078,1.431125,1.063
571,-2.836047,410.711463,434.733863,0.318371,1.412518,0.691
572,-3.350052,410.711463,434.733863,0.891502,1.188106,1.095
573,-3.151351,410.711463,434.733863,0.576271,1.264985,0.702
574,-2.654551,410.711463,434.733863,0.895450,1.110499,1.085
575,-3.828844,410.711463,434.733863,0.728612,1.388500,0.752
576,-1.861641,410.711463,434.733863,1.117284,0.519063,1.107
577,-2.367596,410.711463,434.733863,0.512036,0.904290,0.716
578,-2.429446,410.711463,434.733863,0.564903,1.070306,1.081
579,-2.562245,410.711463,434.733863,0.464822,0.799322,0.712
580,-4.780940,410.711463,434.762775,0.807070,2.079598,2.924
581,-3.002040,410.711463,434.762775,0.900080,1.252679,0.777
582,-3.134348,410.711463,434.762775,0.758552,1.617273,1.044
583,-2.659286,410.711463,434.762775,0.633705,1.038784,0.718
584,-3.409101,410.711463,434.762775,0.664491,1.358523,1.025
585,-4.728361,410.711463,434.762775,0.357941,5.496017,0.708
586,-4.591627,410.711463,434.762775,0.720427,1.857541,1.033
587,-3.572952,410.711463,434.762775,0.362879,2.447856,0.718
588,-4.755322,410.711463,434.762775,0.729871,1.516255,1.045
589,-1.128487,410.711463,434.762775,0.541818,1.147150,0.730
590,-2.979295,410.711463,434.762775,0.519883,1.583614,1.059
591,-3.063208,410.711463,434.762775,0.428499,1.493297,0.707
592,-2.129833,410.711463,434.762775,0.594687,1.255113,1.096
593,-2.710726,410.711463,434.762775,0.649413,1.026738,0.716
594,-2.283653,410.711463,434.762775,0.610575,0.701508,1.059
595,-3.534369,410.711463,434.762775,0.425686,2.036707,0.713
596,-1.357189,410.711463,434.762775,0.522920,0.905320,1.071
597,-2.489558,410.711463,434.762775,0.742791,0.721910,0.725
598,-2.282654,410.711463,434.762775,0.876320,0.412955,1.084
599,-1.884873,410.711463,435.095863,0.842531,0.602540,2.641
