update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-3.856640,410.680213,445.001500,0.732580,1.937417,4.946
435,-1.257324,410.680213,445.001500,0.537297,0.736351,4.679
436,-1.222032,410.680213,445.001500,0.673749,0.777206,4.921
437,-2.495783,410.680213,445.001500,0.506252,1.332701,4.996
438,-3.161389,410.680213,445.001500,0.650444,1.233046,4.932
439,-4.142421,410.680213,445.001500,0.633335,2.732353,4.898
440,-4.902916,410.680213,446.021025,0.658105,1.406008,10.545
441,-2.840675,410.680213,446.021025,0.641950,2.099397,5.083
442,-3.442904,410.680213,446.021025,1.101777,0.680213,4.947
443,-4.215833,410.680213,446.021025,0.526547,4.057668,4.733
444,-3.848772,410.680213,446.021025,0.536327,0.989895,5.085
445,-2.365083,410.680213,446.021025,0.801775,1.114102,4.896
446,-2.697845,410.680213,446.021025,1.107027,0.889464,5.045
447,-2.697556,410.680213,446.021025,0.644442,1.087141,5.010
448,-3.371273,410.680213,446.021025,0.570528,1.653340,4.882
449,-3.135255,410.680213,446.021025,0.540191,1.327403,4.911
450,-1.434355,410.680213,446.021025,0.570854,0.740731,4.785
451,-3.000804,410.680213,446.021025,0.802560,1.499950,4.881
452,-2.228710,410.680213,446.021025,0.748665,0.893129,4.818
453,-2.365290,410.680213,446.021025,0.610510,1.237328,4.848
454,-2.496634,410.680213,446.021025,1.020793,0.672059,5.039
455,-0.902290,410.680213,446.021025,0.674149,0.262610,4.928
456,-1.241656,410.680213,446.021025,0.747190,0.338199,4.861
457,-1.208803,410.680213,446.021025,0.789042,1.027214,4.832
458,-4.519196,410.680213,446.021025,0.345573,1.291102,4.723
459,-5.773576,410.680213,446.021025,0.737078,4.291823,4.960
460,-3.111165,410.711463,445.508950,0.858494,5.225659,10.531
461,-3.657534,410.711463,445.508950,0.692910,0.730055,4.847
462,-3.140770,410.711463,445.508950,0.835995,1.079274,4.973
463,-2.503124,410.711463,445.508950,0.847854,1.329427,4.869
464,-4.516193,410.711463,445.508950,0.539846,2.185767,4.865
465,-2.478914,410.711463,445.508950,0.504229,2.064335,4.868
466,-3.534593,410.711463,445.508950,0.411399,1.387111,4.752
467,-1.739686,410.711463,445.508950,0.655704,1.076374,4.938
468,-4.341103,410.711463,445.508950,0.619610,1.951169,4.867
469,-2.317314,410.711463,445.508950,0.475767,1.024229,4.844
470,-1.595800,410.711463,445.508950,0.584377,1.593092,4.795
471,-3.176355,410.711463,445.508950,0.980016,41.330560,5.072
472,-9.235472,410.711463,445.508950,0.856623,1.859268,4.819
473,-3.734027,410.711463,445.508950,0.725309,2.591468,4.999
474,-1.476336,410.711463,445.508950,0.641004,1.148706,5.115
475,-4.078096,410.711463,445.508950,0.773517,5.684421,5.000
476,-4.096037,410.711463,445.508950,0.488342,0.972155,5.114
477,-2.517158,410.711463,445.508950,0.711874,1.180237,4.912
478,-2.779264,410.711463,445.508950,0.618545,1.869812,5.024
479,-2.863077,410.711463,445.508950,0.459990,1.372855,4.912
480,-2.247028,410.680213,444.957975,0.501483,1.047936,10.655
481,-2.778710,410.680213,444.957975,0.617969,1.948809,4.917
482,-3.571914,410.680213,444.957975,0.691030,0.889180,5.042
483,-3.308858,410.680213,444.957975,0.801231,1.665083,4.704
484,-4.779903,410.680213,444.957975,0.636247,1.686116,4.944
485,-2.066183,410.680213,444.957975,0.882654,1.699432,5.070
486,-5.413367,410.680213,444.957975,0.622658,1.643456,4.975
487,-1.768033,410.680213,444.957975,0.665882,1.082311,4.953
488,-3.713719,410.680213,444.957975,0.767974,1.384916,5.111
489,-2.387284,410.680213,444.957975,0.950498,0.914610,5.145
490,-4.187488,410.680213,444.957975,0.730143,1.352892,4.900
491,-1.337618,410.680213,444.957975,0.780261,0.918132,4.931
492,-3.035315,410.680213,444.957975,0.558917,1.282935,4.728
493,-3.305159,410.680213,444.957975,0.867512,1.716985,4.950
494,-2.262358,410.680213,444.957975,0.747806,0.527925,4.814
495,-0.783094,410.680213,444.957975,0.547380,0.486130,4.794
496,-3.552077,410.680213,444.957975,0.755462,1.416197,5.049
497,-5.034023,410.680213,444.957975,0.640278,2.428749,4.844
498,-3.837589,410.680213,444.957975,0.378667,2.066457,4.671
499,-5.358312,410.680213,444.957975,0.604074,2.078386,4.941
500,-3.342256,410.711463,453.863025,0.540071,1.662063,10.644
501,-2.832958,410.711463,453.863025,0.614505,1.881647,4.955
502,-2.685198,410.711463,453.863025,0.828962,0.745126,5.187
503,-1.106603,410.711463,453.863025,0.779224,0.812157,5.231
504,-4.027884,410.711463,453.863025,0.652222,1.429935,4.875
505,-1.398036,410.711463,453.863025,0.583389,0.486914,4.681
506,-2.289310,410.711463,453.863025,0.973491,1.071732,4.925
507,-3.341476,410.711463,453.863025,0.776169,1.357822,4.854
508,-2.460709,410.711463,453.863025,0.585576,0.752820,4.741
509,-3.147598,410.711463,453.863025,0.571183,2.077835,4.916
510,-5.268745,410.711463,453.863025,0.895202,1.644775,4.998
511,-3.683360,410.711463,453.863025,0.624756,1.801239,4.876
512,-3.089143,410.711463,453.863025,0.507333,1.326267,4.982
513,-3.053145,410.711463,453.863025,0.606841,0.937489,5.014
514,-0.931038,410.711463,453.863025,0.541136,0.548982,4.863
515,-2.215662,410.711463,453.863025,0.760726,0.702038,5.060
516,-3.873490,410.711463,453.863025,0.840221,2.083062,4.943
517,-2.063802,410.711463,453.863025,0.979624,0.554958,4.831
518,-2.067411,410.711463,453.863025,0.919053,0.481012,5.002
519,-7.325372,410.711463,453.863025,0.835358,7.225806,4.763
520,-4.374180,410.711463,449.842375,0.733310,1.605399,10.809
521,-2.866769,410.711463,449.842375,0.813623,1.463816,4.954
522,-3.493307,410.711463,449.842375,0.670618,1.991316,4.957
523,-2.279160,410.711463,449.842375,0.803308,2.301322,4.986
524,-5.209068,410.711463,449.842375,0.758577,2.229405,5.118
525,-6.349093,410.711463,449.842375,0.923875,12.965863,4.986
526,-2.406734,410.711463,449.842375,0.720503,0.588842,4.971
527,-1.932236,410.711463,449.842375,0.616561,1.888068,5.001
528,-5.861149,410.711463,449.842375,0.447744,2.075606,4.966
529,-4.499015,410.711463,449.842375,0.464949,3.199543,4.536
530,-4.331720,410.711463,449.842375,0.593420,1.636764,4.513
531,-1.073574,410.711463,449.842375,0.805717,0.877948,4.739
532,-3.731841,410.711463,449.842375,0.461258,1.393137,5.110
533,-2.406535,410.711463,449.842375,0.410013,0.902045,4.807
534,-3.270389,410.711463,449.842375,0.426250,2.661266,4.717
535,-4.628564,410.711463,449.842375,0.748916,2.970556,4.933
536,-3.800048,410.711463,449.842375,0.650295,2.028832,4.907
537,-4.723913,410.711463,449.842375,0.793221,1.919040,5.068
538,-2.222959,410.711463,449.842375,0.605650,1.390533,4.930
539,-2.240281,410.711463,449.842375,0.899764,1.291663,4.877
540,-4.807944,410.680213,444.677700,0.509405,1.488832,10.571
541,-3.386482,410.680213,444.677700,0.642014,1.878380,5.049
542,-6.652713,410.680213,444.677700,0.669543,3.439670,4.936
543,-2.551840,410.680213,444.677700,0.902291,1.297701,4.843
544,-4.159920,410.680213,444.677700,0.942774,1.933960,4.828
545,-3.479852,410.680213,444.677700,0.856788,1.050387,4.877
546,-2.316737,410.680213,444.677700,0.851350,0.841968,4.893
547,-1.436608,410.680213,444.677700,0.376966,0.783418,4.854
548,-4.374603,410.680213,444.677700,0.343245,2.454226,4.904
549,-3.910144,410.680213,444.677700,0.457118,1.073619,4.958
550,-2.467032,410.680213,444.677700,1.027831,0.755227,5.024
551,-1.440421,410.680213,444.677700,0.685820,0.648060,4.730
552,-2.267059,410.680213,444.677700,0.580330,1.264579,5.021
553,-5.422664,410.680213,444.677700,0.622878,1.118293,4.938
554,-1.792373,410.680213,444.677700,0.463465,1.470948,4.965
555,-2.464920,410.680213,444.677700,0.681901,1.716533,4.925
556,-2.862161,410.680213,444.677700,0.578884,0.817167,4.846
557,-4.138315,410.680213,444.677700,0.373563,2.450657,4.921
558,-3.270926,410.680213,444.677700,0.592007,2.093852,4.943
559,-2.391835,410.680213,444.677700,0.500619,1.412920,4.788
560,-3.273253,410.680213,446.327300,0.783851,3.106677,10.566
561,-12.008978,410.680213,446.327300,0.763992,45.157547,4.857
562,-2.335297,410.680213,446.327300,0.647766,1.372982,4.975
563,-4.089256,410.680213,446.327300,0.745758,1.742853,5.007
564,-3.082855,410.680213,446.327300,0.624522,1.914640,4.939
565,-1.099525,410.680213,446.327300,1.036302,0.854307,5.043
566,-1.814921,410.680213,446.327300,0.923317,0.694946,4.928
567,-1.425510,410.680213,446.327300,0.726009,0.930670,4.921
568,-2.591074,410.680213,446.327300,0.919773,0.573768,4.849
569,-1.684153,410.680213,446.327300,1.199157,0.561117,4.792
570,-1.856104,410.680213,446.327300,0.424754,1.397797,4.968
571,-4.818065,410.680213,446.327300,0.339855,1.453283,5.133
572,-1.317662,410.680213,446.327300,0.440902,1.308858,4.913
573,-5.636750,410.680213,446.327300,0.594498,2.984621,4.903
574,-3.098033,410.680213,446.327300,0.754492,1.446694,4.971
575,-1.795737,410.680213,446.327300,0.505882,0.912046,4.775
576,-2.449787,410.680213,446.327300,0.584331,1.039488,5.045
577,-2.138285,410.680213,446.327300,0.542372,0.890910,4.927
578,-2.429666,410.680213,446.327300,0.383442,0.969167,4.817
579,-2.181366,410.680213,446.327300,0.441560,1.016119,4.844
580,-2.401431,410.680213,447.583600,0.662531,18.690939,10.624
581,-7.861209,410.680213,447.583600,0.500386,1.983668,4.954
582,-3.776153,410.680213,447.583600,0.624891,2.074144,5.005
583,-3.079751,410.680213,447.583600,0.453953,1.361048,4.938
584,-3.743460,410.680213,447.583600,0.525249,1.235586,4.912
585,-1.394801,410.680213,447.583600,0.716944,0.962880,4.925
586,-4.048118,410.680213,447.583600,0.560879,1.407255,5.105
587,-2.518308,410.680213,447.583600,1.077524,24.367973,4.904
588,-6.804371,410.680213,447.583600,0.757876,3.355360,4.888
589,-4.119173,410.680213,447.583600,0.484761,0.923951,4.918
590,-1.909234,410.680213,447.583600,0.538743,1.192106,4.945
591,-3.781138,410.680213,447.583600,0.375153,2.748111,4.838
592,-5.507696,410.680213,447.583600,0.556856,2.274644,5.005
593,-3.879126,410.680213,447.583600,0.869028,1.377235,4.946
594,-2.862264,410.680213,447.583600,0.425775,1.733253,4.897
595,-4.581124,410.680213,447.583600,0.387811,1.247257,4.843
596,-3.454601,410.680213,447.583600,0.750794,2.462497,4.858
597,-2.418248,410.680213,447.583600,0.492590,0.900486,4.765
598,-2.548537,410.680213,447.583600,0.783795,1.221632,5.001
599,-3.317127,410.680213,446.658825,0.810859,1.462423,10.695
