update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-4.769383,410.930213,435.602125,0.684660,6.721262,0.697
435,-2.417435,410.930213,435.602125,0.594344,1.099206,0.692
436,-1.910094,410.930213,435.602125,0.830969,1.101397,0.718
437,-4.928153,410.930213,435.602125,0.597973,2.115025,0.691
438,-3.803702,410.930213,435.602125,0.519532,1.613364,0.935
439,-1.655642,410.930213,435.602125,0.947615,0.662929,0.745
440,-1.512814,410.867713,436.637275,0.889767,0.431433,2.805
441,-1.674728,410.867713,436.637275,0.653364,0.728783,0.988
442,-3.386498,410.867713,436.637275,0.549203,2.047852,0.938
443,-2.729144,410.867713,436.637275,0.854840,1.437075,0.737
444,-3.054397,410.867713,436.637275,0.943497,1.102428,1.004
445,-1.818430,410.867713,436.637275,0.704092,1.256741,0.736
446,-3.011126,410.867713,436.637275,0.598830,1.316747,0.952
447,-2.890076,410.867713,436.637275,0.557826,1.306881,0.918
448,-4.429404,410.867713,436.637275,0.391128,1.498380,0.693
449,-4.077503,410.867713,436.637275,0.573625,1.525905,0.951
450,-4.670705,410.867713,436.637275,0.331755,2.101285,0.663
451,-2.009080,410.867713,436.637275,0.286893,1.079926,0.899
452,-3.308025,410.867713,436.637275,0.654859,0.655152,0.693
453,-1.720763,410.867713,436.637275,0.851798,0.479570,0.957
454,-7.383326,410.867713,436.637275,1.121903,18.941774,0.777
455,-2.793215,410.867713,436.637275,0.522397,1.210332,0.912
456,-2.686378,410.867713,436.637275,0.733374,0.934507,0.966
457,-3.731438,410.867713,436.637275,0.590224,6.267508,0.710
458,-3.651044,410.867713,436.637275,0.470992,1.152517,0.945
459,-2.870532,410.867713,436.637275,0.700146,1.527105,0.955
460,-3.764542,420.284388,435.809975,0.878914,1.233670,2.536
461,-2.337254,420.284388,435.809975,0.808325,0.944196,0.969
462,-4.277469,420.284388,435.809975,0.427265,2.074647,0.651
463,-7.204612,420.284388,435.809975,0.694293,11.196424,0.667
464,-3.161282,420.284388,435.809975,0.329952,0.899141,0.907
465,-3.083684,420.284388,435.809975,0.716210,2.002008,0.668
466,-5.252247,420.284388,435.809975,0.629468,3.337409,0.928
467,-2.590338,420.284388,435.809975,0.781277,0.785608,0.704
468,-3.305654,420.284388,435.809975,0.623568,1.239012,0.931
469,-2.460789,420.284388,435.809975,0.888509,1.210045,0.955
470,-2.419574,420.284388,435.809975,0.755073,1.660630,0.956
471,-9.558376,420.284388,435.809975,0.538226,58.549357,0.742
472,-1.829714,420.284388,435.809975,0.706721,1.266826,0.933
473,-3.047487,420.284388,435.809975,0.362399,0.707821,0.907
474,-4.553918,420.284388,435.809975,0.911558,1.383978,0.740
475,-3.780972,420.284388,435.809975,0.487315,2.906405,0.915
476,-3.093207,420.284388,435.809975,0.487924,0.921287,0.910
477,-1.918405,420.284388,435.809975,0.949802,1.237610,0.712
478,-3.405179,420.284388,435.809975,0.720917,1.427832,0.913
479,-1.597926,420.284388,435.809975,0.990667,0.481031,0.670
480,-1.794344,410.680213,431.386800,0.752869,0.965536,2.754
481,-2.776547,410.680213,431.386800,1.151011,4.178682,0.754
482,-2.720637,410.680213,431.386800,0.699569,1.721834,0.935
483,-2.988168,410.680213,431.386800,0.787139,4.837748,0.684
484,-5.132320,410.680213,431.386800,0.511082,2.067401,0.919
485,-1.333198,410.680213,431.386800,0.625938,1.477816,0.691
486,-4.966483,410.680213,431.386800,0.655441,1.837252,0.921
487,-2.579426,410.680213,431.386800,0.833855,0.793286,0.718
488,-1.110546,410.680213,431.386800,0.985951,0.879020,0.969
489,-2.738595,410.680213,431.386800,0.761014,0.639413,0.711
490,-2.542155,410.680213,431.386800,0.391355,2.048957,0.905
491,-4.820453,410.680213,431.386800,0.495658,1.112655,0.683
492,-2.869159,410.680213,431.386800,0.995824,0.780774,0.979
493,-1.828839,410.680213,431.386800,0.669582,1.160551,0.943
494,-3.882219,410.680213,431.386800,0.394174,1.857429,0.923
495,-6.015909,410.680213,431.386800,0.732114,4.881226,1.022
496,-5.907550,410.680213,431.386800,0.792715,3.623178,0.731
497,-1.556380,410.680213,431.386800,0.708618,0.910633,0.970
498,-1.423546,410.680213,431.386800,0.775447,1.060104,0.676
499,-3.866773,410.680213,431.386800,0.930209,1.592662,1.017
500,-2.748875,420.221888,434.170950,0.735718,1.550404,2.800
501,-2.199961,420.221888,434.170950,1.052063,1.063529,1.009
502,-2.689180,420.221888,434.170950,0.718428,1.207172,0.725
503,-3.393118,420.221888,434.170950,0.629116,1.944961,0.718
504,-3.293670,420.221888,434.170950,0.504361,1.690156,0.703
505,-3.451024,420.221888,434.170950,0.635942,1.637693,0.941
506,-6.096931,420.221888,434.170950,0.544719,2.095477,0.937
507,-2.521320,420.221888,434.170950,1.009595,1.786621,0.759
508,-4.211924,420.221888,434.170950,0.979275,1.758146,1.002
509,-3.013684,420.221888,434.170950,0.530481,1.462756,0.689
510,-2.567687,420.221888,434.170950,0.645520,1.017602,0.686
511,-1.705161,420.221888,434.170950,0.816130,0.910352,0.945
512,-2.510006,420.221888,434.170950,0.703924,0.646604,0.679
513,-3.305153,420.221888,434.170950,0.630136,1.347274,0.914
514,-2.991278,420.221888,434.170950,0.660426,0.921956,0.692
515,-1.775300,420.221888,434.170950,0.518519,0.640736,0.892
516,-3.172710,420.221888,434.170950,0.600797,1.860984,0.715
517,-3.756382,420.221888,434.170950,0.679183,1.227884,0.981
518,-1.553684,420.221888,434.170950,0.440420,1.053415,0.921
519,-3.558569,420.221888,434.170950,0.750903,1.072815,0.685
520,-2.953765,410.930213,434.916925,0.870516,1.849286,2.546
521,-4.061442,410.930213,434.916925,0.610639,1.337656,0.663
522,-2.611289,410.930213,434.916925,0.574652,23.928025,0.690
523,-8.619529,410.930213,434.916925,0.777888,1.100219,0.693
524,-3.861892,410.930213,434.916925,0.483887,1.790229,0.683
525,-2.317751,410.930213,434.916925,0.390314,1.474152,0.905
526,-3.296210,410.930213,434.916925,0.686826,1.076652,0.953
527,-4.254082,410.930213,434.916925,0.570585,1.987436,0.914
528,-2.430753,410.930213,434.916925,0.657118,0.665851,0.685
529,-1.271860,410.930213,434.916925,0.627342,2.358523,0.946
530,-4.401514,410.930213,434.916925,0.973863,0.726195,0.737
531,-1.959870,410.930213,434.916925,0.612182,0.944711,0.671
532,-1.477740,410.930213,434.916925,0.903354,0.593142,1.004
533,-2.540655,410.930213,434.916925,1.026643,1.019317,0.760
534,-4.542452,410.930213,434.916925,0.795398,2.020499,0.966
535,-3.562483,410.930213,434.916925,0.566936,1.143643,0.706
536,-1.822098,410.930213,434.916925,0.644379,1.525157,0.685
537,-4.889608,410.930213,434.916925,0.955549,1.733136,0.724
538,-6.354460,410.930213,434.916925,0.875878,8.233217,0.966
539,-3.660181,410.930213,434.916925,0.593533,1.086096,0.653
540,-2.014814,410.867713,433.763950,0.181986,1.263478,2.770
541,-4.684457,410.867713,433.763950,0.580743,2.892117,0.698
542,-4.106996,410.867713,433.763950,0.677980,1.637903,0.923
543,-3.842167,410.867713,433.763950,0.493670,1.423069,0.666
544,-1.810508,410.867713,433.763950,0.552721,1.310374,0.929
545,-1.982378,410.867713,433.763950,0.756524,0.785771,0.991
546,-2.436264,410.867713,433.763950,0.454352,1.289032,0.922
547,-4.455666,410.867713,433.763950,0.889650,5.155067,0.734
548,-1.537912,410.867713,433.763950,0.713503,1.127669,0.693
549,-4.082850,410.867713,433.763950,0.701546,2.613215,0.723
550,-4.928129,410.867713,433.763950,0.483701,1.940196,0.652
551,-2.518813,410.867713,433.763950,0.588869,1.084272,0.712
552,-3.145925,410.867713,433.763950,0.786148,1.397801,0.687
553,-3.136047,410.867713,433.763950,0.688468,1.693275,0.683
554,-3.880492,410.867713,433.763950,0.392567,1.400643,0.689
555,-1.667966,410.867713,433.763950,0.544047,0.920266,0.947
556,-1.059145,410.867713,433.763950,0.997647,0.298643,0.771
557,-1.280345,410.867713,433.763950,0.670924,0.616305,0.893
558,-2.024093,410.867713,433.763950,0.806224,0.542466,0.713
559,-2.505529,410.867713,433.763950,0.608489,0.516241,0.922
560,-2.458571,410.930213,435.644300,0.655274,0.914883,2.764
561,-2.852393,410.930213,435.644300,0.784694,0.787041,0.687
562,-1.283932,410.930213,435.644300,0.664207,0.681079,0.938
563,-2.679443,410.930213,435.644300,0.794395,1.167329,0.704
564,-4.561171,410.930213,435.644300,0.931665,3.078056,1.030
565,-3.539828,410.930213,435.644300,0.461913,0.964615,0.689
566,-2.700130,410.930213,435.644300,0.560575,1.260835,0.941
567,-1.370424,410.930213,435.644300,0.614537,0.441219,0.742
568,-2.063411,410.930213,435.644300,0.654829,0.921430,0.970
569,-0.505191,410.930213,435.644300,0.850228,1.603266,0.736
570,-5.546987,410.930213,435.644300,0.832938,1.704582,0.735
571,-2.255312,410.930213,435.644300,0.868774,40.290488,0.734
572,-12.070672,410.930213,435.644300,0.897738,5.112875,1.033
573,-2.237355,410.930213,435.644300,0.768423,0.411199,0.731
574,-4.030033,410.930213,435.644300,0.553247,2.066623,0.943
575,-2.664937,410.930213,435.644300,0.590950,1.411185,0.713
576,-2.723628,410.930213,435.644300,0.661646,1.306668,0.934
577,-3.960920,410.930213,435.644300,0.948225,1.005348,0.734
578,-0.848560,410.930213,435.644300,0.751518,0.676977,0.694
579,-1.977038,410.930213,435.644300,0.546427,1.011127,0.686
580,-2.964801,410.680213,436.919300,0.394959,0.769823,2.735
581,-1.029656,410.680213,436.919300,0.549185,0.792611,0.654
582,-3.505943,410.680213,436.919300,0.813678,1.563203,0.684
583,-3.490882,410.680213,436.919300,0.725907,0.475426,0.954
584,-2.778934,410.680213,436.919300,0.443893,2.497201,0.649
585,-5.310683,410.680213,436.919300,0.734393,2.440350,0.689
586,-3.078564,410.680213,436.919300,0.506851,2.583921,0.685
587,-2.486062,410.680213,436.919300,0.511124,0.913304,0.978
588,-1.678190,410.680213,436.919300,0.603874,1.082953,0.693
589,-6.440300,410.680213,436.919300,0.521019,3.941011,0.896
590,-3.295949,410.680213,436.919300,0.716403,1.079735,0.704
591,-1.709530,410.680213,436.919300,0.653023,1.616847,0.914
592,-5.404824,410.680213,436.919300,0.668231,3.438820,0.678
593,-4.003993,410.680213,436.919300,0.674771,2.219923,0.941
594,-2.010746,410.680213,436.919300,0.587752,1.515690,0.681
595,-3.391956,410.680213,436.919300,0.495303,1.761966,0.926
596,-3.344115,410.680213,436.919300,0.475210,1.959338,0.674
597,-3.647745,410.680213,436.919300,0.475343,1.287944,0.921
598,-2.068586,410.680213,436.919300,0.662544,1.253830,0.710
599,-3.440204,410.680213,435.922425,0.913136,2.131929,2.549
