update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-4.077899,409.559388,444.914713,0.553263,2.340808,5.262
435,-3.392277,409.559388,444.914713,0.697466,1.712028,5.264
436,-3.870939,409.559388,444.914713,0.695570,1.548374,5.511
437,-2.164424,409.559388,444.914713,0.524824,1.276443,5.320
438,-3.095269,409.559388,444.914713,0.803124,1.566932,5.350
439,-2.756077,409.559388,444.914713,0.703485,0.893226,5.736
440,-6.227464,409.559388,436.930050,0.477861,2.392294,116.481
441,-2.040329,409.559388,436.930050,0.743624,1.552579,5.113
442,-3.098755,409.559388,436.930050,0.692379,1.323748,5.066
443,-1.307324,409.559388,436.930050,0.732851,0.675092,5.446
444,-3.556240,409.559388,436.930050,0.524552,1.591862,4.970
445,-2.459968,409.559388,436.930050,0.749798,1.491416,5.170
446,-3.918642,409.559388,436.930050,0.718687,0.884062,5.292
447,-2.160597,409.559388,436.930050,0.713339,1.658814,5.159
448,-3.791451,409.559388,436.930050,0.631709,1.372338,4.861
449,-1.744357,409.559388,436.930050,0.930955,2.418366,5.418
450,-3.337003,409.559388,436.930050,0.925921,1.317245,5.019
451,-2.371953,409.559388,436.930050,0.714965,0.730067,5.437
452,-2.543662,409.559388,436.930050,0.515058,1.274594,5.427
453,-2.463844,409.559388,436.930050,0.409582,1.129598,5.202
454,-1.687293,409.559388,436.930050,0.772829,0.618997,5.515
455,-4.592418,409.559388,436.930050,0.946771,2.894319,5.316
456,-1.550443,409.559388,436.930050,0.814292,0.488341,5.308
457,-2.397971,409.559388,436.930050,0.621900,0.560564,5.245
458,-1.950396,409.559388,436.930050,0.632120,1.037802,5.435
459,-3.469843,409.559388,436.930050,0.574398,1.263407,5.255
460,-2.284945,409.680213,445.007613,0.402446,1.397032,118.701
461,-1.878203,409.680213,445.007613,0.654281,0.557487,4.513
462,-2.109813,409.680213,445.007613,0.745765,0.654983,5.036
463,-2.586014,409.680213,445.007613,0.510417,1.044027,4.989
464,-4.146943,409.680213,445.007613,0.805231,2.139824,5.130
465,-1.618892,409.680213,445.007613,0.828417,0.854142,5.046
466,-2.489790,409.680213,445.007613,0.919786,0.767896,5.063
467,-2.920772,409.680213,445.007613,0.795055,2.293112,5.198
468,-5.579219,409.680213,445.007613,0.479856,2.310849,5.383
469,-3.468255,409.680213,445.007613,0.752631,1.534419,5.228
470,-3.640909,409.680213,445.007613,0.778479,2.143325,5.412
471,-4.832582,409.680213,445.007613,0.686903,2.471843,5.343
472,-2.169422,409.680213,445.007613,0.660386,1.033993,5.609
473,-1.682311,409.680213,445.007613,0.425394,0.983945,5.250
474,-2.464381,409.680213,445.007613,0.497757,1.146159,5.210
475,-1.535111,409.680213,445.007613,0.577918,1.117946,5.183
476,-4.329833,409.680213,445.007613,0.517394,1.771962,5.311
477,-1.844817,409.680213,445.007613,0.767973,0.779663,5.369
478,-1.319069,409.680213,445.007613,0.695151,0.834760,5.489
479,-2.993509,409.680213,445.007613,0.387862,1.602561,5.276
480,-2.447729,410.055213,441.388875,0.466821,1.074784,119.285
481,-1.743591,410.055213,441.388875,0.744092,0.795165,4.364
482,-2.170612,410.055213,441.388875,0.761345,0.954890,5.171
483,-3.467884,410.055213,441.388875,0.544564,1.873014,4.876
484,-3.528618,410.055213,441.388875,0.543749,1.125978,5.101
485,-1.621516,410.055213,441.388875,0.631138,1.403810,5.281
486,-4.872568,410.055213,441.388875,0.730200,1.720473,4.910
487,-2.795722,410.055213,441.388875,0.552621,1.318082,5.051
488,-2.109217,410.055213,441.388875,0.473398,0.657398,5.194
489,-2.912928,410.055213,441.388875,0.587006,1.575338,5.069
490,-3.263851,410.055213,441.388875,0.349238,1.857117,5.168
491,-4.000460,410.055213,441.388875,0.526082,1.835958,5.420
492,-2.502166,410.055213,441.388875,0.462733,0.746691,5.148
493,-2.075753,410.055213,441.388875,0.680143,15.000141,5.209
494,-9.278962,410.055213,441.388875,0.966365,1.518596,5.342
495,-2.476880,410.055213,441.388875,0.677637,3.340799,5.416
496,-3.685297,410.055213,441.388875,0.749813,1.035243,5.239
497,-4.721840,410.055213,441.388875,0.635941,1.361466,5.244
498,-4.575995,410.055213,441.388875,0.686029,1.553119,5.268
499,-4.037836,410.055213,441.388875,0.452621,2.498040,5.392
500,-5.476552,409.809388,447.843488,0.503628,2.007782,119.215
501,-3.438461,409.809388,447.843488,0.656744,2.208373,4.145
502,-3.866117,409.809388,447.843488,0.476327,2.046387,4.953
503,-8.323979,409.809388,447.843488,0.797791,20.757752,5.112
504,-2.371661,409.809388,447.843488,0.577629,1.688478,5.406
505,-3.002048,409.809388,447.843488,0.984802,1.074369,5.364
506,-1.581480,409.809388,447.843488,0.958821,0.738495,5.270
507,-3.290436,409.809388,447.843488,0.768980,1.781375,5.401
508,-2.737754,409.809388,447.843488,0.781680,1.294238,5.140
509,-3.872743,409.809388,447.843488,0.802039,2.207632,5.402
510,-4.042414,409.809388,447.843488,0.486063,1.187268,5.397
511,-2.219993,409.809388,447.843488,0.656290,1.009625,5.261
512,-3.706813,409.809388,447.843488,0.919602,1.648820,5.458
513,-3.611666,409.809388,447.843488,0.776382,2.454274,5.594
514,-2.757563,409.809388,447.843488,0.611768,5.158230,5.325
515,-10.296291,409.809388,447.843488,0.715301,19.716974,5.533
516,-4.339521,409.809388,447.843488,0.702779,2.495736,5.361
517,-3.763990,409.809388,447.843488,0.725310,1.332205,5.433
518,-1.586150,409.809388,447.843488,0.638095,0.675213,5.475
519,-1.807896,409.809388,447.843488,0.584555,0.637080,5.193
520,-2.119495,410.367713,451.309663,0.924712,2.162925,118.542
521,-3.227254,410.367713,451.309663,0.989838,3.348415,4.483
522,-5.198778,410.367713,451.309663,0.775637,2.795072,5.161
523,-1.438719,410.367713,451.309663,0.861767,1.197074,5.373
524,-4.116787,410.367713,451.309663,0.766563,3.366962,5.469
525,-3.180849,410.367713,451.309663,0.652777,0.735905,4.863
526,-1.991171,410.367713,451.309663,0.783613,1.220317,5.162
527,-3.624498,410.367713,451.309663,0.964312,2.325359,5.887
528,-2.938505,410.367713,451.309663,0.744184,1.617623,5.327
529,-3.648351,410.367713,451.309663,0.903826,2.292176,5.390
530,-3.669663,410.367713,451.309663,0.872879,1.383356,5.647
531,-2.479899,410.367713,451.309663,0.693613,1.281098,5.165
532,-3.345269,410.367713,451.309663,0.729504,1.192515,5.664
533,-1.912588,410.367713,451.309663,0.793944,1.225487,5.207
534,-3.670414,410.367713,451.309663,0.470376,1.735134,5.422
535,-3.222297,410.367713,451.309663,0.722987,1.355253,5.107
536,-3.528865,410.367713,451.309663,0.709534,0.906120,5.295
537,-2.752249,410.367713,451.309663,0.651885,1.187285,5.381
538,-3.296982,410.367713,451.309663,0.885754,1.336835,5.212
539,-2.108825,410.367713,451.309663,0.782530,1.114196,5.449
540,-6.451482,410.930213,449.710913,0.658175,3.407932,118.079
541,-2.419357,410.930213,449.710913,0.646781,0.634443,4.979
542,-1.021442,410.930213,449.710913,0.728165,0.661163,5.130
543,-3.062048,410.930213,449.710913,0.865691,1.292871,5.429
544,-1.741723,410.930213,449.710913,0.904719,1.934491,5.236
545,-4.634504,410.930213,449.710913,0.775006,1.726322,5.243
546,-4.750054,410.930213,449.710913,0.963136,3.468911,5.171
547,-2.536006,410.930213,449.710913,0.964163,2.611296,5.298
548,-3.375249,410.930213,449.710913,0.834080,0.901071,5.107
549,-4.183520,410.930213,449.710913,0.805877,5.068289,5.260
550,-3.331879,410.930213,449.710913,0.781889,1.552433,5.296
551,-0.910335,410.930213,449.710913,0.635109,1.153337,5.280
552,-4.095633,410.930213,449.710913,0.352921,1.675301,5.332
553,-3.471535,410.930213,449.710913,0.581851,1.301834,5.254
554,-1.743491,410.930213,449.710913,0.827627,0.698227,5.294
555,-2.875786,410.930213,449.710913,0.657405,1.383869,5.199
556,-6.084740,410.930213,449.710913,0.742996,6.401703,5.340
557,-0.748085,410.930213,449.710913,0.600734,1.394269,5.773
558,-3.471883,410.930213,449.710913,0.685708,1.312027,5.316
559,-6.660249,410.930213,449.710913,0.459902,18.765871,5.060
560,-3.044095,410.680213,442.179425,0.849210,1.445414,115.613
561,-4.135991,410.680213,442.179425,0.787090,2.168894,4.623
562,-2.877667,410.680213,442.179425,0.578710,1.458924,4.961
563,-4.434533,410.680213,442.179425,0.614302,1.890647,4.903
564,-3.141646,410.680213,442.179425,0.894395,46.568239,5.185
565,-6.221275,410.680213,442.179425,1.019862,1.149756,5.243
566,-2.547247,410.680213,442.179425,0.891297,1.788289,5.180
567,-4.543032,410.680213,442.179425,0.806071,1.741333,5.097
568,-4.905213,410.680213,442.179425,0.608759,1.974691,4.948
569,-1.575351,410.680213,442.179425,0.359056,0.772598,5.259
570,-2.795043,410.680213,442.179425,0.771331,0.727271,5.202
571,-2.892785,410.680213,442.179425,0.599375,0.976860,5.005
572,-1.076690,410.680213,442.179425,1.051827,1.320438,5.246
573,-4.338274,410.680213,442.179425,0.786847,1.643088,5.079
574,-2.561101,410.680213,442.179425,0.825848,1.120937,4.839
575,-2.703630,410.680213,442.179425,0.732393,0.951436,5.158
576,-1.546417,410.680213,442.179425,0.967701,2.151938,5.281
577,-7.761473,410.680213,442.179425,0.275716,1.738796,4.974
578,-2.076744,410.680213,442.179425,0.481500,1.063854,5.131
579,-3.652979,410.680213,442.179425,0.813941,1.527127,5.304
580,-3.915766,410.680213,442.497125,0.701797,1.851567,115.681
581,-3.675009,410.680213,442.497125,0.713572,1.823076,4.990
582,-3.661381,410.680213,442.497125,0.489369,1.362556,4.872
583,-2.953832,410.680213,442.497125,0.604915,1.421920,5.140
584,-2.858730,410.680213,442.497125,0.711679,0.950408,4.977
585,-1.984312,410.680213,442.497125,0.584012,1.087166,4.985
586,-3.132370,410.680213,442.497125,0.930720,1.498155,5.334
587,-3.023351,410.680213,442.497125,0.960395,1.223326,5.204
588,-0.806648,410.680213,442.497125,0.924119,0.433816,5.178
589,-2.225676,410.680213,442.497125,1.100819,1.138741,5.454
590,-4.292834,410.680213,442.497125,0.898139,2.650976,5.329
591,-4.258973,410.680213,442.497125,1.042838,1.582505,5.494
592,-2.669269,410.680213,442.497125,0.519465,3.013227,5.520
593,-3.812136,410.680213,442.497125,0.602952,1.748197,5.362
594,-1.950009,410.680213,442.497125,0.482917,1.133222,5.248
595,-1.974798,410.680213,442.497125,0.579186,1.244206,5.537
596,-3.089500,410.680213,442.497125,0.714972,1.799437,5.276
597,-3.210628,410.680213,442.497125,0.685677,5.205916,5.038
598,-6.400949,410.680213,442.497125,0.745067,1.919379,5.351
599,-1.254195,411.242713,441.641925,0.810325,1.062973,115.372
