update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-4.780816,410.867713,445.026850,0.674764,6.280094,5.266
435,-2.354392,410.867713,445.026850,0.590227,1.113638,5.225
436,-1.917614,410.867713,445.026850,0.819821,1.146546,5.463
437,-4.922310,410.867713,445.026850,0.587223,2.169455,5.347
438,-3.792765,410.867713,445.026850,0.506954,1.673426,5.060
439,-1.733148,410.867713,445.026850,0.941157,0.688875,5.953
440,-1.511010,410.867713,445.089350,0.877968,0.413496,116.803
441,-1.665138,410.867713,445.089350,0.646231,0.689411,4.458
442,-3.362696,410.867713,445.089350,0.542169,1.973331,4.877
443,-2.899879,410.867713,445.089350,0.850712,1.332114,5.324
444,-3.067314,410.867713,445.089350,0.942442,1.130303,4.937
445,-1.849641,410.867713,445.089350,0.705988,1.193329,4.992
446,-2.915089,410.867713,445.089350,0.603843,1.269098,5.266
447,-2.883554,410.867713,445.089350,0.559134,1.264196,4.983
448,-4.533966,410.867713,445.089350,0.390654,1.487267,5.202
449,-4.110406,410.867713,445.089350,0.578574,1.582390,5.541
450,-4.674898,410.867713,445.089350,0.331511,2.161804,4.794
451,-2.003062,410.867713,445.089350,0.289053,1.149677,5.153
452,-3.333452,410.867713,445.089350,0.656942,0.670378,5.377
453,-1.718522,410.867713,445.089350,0.865517,0.452206,5.495
454,-6.299294,410.867713,445.089350,1.134569,7.233348,5.691
455,-2.793908,410.867713,445.089350,0.523565,1.127566,5.171
456,-2.700746,410.867713,445.089350,0.733485,0.913539,5.317
457,-3.488670,410.867713,445.089350,0.598520,2.531999,5.315
458,-3.663626,410.867713,445.089350,0.479891,1.134902,5.213
459,-2.913475,410.867713,445.089350,0.711873,1.485452,5.564
460,-3.777428,410.898963,443.908950,0.888671,1.324848,119.192
461,-2.363091,410.898963,443.908950,0.812583,0.965495,4.504
462,-4.337514,410.898963,443.908950,0.442946,1.854045,4.894
463,-6.436822,410.898963,443.908950,0.706380,4.248834,5.316
464,-3.204959,410.898963,443.908950,0.339898,0.914491,4.925
465,-3.111539,410.898963,443.908950,0.727726,1.987804,5.067
466,-5.326586,410.898963,443.908950,0.633219,3.210144,4.796
467,-2.641298,410.898963,443.908950,0.791266,0.822385,4.975
468,-3.321078,410.898963,443.908950,0.625126,1.290470,4.821
469,-2.541093,410.898963,443.908950,0.898227,1.223281,5.071
470,-2.531847,410.898963,443.908950,0.760645,1.472736,5.219
471,-9.875047,410.898963,443.908950,0.546602,44.511709,5.475
472,-1.935331,410.898963,443.908950,0.705243,1.181246,5.201
473,-3.052489,410.898963,443.908950,0.369163,0.722382,5.369
474,-4.565815,410.898963,443.908950,0.921397,1.360909,5.393
475,-3.779773,410.898963,443.908950,0.489561,2.823821,5.184
476,-3.213379,410.898963,443.908950,0.492159,0.985920,5.239
477,-1.939869,410.898963,443.908950,0.956628,1.190349,5.334
478,-3.427220,410.898963,443.908950,0.724292,1.443359,5.269
479,-1.592260,410.898963,443.908950,0.994662,0.462804,5.571
480,-1.809798,410.898963,441.557988,0.751737,0.957362,120.069
481,-2.804841,410.898963,441.557988,1.152859,4.028090,5.030
482,-2.730563,410.898963,441.557988,0.702775,2.035809,5.049
483,-2.963681,410.898963,441.557988,0.792147,4.862730,5.302
484,-5.141145,410.898963,441.557988,0.517196,2.201262,4.993
485,-1.353864,410.898963,441.557988,0.621568,1.625153,5.238
486,-4.988303,410.898963,441.557988,0.662946,1.765762,4.985
487,-2.624008,410.898963,441.557988,0.831204,0.833943,5.133
488,-1.148250,410.898963,441.557988,0.983086,0.902957,5.311
489,-2.745261,410.898963,441.557988,0.753168,0.632742,5.330
490,-2.539289,410.898963,441.557988,0.383596,1.911020,5.001
491,-4.750519,410.898963,441.557988,0.496975,1.063519,5.523
492,-2.884958,410.898963,441.557988,0.994665,0.762813,5.436
493,-1.828857,410.898963,441.557988,0.665546,1.141180,4.781
494,-3.878523,410.898963,441.557988,0.397678,1.888299,5.138
495,-6.044677,410.898963,441.557988,0.727737,4.683367,5.480
496,-5.476850,410.898963,441.557988,0.782870,3.052171,5.287
497,-1.556901,410.898963,441.557988,0.703790,0.877606,5.214
498,-1.488899,410.898963,441.557988,0.769207,1.121676,5.262
499,-3.875669,410.898963,441.557988,0.924590,1.626935,5.558
500,-2.784019,410.867713,444.292047,0.730568,1.723423,119.702
501,-2.196795,410.867713,444.292047,1.043000,1.073333,5.211
502,-2.785094,410.867713,444.292047,0.713236,1.272196,5.033
503,-3.409851,410.867713,444.292047,0.627494,1.893436,5.174
504,-3.400787,410.867713,444.292047,0.495549,1.653472,5.604
505,-3.593542,410.867713,444.292047,0.638042,2.332433,5.026
506,-6.092429,410.867713,444.292047,0.547007,2.094561,4.924
507,-2.518716,410.867713,444.292047,1.011293,1.754997,5.395
508,-3.970338,410.867713,444.292047,0.979904,1.572961,5.243
509,-3.013776,410.867713,444.292047,0.528422,1.387780,5.186
510,-2.567687,410.867713,444.292047,0.646992,0.996416,5.383
511,-1.703542,410.867713,444.292047,0.818521,0.889106,5.121
512,-2.542330,410.867713,444.292047,0.708855,0.626326,5.544
513,-3.303153,410.867713,444.292047,0.626801,1.293158,4.939
514,-2.988769,410.867713,444.292047,0.654782,0.904753,5.071
515,-1.775349,410.867713,444.292047,0.514913,0.605308,5.334
516,-3.165735,410.867713,444.292047,0.595919,1.794618,5.564
517,-3.776594,410.867713,444.292047,0.656192,1.185009,5.130
518,-1.493141,410.867713,444.292047,0.426435,0.997029,5.387
519,-3.539953,410.867713,444.292047,0.742500,1.045590,5.198
520,-2.885221,410.867713,445.069300,0.866981,1.687245,119.022
521,-4.052924,410.867713,445.069300,0.594445,1.331321,4.193
522,-2.602517,410.867713,445.069300,0.573087,13.520492,4.749
523,-9.160613,410.867713,445.069300,0.763483,1.358949,5.153
524,-3.837830,410.867713,445.069300,0.477734,1.671474,5.188
525,-2.324093,410.867713,445.069300,0.391072,1.424799,5.077
526,-3.294460,410.867713,445.069300,0.677101,1.082447,5.150
527,-4.243069,410.867713,445.069300,0.558685,2.021955,5.590
528,-2.423768,410.867713,445.069300,0.650843,0.661758,4.973
529,-1.267762,410.867713,445.069300,0.618040,2.171840,5.322
530,-4.370728,410.867713,445.069300,0.963067,0.654115,5.601
531,-2.026692,410.867713,445.069300,0.603329,1.020314,5.317
532,-1.477653,410.867713,445.069300,0.894946,0.644729,5.431
533,-2.537435,410.867713,445.069300,1.019031,1.017277,5.395
534,-4.520130,410.867713,445.069300,0.784354,1.983692,5.695
535,-3.553637,410.867713,445.069300,0.558331,1.083781,5.249
536,-1.869182,410.867713,445.069300,0.636606,1.541818,5.340
537,-4.930372,410.867713,445.069300,0.953319,1.682271,5.243
538,-6.803940,410.867713,445.069300,0.871104,18.013337,5.371
539,-3.654537,410.867713,445.069300,0.590734,1.082798,5.484
540,-2.018974,410.867713,445.069300,0.181363,1.224765,118.436
541,-4.677097,410.867713,445.069300,0.575432,2.801947,3.999
542,-4.194936,410.867713,445.069300,0.674393,1.738093,4.999
543,-3.888209,410.867713,445.069300,0.492963,1.484305,5.108
544,-1.810508,410.867713,445.069300,0.551329,1.329027,4.967
545,-1.977131,410.867713,445.069300,0.762163,0.762085,5.242
546,-2.456230,410.867713,445.069300,0.456442,1.235801,5.079
547,-4.492193,410.867713,445.069300,0.892636,4.808653,5.111
548,-1.537912,410.867713,445.069300,0.714058,1.324743,5.210
549,-4.067800,410.867713,445.069300,0.701096,2.805090,5.390
550,-4.947319,410.867713,445.069300,0.488187,1.937916,5.331
551,-2.696907,410.867713,445.069300,0.581651,1.117774,5.251
552,-3.170477,410.867713,445.069300,0.785214,1.443846,5.414
553,-3.130087,410.867713,445.069300,0.675328,1.699565,5.229
554,-3.984973,410.867713,445.069300,0.386223,1.537197,5.239
555,-1.675593,410.867713,445.069300,0.543070,0.920134,5.172
556,-0.991377,410.867713,445.069300,0.995359,1.186046,5.618
557,-1.271995,410.867713,445.069300,0.660354,0.556662,5.651
558,-1.877373,410.867713,445.069300,0.802575,0.491761,5.249
559,-2.488210,410.867713,445.069300,0.587404,0.480986,5.387
560,-2.448627,410.867713,445.026850,0.643881,0.867790,116.034
561,-2.833567,410.867713,445.026850,0.764384,0.765019,4.160
562,-1.267335,410.867713,445.026850,0.647333,0.693429,4.967
563,-2.672095,410.867713,445.026850,0.796789,1.153124,5.013
564,-4.562200,410.867713,445.026850,0.924789,3.055519,5.078
565,-3.539828,410.867713,445.026850,0.456268,0.989942,5.043
566,-2.757883,410.867713,445.026850,0.558987,1.293659,4.936
567,-1.360028,410.867713,445.026850,0.605899,0.494998,4.995
568,-2.060071,410.867713,445.026850,0.651943,0.973740,4.956
569,-0.501191,410.867713,445.026850,0.845787,1.658651,5.406
570,-5.649754,410.867713,445.026850,0.832212,1.714721,5.187
571,-2.285816,410.867713,445.026850,0.871112,22.738836,5.239
572,-12.480056,410.867713,445.026850,0.892099,13.280788,5.476
573,-2.306061,410.867713,445.026850,0.769271,7.486578,5.112
574,-4.026220,410.867713,445.026850,0.549006,2.425100,5.146
575,-2.663042,410.867713,445.026850,0.587917,1.521300,5.136
576,-2.721532,410.867713,445.026850,0.655929,1.510834,5.249
577,-3.987275,410.867713,445.026850,0.946279,1.323987,5.216
578,-0.849692,410.867713,445.026850,0.749129,0.815275,4.717
579,-1.994511,410.867713,445.026850,0.545033,1.084384,4.961
580,-2.967815,410.867713,444.272972,0.390893,0.817441,116.190
581,-1.026799,410.867713,444.272972,0.545627,0.844048,4.595
582,-3.553840,410.867713,444.272972,0.804357,1.543076,5.130
583,-3.539166,410.867713,444.272972,0.730072,0.442981,5.087
584,-2.781595,410.867713,444.272972,0.450062,2.406131,4.921
585,-5.376229,410.867713,444.272972,0.737240,2.580906,5.242
586,-3.081865,410.867713,444.272972,0.512855,2.662179,5.368
587,-2.497349,410.867713,444.272972,0.513584,0.993095,4.913
588,-1.669891,410.867713,444.272972,0.610767,1.115073,4.745
589,-6.453847,410.867713,444.272972,0.527410,3.939555,5.190
590,-3.294715,410.867713,444.272972,0.729390,1.170334,5.186
591,-1.709769,410.867713,444.272972,0.657091,1.640860,5.324
592,-5.470833,410.867713,444.272972,0.679177,3.529018,5.412
593,-4.011775,410.867713,444.272972,0.667871,2.172605,5.139
594,-2.017691,410.867713,444.272972,0.588235,1.633233,5.194
595,-3.396507,410.867713,444.272972,0.494750,1.870207,5.195
596,-3.467255,410.867713,444.272972,0.469163,2.262768,5.508
597,-3.728511,410.867713,444.272972,0.468515,1.496889,5.175
598,-2.053007,410.867713,444.272972,0.652260,1.229034,5.292
599,-3.466435,410.867713,444.734347,0.914773,2.051223,116.816
