update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-2.443730,409.680213,442.350550,0.713455,0.706965,4.392
435,-4.319937,409.680213,442.350550,0.599018,2.181027,4.568
436,-6.668309,409.680213,442.350550,0.584342,1.236117,4.382
437,-2.764807,409.680213,442.350550,0.598003,1.921727,4.708
438,-2.686220,409.680213,442.350550,0.469598,1.610311,4.141
439,-2.856696,409.680213,442.350550,0.596600,1.203810,4.453
440,-4.480796,409.617713,437.180250,0.574271,1.143503,133.944
441,-2.989984,409.617713,437.180250,0.646009,1.236163,5.181
442,-3.214269,409.617713,437.180250,0.733741,1.731045,5.541
443,-2.903106,409.617713,437.180250,0.686459,0.898648,5.560
444,-2.511830,409.617713,437.180250,0.958699,0.930302,4.776
445,-1.984245,409.617713,437.180250,0.630629,1.294239,4.409
446,-2.657520,409.617713,437.180250,0.618128,0.832586,4.864
447,-1.317634,409.617713,437.180250,0.370914,0.517233,4.286
448,-2.647153,409.617713,437.180250,0.570705,1.567753,4.441
449,-2.721017,409.617713,437.180250,0.748344,0.937111,4.461
450,-2.621079,409.617713,437.180250,0.828018,0.644044,4.733
451,-2.621862,409.617713,437.180250,0.464565,1.207468,3.999
452,-2.493669,409.617713,437.180250,0.484080,1.124281,4.024
453,-2.042671,409.617713,437.180250,0.945067,1.197521,4.587
454,-3.942605,409.617713,437.180250,0.953160,2.272449,4.649
455,-4.108046,409.617713,437.180250,0.564174,1.494919,4.197
456,-2.303542,409.617713,437.180250,0.609938,1.013917,4.150
457,-5.012814,409.617713,437.180250,0.879436,2.082702,4.228
458,-3.975611,409.617713,437.180250,0.773805,2.042436,3.892
459,-2.457440,409.617713,437.180250,0.723726,4.033009,4.610
460,-2.914575,409.617713,438.952550,0.633901,2.187432,134.267
461,-3.332626,409.617713,438.952550,0.580326,1.750696,5.376
462,-3.343467,409.617713,438.952550,0.604085,1.867138,5.507
463,-6.101712,409.617713,438.952550,0.543914,2.557924,4.844
464,-4.524323,409.617713,438.952550,0.522258,1.722589,4.411
465,-1.085503,409.617713,438.952550,0.589497,1.172396,4.835
466,-3.215883,409.617713,438.952550,0.503728,1.738008,4.419
467,-2.582759,409.617713,438.952550,0.763481,1.145923,4.451
468,-2.524600,409.617713,438.952550,0.579631,1.033560,4.435
469,-2.752569,409.617713,438.952550,0.607712,0.866818,4.671
470,-4.649758,409.617713,438.952550,0.800781,1.948981,4.589
471,-1.371223,409.617713,438.952550,0.342911,1.983068,4.439
472,-4.401488,409.617713,438.952550,0.725917,1.265021,4.553
473,-3.042029,409.617713,438.952550,0.885886,1.263505,4.669
474,-2.922237,409.617713,438.952550,0.714761,0.973155,4.633
475,-1.964613,409.617713,438.952550,0.538663,0.748867,4.314
476,-2.182762,409.617713,438.952550,0.841936,0.742191,4.803
477,-2.133480,409.617713,438.952550,0.661991,1.151828,4.221
478,-6.396823,409.617713,438.952550,0.518657,3.804063,4.267
479,-3.209588,409.617713,438.952550,0.946907,1.048495,4.839
480,-2.394775,410.117713,441.774700,0.596494,0.982297,137.303
481,-6.345870,410.117713,441.774700,0.882921,4.879780,5.195
482,-3.039650,410.117713,441.774700,1.158383,1.375339,4.985
483,-3.766118,410.117713,441.774700,0.729775,1.003564,4.349
484,-3.425044,410.117713,441.774700,0.750266,1.116215,4.411
485,-1.670755,410.117713,441.774700,0.366891,1.031461,4.580
486,-2.443621,410.117713,441.774700,0.748186,1.034360,4.535
487,-2.183268,410.117713,441.774700,0.636343,0.608277,4.317
488,-2.279627,410.117713,441.774700,0.657107,0.709702,4.626
489,-1.303136,410.117713,441.774700,0.625103,0.600246,4.472
490,-5.863951,410.117713,441.774700,0.431526,2.226690,3.907
491,-3.071815,410.117713,441.774700,0.536625,22.783809,4.432
492,-13.050568,410.117713,441.774700,0.583082,3.853662,3.967
493,-1.986409,410.117713,441.774700,0.647600,1.076094,4.358
494,-4.011260,410.117713,441.774700,0.652640,1.972380,4.472
495,-3.234378,410.117713,441.774700,0.732828,2.078576,4.129
496,-8.148643,410.117713,441.774700,0.602437,22.623985,4.438
497,-2.899919,410.117713,441.774700,0.868716,0.821595,4.070
498,-1.643735,410.117713,441.774700,0.601446,8.706394,4.180
499,-5.331336,410.117713,441.774700,0.636373,1.963643,4.450
500,-1.435899,410.711463,445.069300,0.854885,1.764072,140.041
501,-4.098607,410.711463,445.069300,0.938965,1.850753,4.992
502,-2.146199,410.711463,445.069300,0.673909,1.718793,4.669
503,-5.726257,410.711463,445.069300,0.306365,1.960652,4.370
504,-3.996485,410.711463,445.069300,0.669396,1.155519,4.277
505,-9.723063,410.711463,445.069300,0.576878,24.879634,4.157
506,-2.355148,410.711463,445.069300,0.386844,0.948024,4.032
507,-0.597696,410.711463,445.069300,0.985767,0.337955,4.865
508,-2.638615,410.711463,445.069300,0.672277,0.954084,4.481
509,-2.566410,410.711463,445.069300,0.892984,0.726012,4.761
510,-5.460868,410.711463,445.069300,0.629332,2.709371,4.199
511,-3.590288,410.711463,445.069300,0.887571,1.905556,4.704
512,-4.407255,410.711463,445.069300,0.980648,1.351300,4.480
513,-1.209906,410.711463,445.069300,0.894844,0.673131,4.478
514,-1.303167,410.711463,445.069300,0.943683,0.574852,4.807
515,-3.402118,410.711463,445.069300,0.791127,1.362556,4.505
516,-2.871339,410.711463,445.069300,0.372202,1.267765,4.006
517,-1.152247,410.711463,445.069300,0.558427,0.888480,4.412
518,-2.780280,410.711463,445.069300,0.921534,1.554630,4.673
519,-1.067657,410.711463,445.069300,0.784770,0.336307,4.946
520,-2.642838,410.680213,444.881800,0.692804,0.782145,137.683
521,-2.355115,410.680213,444.881800,0.550878,1.243007,4.205
522,-6.229442,410.680213,444.881800,0.951608,3.833196,4.668
523,-2.403119,410.680213,444.881800,0.604994,0.760120,4.508
524,-2.076875,410.680213,444.881800,0.565254,1.692627,4.433
525,-5.055591,410.680213,444.881800,0.517151,1.773057,4.284
526,-2.852456,410.680213,444.881800,0.661878,2.507299,4.693
527,-7.338245,410.680213,444.881800,0.461641,5.245519,4.269
528,-6.456008,410.680213,444.881800,0.791679,9.680648,4.468
529,-2.898321,410.680213,444.881800,0.927102,1.362191,4.462
530,-3.243838,410.680213,444.881800,0.535786,1.196617,4.240
531,-3.069885,410.680213,444.881800,1.053911,2.024155,4.578
532,-5.242214,410.680213,444.881800,0.611756,2.165913,4.156
533,-3.053466,410.680213,444.881800,0.664349,1.588984,4.156
534,-2.152807,410.680213,444.881800,0.641493,1.405609,4.497
535,-4.664805,410.680213,444.881800,0.694021,3.236903,4.664
536,-4.920809,410.680213,444.881800,1.002078,0.800116,4.368
537,-4.074861,410.680213,444.881800,0.739097,1.956308,4.265
538,-4.233711,410.680213,444.881800,0.893232,1.482648,4.725
539,-1.458814,410.680213,444.881800,0.754713,4.405921,4.238
540,-4.129668,411.055213,452.215300,0.499447,1.127944,138.115
541,-3.768557,411.055213,452.215300,0.463024,2.135922,3.963
542,-3.525858,411.055213,452.215300,0.676310,1.080100,4.260
543,-2.737611,411.055213,452.215300,0.664906,2.587915,4.612
544,-6.435366,411.055213,452.215300,0.488046,2.557626,4.075
545,-3.132819,411.055213,452.215300,0.566475,1.652161,4.167
546,-4.333552,411.055213,452.215300,0.661298,6.341462,4.556
547,-5.621195,411.055213,452.215300,0.686832,1.950036,4.053
548,-3.551513,411.055213,452.215300,0.635436,2.461263,3.996
549,-4.738317,411.055213,452.215300,0.432033,1.583988,4.067
550,-1.799074,411.055213,452.215300,0.590139,0.840630,4.416
551,-2.766421,411.055213,452.215300,0.551040,1.010253,4.186
552,-2.927783,411.055213,452.215300,0.746372,1.677517,4.179
553,-3.308179,411.055213,452.215300,0.856485,1.625261,4.146
554,-4.918531,411.055213,452.215300,0.359304,1.780320,3.897
555,-1.726103,411.055213,452.215300,0.621979,2.144581,3.922
556,-4.830363,411.055213,452.215300,0.599877,1.828858,3.967
557,-2.215729,411.055213,452.215300,0.717156,1.010471,4.155
558,-2.019762,411.055213,452.215300,0.622965,0.786213,4.026
559,-1.292080,411.055213,452.215300,0.904407,0.771446,4.312
560,-3.292575,410.680213,444.440675,1.000783,1.222556,137.680
561,-2.079430,410.680213,444.440675,0.892248,0.842618,4.013
562,-2.619468,410.680213,444.440675,0.584198,0.997143,4.248
563,-3.717024,410.680213,444.440675,0.622177,1.153547,4.166
564,-2.503798,410.680213,444.440675,0.524876,1.386434,4.004
565,-4.317544,410.680213,444.440675,0.494859,1.766588,4.418
566,-2.777120,410.680213,444.440675,0.491036,1.393178,4.092
567,-3.100248,410.680213,444.440675,0.545255,1.386925,4.136
568,-4.760648,410.680213,444.440675,0.894670,4.630655,4.211
569,-3.517965,410.680213,444.440675,0.870752,1.782314,4.550
570,-3.709163,410.680213,444.440675,0.865712,0.712185,4.368
571,-0.824870,410.680213,444.440675,0.581283,0.875704,4.299
572,-4.332963,410.680213,444.440675,1.086628,4.665992,4.485
573,-3.401188,410.680213,444.440675,0.449528,2.312229,4.118
574,-3.732694,410.680213,444.440675,0.770777,1.481146,4.409
575,-3.574990,410.680213,444.440675,0.853524,1.809326,4.472
576,-3.149946,410.680213,444.440675,0.686091,0.856495,4.783
577,-0.782947,410.680213,444.440675,0.412803,0.353675,3.797
578,-3.061755,410.680213,444.440675,0.542410,1.207521,3.955
579,-2.490919,410.680213,444.440675,0.591192,1.053509,3.760
580,-3.227431,411.242713,443.748050,0.597031,0.985595,137.506
581,-2.152351,411.242713,443.748050,0.526992,0.844764,3.885
582,-2.784508,411.242713,443.748050,0.439710,1.568719,4.487
583,-3.117855,411.242713,443.748050,0.357687,1.278979,3.892
584,-1.931892,411.242713,443.748050,1.042752,0.915307,4.479
585,-2.601483,411.242713,443.748050,0.636325,1.048601,4.048
586,-2.191111,411.242713,443.748050,0.679190,0.511044,4.067
587,-1.360942,411.242713,443.748050,0.739969,0.568454,4.128
588,-4.516952,411.242713,443.748050,0.646227,1.994251,4.074
589,-1.860987,411.242713,443.748050,0.485043,0.622633,4.370
590,-3.504423,411.242713,443.748050,0.329870,1.254367,4.222
591,-2.344121,411.242713,443.748050,0.492318,0.878015,3.980
592,-4.873321,411.242713,443.748050,0.583084,1.890175,3.858
593,-2.928770,411.242713,443.748050,0.573491,1.570870,4.302
594,-3.717847,411.242713,443.748050,0.863414,1.825849,4.401
595,-2.794343,411.242713,443.748050,0.994172,0.909232,4.729
596,-0.822151,411.242713,443.748050,0.688614,0.682423,4.678
597,-6.326621,411.242713,443.748050,0.528062,2.155981,4.563
598,-3.068300,411.242713,443.748050,1.008096,1.459675,4.797
599,-2.425470,410.305213,444.957475,0.728119,0.952101,66.873
