update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
434,-2.544862,413.964913,482.498347,0.630855,1.540356,1.070
435,-4.174703,413.964913,482.498347,0.624281,2.294195,0.757
436,-2.513825,413.964913,482.498347,1.009542,1.715369,1.093
437,-3.691474,413.964913,482.498347,0.450227,2.410554,0.741
438,-1.637661,413.964913,482.498347,0.512429,0.935110,1.057
439,-3.123950,413.964913,482.498347,0.735894,1.867454,0.753
440,-3.347645,412.246163,469.104422,0.630977,1.588742,2.914
441,-4.166344,412.246163,469.104422,0.810543,2.728152,0.752
442,-3.595213,412.246163,469.104422,0.494300,2.172155,1.084
443,-2.364352,412.246163,469.104422,0.360020,2.037047,0.707
444,-4.397092,412.246163,469.104422,0.691538,1.442187,1.071
445,-2.061923,412.246163,469.104422,0.439556,1.535168,0.739
446,-2.775070,412.246163,469.104422,0.795066,1.616430,1.057
447,-2.690520,412.246163,469.104422,0.665136,1.490566,0.735
448,-4.082482,412.246163,469.104422,0.429421,1.150900,1.015
449,-2.041079,412.246163,469.104422,0.408169,0.702108,0.735
450,-3.698743,412.246163,469.104422,0.443606,1.809705,1.012
451,-1.874879,412.246163,469.104422,0.623029,1.486737,0.755
452,-5.122959,412.246163,469.104422,0.430577,3.435504,1.041
453,-2.953983,412.246163,469.104422,0.369007,1.130163,0.711
454,-2.050510,412.246163,469.104422,0.817942,1.634214,1.050
455,-1.777989,412.246163,469.104422,0.690114,1.166070,0.726
456,-3.537076,412.246163,469.104422,0.381709,2.464887,1.006
457,-5.222241,412.246163,469.104422,0.726477,1.934388,0.834
458,-2.575362,412.246163,469.104422,0.810376,2.031300,1.065
459,-2.244078,412.246163,469.104422,0.519613,0.947471,0.749
460,-2.273566,412.558663,464.622000,0.670335,1.185210,2.844
461,-4.815559,412.558663,464.622000,0.589273,3.489782,0.738
462,-2.520625,412.558663,464.622000,0.692279,1.142439,1.053
463,-0.931968,412.558663,464.622000,0.575954,1.232330,0.758
464,-2.213371,412.558663,464.622000,0.390738,1.089709,1.024
465,-4.354141,412.558663,464.622000,0.286725,1.600336,0.736
466,-2.687145,412.558663,464.622000,0.650371,1.159829,1.048
467,-3.751089,412.558663,464.622000,0.228815,1.894221,0.791
468,-3.315614,412.558663,464.622000,0.687591,1.570342,1.091
469,-4.991580,412.558663,464.622000,0.488325,2.245239,0.731
470,-1.670121,412.558663,464.622000,0.940744,2.047022,1.070
471,-5.392795,412.558663,464.622000,0.693876,1.975990,0.711
472,-3.296184,412.558663,464.622000,0.487080,1.971928,1.021
473,-4.726434,412.558663,464.622000,0.347892,1.945136,0.707
474,-3.796108,412.558663,464.622000,0.586430,2.228203,0.992
475,-4.469925,412.558663,464.622000,0.657982,5.107323,0.751
476,-1.717302,412.558663,464.622000,0.806290,0.917063,1.043
477,-2.539769,412.558663,464.622000,0.586109,1.787892,0.766
478,-2.632960,412.558663,464.622000,1.125294,0.565913,1.084
479,-3.698402,412.558663,464.622000,0.529816,1.871220,0.727
480,-3.532906,410.867713,457.408872,0.692541,5.791070,2.874
481,-4.448093,410.867713,457.408872,0.636467,1.457648,0.725
482,-1.861616,410.867713,457.408872,0.735252,1.410884,1.032
483,-1.134628,410.867713,457.408872,0.599958,0.764465,0.740
484,-3.177081,410.867713,457.408872,0.678179,2.566342,1.019
485,-2.853735,410.867713,457.408872,0.548185,1.492997,0.770
486,-1.886282,410.867713,457.408872,0.652289,1.872423,1.012
487,-4.242313,410.867713,457.408872,0.402826,1.535841,0.711
488,-3.399769,410.867713,457.408872,0.642346,1.396356,1.049
489,-3.585803,410.867713,457.408872,0.524871,1.599894,0.766
490,-4.048110,410.867713,457.408872,0.534883,1.435173,1.030
491,-2.028072,410.867713,457.408872,0.471867,1.368168,0.690
492,-3.800659,410.867713,457.408872,0.625731,1.615507,1.098
493,-1.677648,410.867713,457.408872,0.747489,1.285648,0.781
494,-2.026128,410.867713,457.408872,0.721139,2.624235,1.025
495,-3.946285,410.867713,457.408872,0.636348,1.058584,0.760
496,-2.513645,410.867713,457.408872,0.421341,0.719985,1.028
497,-2.434987,410.867713,457.408872,0.359908,1.565092,0.746
498,-3.416321,410.867713,457.408872,0.434634,1.390548,1.028
499,-3.002970,410.867713,457.408872,0.498118,1.588655,0.716
500,-3.560285,410.711463,454.472100,0.500041,2.115223,2.854
501,-2.227731,410.711463,454.472100,0.620914,5.830330,0.745
502,-7.190298,410.711463,454.472100,0.502436,3.105504,1.041
503,-1.942191,410.711463,454.472100,0.552743,1.380879,0.734
504,-3.421695,410.711463,454.472100,0.804135,1.634930,1.070
505,-0.666334,410.711463,454.472100,0.753552,0.750062,0.755
506,-1.985970,410.711463,454.472100,0.767118,0.990996,1.056
507,-3.406847,410.711463,454.472100,0.772577,2.195169,0.775
508,-2.749440,410.711463,454.472100,0.333858,1.381055,1.033
509,-2.410298,410.711463,454.472100,0.447158,1.496852,0.793
510,-3.839377,410.711463,454.472100,0.620075,1.291887,1.032
511,-2.577792,410.711463,454.472100,0.784024,2.023444,0.756
512,-2.705093,410.711463,454.472100,0.553548,1.724867,1.082
513,-2.150231,410.711463,454.472100,0.714242,0.700337,0.754
514,-1.553737,410.711463,454.472100,0.516703,1.790450,1.038
515,-3.896115,410.711463,454.472100,0.810290,1.173473,0.811
516,-2.445401,410.711463,454.472100,0.518728,1.214144,1.059
517,-3.326882,410.711463,454.472100,0.373627,3.108433,0.748
518,-3.263230,410.711463,454.472100,0.608415,1.019316,1.024
519,-2.095260,410.711463,454.472100,0.814402,2.831229,0.779
520,-3.275293,410.898963,451.955038,0.474287,1.753150,2.863
521,-4.071041,410.898963,451.955038,0.481898,1.697255,0.741
522,-3.675513,410.898963,451.955038,0.743065,1.907440,1.029
523,-2.283807,410.898963,451.955038,0.623683,1.373804,0.773
524,-3.790300,410.898963,451.955038,0.489739,4.778790,1.044
525,-4.460169,410.898963,451.955038,0.770169,2.282092,0.786
526,-3.298937,410.898963,451.955038,0.811980,1.422411,1.091
527,-1.700005,410.898963,451.955038,0.667931,2.337718,0.748
528,-3.630573,410.898963,451.955038,0.461285,0.968331,1.011
529,-1.836090,410.898963,451.955038,0.579972,1.278481,0.764
530,-3.109904,410.898963,451.955038,0.458569,0.974243,1.028
531,-0.897119,410.898963,451.955038,0.610036,1.089642,0.775
532,-4.588872,410.898963,451.955038,0.617079,3.231155,1.052
533,-3.858204,410.898963,451.955038,0.760918,1.925139,0.742
534,-2.745315,410.898963,451.955038,0.392815,1.689451,0.995
535,-1.457208,410.898963,451.955038,0.257955,1.901562,0.703
536,-7.218326,410.898963,451.955038,0.667779,2.145598,1.007
537,-1.460513,410.898963,451.955038,0.817355,2.178644,0.810
538,-3.725146,410.898963,451.955038,0.328367,1.242813,1.010
539,-1.253430,410.898963,451.955038,0.635138,0.928441,0.770
540,-4.091745,410.867713,447.707063,0.414209,1.743420,2.908
541,-3.294090,410.867713,447.707063,0.517531,2.085400,0.731
542,-3.938870,410.867713,447.707063,0.827912,2.822259,1.062
543,-3.210958,410.867713,447.707063,0.787494,1.172947,0.764
544,-1.439773,410.867713,447.707063,0.602881,0.726406,1.038
545,-1.116567,410.867713,447.707063,0.415005,1.332505,0.736
546,-3.068171,410.867713,447.707063,0.608778,1.656003,1.089
547,-3.579502,410.867713,447.707063,0.589787,1.975126,0.738
548,-3.164719,410.867713,447.707063,0.549183,0.932591,1.020
549,-2.333244,410.867713,447.707063,0.506789,1.240886,0.770
550,-4.718296,410.867713,447.707063,0.446073,2.109984,1.034
551,-3.363969,410.867713,447.707063,0.757269,1.648452,0.746
552,-3.089376,410.867713,447.707063,0.439182,0.874871,1.026
553,-1.923675,410.867713,447.707063,0.553535,0.989507,0.765
554,-2.677212,410.867713,447.707063,0.595604,1.460778,1.064
555,-4.287670,410.867713,447.707063,0.404549,3.035397,0.745
556,-2.558622,410.867713,447.707063,0.574754,1.125883,1.035
557,-1.905639,410.867713,447.707063,0.493179,0.740023,0.742
558,-2.058916,410.867713,447.707063,0.585922,1.131959,1.073
559,-3.149698,410.867713,447.707063,0.407615,1.142045,0.730
560,-1.632564,410.867713,452.042075,0.507535,0.697973,2.932
561,-3.413113,410.867713,452.042075,0.742275,1.469940,0.788
562,-3.875468,410.867713,452.042075,0.407145,1.240215,1.045
563,-2.271865,410.867713,452.042075,0.814617,1.202975,0.825
564,-2.705190,410.867713,452.042075,0.923344,1.130037,1.117
565,-2.321095,410.867713,452.042075,0.444775,1.600063,0.769
566,-4.470755,410.867713,452.042075,0.472334,1.926507,1.081
567,-2.681295,410.867713,452.042075,0.693488,1.612524,0.760
568,-2.774127,410.867713,452.042075,0.762841,1.565962,1.069
569,-3.649997,410.867713,452.042075,0.771959,1.411950,0.842
570,-2.716482,410.867713,452.042075,0.710900,1.617893,1.076
571,-2.817515,410.867713,452.042075,0.310949,1.642841,0.741
572,-3.333500,410.867713,452.042075,0.881775,1.325061,1.088
573,-3.148659,410.867713,452.042075,0.564757,1.418785,0.751
574,-2.655841,410.867713,452.042075,0.887194,1.406294,1.100
575,-3.838652,410.867713,452.042075,0.717717,1.599262,0.790
576,-1.861481,410.867713,452.042075,1.105432,0.658445,1.128
577,-2.371734,410.867713,452.042075,0.503486,1.201811,0.746
578,-2.429446,410.867713,452.042075,0.559490,1.423910,1.086
579,-2.562245,410.867713,452.042075,0.459220,1.136265,0.731
580,-4.774620,410.867713,450.473263,0.793622,2.402669,2.901
581,-3.002040,410.867713,450.473263,0.894102,1.515504,0.792
582,-3.158748,410.867713,450.473263,0.749200,1.859277,1.065
583,-2.651755,410.867713,450.473263,0.629064,1.292963,0.759
584,-3.417310,410.867713,450.473263,0.653963,1.402702,1.019
585,-4.732083,410.867713,450.473263,0.348148,5.974169,0.713
586,-4.570937,410.867713,450.473263,0.713960,2.036661,1.074
587,-3.572952,410.867713,450.473263,0.354376,2.964614,0.738
588,-4.764413,410.867713,450.473263,0.721884,1.836311,1.067
589,-1.128487,410.867713,450.473263,0.534158,1.245848,0.811
590,-2.979295,410.867713,450.473263,0.512006,1.877712,1.043
591,-3.060009,410.867713,450.473263,0.422683,1.820270,0.740
592,-2.129833,410.867713,450.473263,0.583571,1.441969,1.048
593,-2.702615,410.867713,450.473263,0.643504,1.177246,0.754
594,-2.283653,410.867713,450.473263,0.604593,0.867635,1.061
595,-3.534369,410.867713,450.473263,0.421086,2.444221,0.736
596,-1.357189,410.867713,450.473263,0.517362,1.170479,1.098
597,-2.489558,410.867713,450.473263,0.738351,0.852246,0.758
598,-2.282654,410.867713,450.473263,0.869984,0.571109,1.066
599,-1.882921,410.930213,443.551334,0.838459,0.801828,2.611
